n,o,l
oise,38.755947,30.0
meurthe_et_moselle,5.41539,3.0
alpes_maritimes,7.8302565,1.0
marne,8.03241,0.0
loire,0.0,6.0
ain,5.2017636,12.0
pyrenees_atlantiques,0.93264437,14.0
var,13.072601,5.0
aude,4.97881,1.0
ardennes,1.716241,0.0
loir_et_cher,0.0,0.0
somme,12.980999,7.0
hautes_pyrenees,2.8773694,1.0
haute_garonne,5.5286813,1.0
bouches_du_rhone,9.156235,1.0
bas_rhin,100.009285,47.0
cantal,0.0,1.0
landes,0.0,1.0
rhone,1.4116751,3.0
calvados,12.481737,1.0
cote_d'or,0.9183065,1.0
eure_et_loir,38.557262,0.0
meuse,0.5511563,2.0
indre_et_loire,0.7854817,0.0
aube,14.5563,6.0
indre,11.225487,15.0
val_de_marne,64.141365,32.0
haute_marne,0.0,1.0
herault,19.079334,15.0
gard,7.3868995,9.0
paris,106.78642,58.0
haute_vienne,0.222687,1.0
ardeche,0.36358863,0.0
vaucluse,5.7684903,1.0
drome,0.8909911,0.0
pas_de_calais,17.110975,10.0
loiret,11.088318,0.0
yvelines,30.065071,48.0
jura,6.059565,3.0
tarn_et_garonne,4.483089,1.0
manche,2.0925076,0.0
territoire_de_belfort,1.8234688,5.0
eure,20.530363,16.0
val_d'oise,32.661438,14.0
pyrenees_orientales,0.0,2.0
hauts_de_seine,73.34096,17.0
moselle,37.448162,9.0
isere,74.49893,0.0
essonne,1.9022619,79.0
nievre,9.174442,2.0
vosges,11.872469,0.0
lot,0.0,0.0
haute_saone,14.764884,0.0
seine_maritime,4.1665134,2.0
dordogne,0.0,0.0
alpes_de_haute_provence,0.0,1.0
puy_de_dome,5.5101023,4.0
haut_rhin,27.12136,7.0
charente_maritime,2.034032,2.0
vienne,0.0,1.0
nord,14.881961,6.0
saone_et_loire,10.657154,6.0
haute_loire,0.0,2.0
charente,0.026429411,0.0
loire_atlantique,0.0,0.0
aisne,15.619449,0.0
tarn,0.0,7.0
gironde,7.4360843,1.0
cher,9.022289,2.0
mayenne,0.0,6.0
doubs,5.703219,1.0
seine_et_marne,64.4609,0.0
correze,0.0,16.0
gers,1.2691437,0.0
orne,0.2155174,1.0
maine_et_loire,0.0,8.0
seine_saint_denis,72.857445,37.0
yonne,0.0,0.0
lot_et_garonne,0.04902386,0.0
haute_savoie,12.996807,6.0
savoie,0.1377911,2.0
