n,o,l
tarragona,4.0510287,0.0
almeria,7.3328314,0.0
guadalajara,14.21089,50.0
lleida,9.302288,0.0
araba/alava,12.099185,0.0
bizkaia,19.498434,0.0
granada,25.93635,0.0
burgos,57.070236,6.0
alicante,37.670815,0.0
valladolid,28.24481,68.0
cuenca,25.804684,188.0
cordoba,8.468571,0.0
jaen,7.5993547,0.0
malaga,26.44877,0.0
valencia,43.77639,0.0
toledo,26.776838,46.0
avila,19.581179,25.0
barcelona,161.8335,0.0
zamora,8.082333,11.0
ciudad_real,39.424603,125.0
palencia,13.642735,18.0
castellon,17.954632,0.0
leon,22.308878,38.0
girona,27.698357,0.0
caceres,5.7345366,6.0
gipuzkoa,3.6194758,0.0
cadiz,8.833434,0.0
badajoz,1.8550642,6.0
albacete,31.04134,101.0
sevilla,9.3015175,0.0
salamanca,31.359575,126.0
soria,14.301758,87.0
huelva,3.9836316,0.0
segovia,21.15434,58.0
