n,o,l
E08000016,14.275695,23.0
E09000001,1.7423133,0.0
E06000051,12.46312,12.0
E06000039,9.445924,6.0
E09000005,24.844597,14.0
E09000020,5.802707,0.0
E08000001,22.970829,23.0
E06000004,6.493107,9.0
E08000012,28.215187,21.0
E09000010,14.623422,7.0
E09000002,9.723226,11.0
E08000022,12.261485,4.0
E08000031,18.739292,12.0
E10000013,33.911102,29.0
E08000032,20.726559,7.0
E08000035,36.370647,33.0
E08000003,26.341358,19.0
E06000035,15.4973955,12.0
E06000042,9.277624,7.0
E06000008,10.21205,5.0
E06000059,5.862975,6.0
E06000015,4.8105006,4.0
E06000011,15.184894,21.0
E08000024,31.362976,28.0
E06000003,6.491995,8.0
E06000024,2.2155623,2.0
E06000049,25.445704,21.0
E08000037,20.315678,16.0
E10000015,43.902912,33.0
E06000016,12.564614,23.0
E10000016,119.1454,68.0
E08000017,14.945716,7.0
E06000018,9.014447,10.0
E08000002,18.88924,8.0
E06000050,17.929056,18.0
E06000045,12.922241,5.0
E10000027,17.194038,8.0
E09000017,30.198235,31.0
E06000001,5.5537987,3.0
E10000031,14.535476,10.0
E10000006,31.022465,19.0
E10000030,63.277428,39.0
E08000019,51.680626,42.0
E06000055,12.7008505,3.0
E10000020,43.190937,54.0
E10000003,14.39199,16.0
E06000044,5.846522,1.0
E09000004,9.921144,18.0
E10000019,20.27842,27.0
E06000020,7.587789,4.0
E09000029,12.707195,7.0
E06000012,1.1991512,1.0
E09000015,15.183387,13.0
E06000030,9.784584,14.0
E10000018,20.86136,20.0
E10000012,47.965816,27.0
E09000008,24.647171,7.0
E06000054,11.945092,10.0
E08000015,25.010365,26.0
E08000008,12.016988,6.0
E06000006,6.8998146,9.0
E06000052,15.06219,6.0
E09000023,14.61682,7.0
E08000009,10.771371,8.0
E10000025,38.225155,29.0
E06000007,12.078736,7.0
E08000036,13.317426,7.0
E09000021,4.5255556,1.0
E09000009,11.1671295,2.0
E08000004,20.250504,11.0
E08000005,20.160992,24.0
E08000027,13.465705,14.0
E09000016,21.44063,12.0
E08000014,12.114213,10.0
E10000024,19.877962,12.0
E06000022,23.833801,11.0
E08000023,3.8922782,10.0
E09000018,16.505371,7.0
E06000037,9.612595,11.0
E08000007,11.266742,6.0
E08000010,22.929987,15.0
E06000040,26.070976,19.0
E10000011,5.31638,4.0
E06000036,14.060095,13.0
E10000014,6.8289723,2.0
E06000046,67.238235,50.0
E10000034,2.8467379,1.0
E08000021,31.178593,15.0
E08000034,17.339119,18.0
E06000027,12.306049,11.0
E06000032,1.3503044,22.0
E06000026,4.9942684,13.0
E10000028,19.933279,1.0
E10000032,41.73112,42.0
E06000033,31.250454,18.0
E06000013,3.5678446,5.0
E09000022,10.917179,7.0
E08000026,13.351111,11.0
E09000027,15.815854,5.0
E08000013,5.1427608,9.0
E06000041,14.477232,3.0
E06000047,11.541428,8.0
E06000017,38.77713,27.0
E10000021,1.4494652,0.0
E08000025,20.426994,31.0
E10000008,59.27383,49.0
E08000018,20.620275,7.0
E06000005,23.138458,18.0
E10000017,7.4000907,5.0
E06000009,71.669365,49.0
E08000030,16.532341,21.0
E06000057,17.528978,10.0
E06000038,24.11134,20.0
E10000007,16.45729,6.0
E10000023,20.00412,27.0
E06000031,21.45615,14.0
E08000033,3.484376,4.0
E06000043,5.9271874,2.0
E09000003,11.186539,8.0
E06000014,15.251676,9.0
E10000029,6.8430305,6.0
E10000002,37.082012,31.0
E09000006,18.929153,16.0
E08000011,12.729556,7.0
E06000021,12.361378,11.0
E09000026,10.436001,6.0
E06000056,17.044506,10.0
E06000002,12.339556,2.0
E06000034,17.989565,9.0
