n,o,l
oise,9.998277,11.0
loire_atlantique,0.0,0.0
calvados,0.2879097,0.0
hauts_de_seine,32.164333,21.0
tarn_et_garonne,0.068616316,1.0
val_de_marne,21.380213,38.0
alpes_de_haute_provence,0.104362234,2.0
vosges,1.4606825,0.0
haute_saone,4.2629137,5.0
vaucluse,0.6369406,0.0
charente_maritime,5.7465487,2.0
ardeche,0.23813099,0.0
savoie,0.0,0.0
loir_et_cher,0.0,0.0
haute_marne,0.0,1.0
alpes_maritimes,0.10514261,5.0
drome,0.106067814,0.0
meuse,0.10086322,3.0
aude,0.0,3.0
herault,7.2799215,21.0
manche,1.6845723,0.0
yvelines,14.117297,18.0
seine_et_marne,32.940605,38.0
ain,13.687482,5.0
indre_et_loire,0.067101255,0.0
correze,0.0,0.0
bouches_du_rhone,39.661148,34.0
loiret,0.0707494,2.0
moselle,14.460038,25.0
nord,4.5213246,16.0
vienne,0.044382304,0.0
eure_et_loir,3.6171017,7.0
puy_de_dome,2.3967533,2.0
rhone,1.3682793,5.0
ardennes,0.10542283,4.0
charente,0.0,0.0
aisne,3.321344,15.0
var,3.145195,10.0
lot_et_garonne,0.0,0.0
loire,0.08114113,0.0
pyrenees_orientales,0.048737694,3.0
nievre,0.99206185,7.0
aube,4.3457117,10.0
maine_et_loire,0.0006529987,0.0
haute_savoie,4.29453,5.0
saone_et_loire,2.1979456,3.0
doubs,1.4379736,9.0
pyrenees_atlantiques,0.52428013,18.0
pas_de_calais,7.891476,17.0
indre,3.7230148,17.0
cote_d'or,0.08443859,1.0
seine_maritime,3.2791107,7.0
marne,7.673123,4.0
yonne,0.105708726,1.0
haute_vienne,0.07935608,6.0
seine_saint_denis,31.382013,82.0
bas_rhin,10.4115715,9.0
lot,0.04852722,0.0
landes,0.106114596,8.0
haut_rhin,12.142617,1.0
orne,0.02014523,0.0
isere,0.09346703,3.0
territoire_de_belfort,0.104553625,0.0
haute_garonne,0.10514261,1.0
dordogne,0.0,0.0
paris,39.84532,35.0
gard,0.9704818,5.0
mayenne,0.03818348,2.0
val_d'oise,15.37685,28.0
gironde,1.0791032,9.0
cher,2.1474805,7.0
eure,10.459418,8.0
jura,0.10498424,5.0
tarn,0.056448262,1.0
haute_loire,0.10533771,1.0
somme,4.9299583,14.0
gers,0.65042675,4.0
cantal,0.098979205,2.0
meurthe_et_moselle,0.14530212,4.0
hautes_pyrenees,6.0650444,1.0
essonne,27.553667,64.0
