n,o,l
tarragona,74.5172,83.0
almeria,22.058302,23.0
guadalajara,0.06931407,0.0
lleida,105.70194,63.0
araba/alava,181.1675,102.0
bizkaia,335.82895,161.0
granada,106.670746,103.0
burgos,83.72013,46.0
alicante,154.62605,412.0
valladolid,109.94375,79.0
cuenca,0.06928301,0.0
cordoba,53.26141,99.0
jaen,71.09699,98.0
malaga,142.4843,163.0
valencia,24.398058,245.0
toledo,0.06931815,0.0
avila,50.198486,33.0
barcelona,2382.2654,907.0
zamora,11.50893,24.0
ciudad_real,0.06932216,0.0
palencia,32.249077,42.0
castellon,52.931877,93.0
leon,95.71782,95.0
girona,179.8857,59.0
caceres,126.4301,34.0
gipuzkoa,118.503555,54.0
cadiz,56.38129,0.0
badajoz,66.661606,60.0
albacete,0.06954149,28.0
sevilla,122.04471,140.0
salamanca,107.76573,92.0
soria,76.31093,148.0
huelva,16.556608,37.0
segovia,59.20477,64.0
