n,o,l
E08000016,12.81992,17.0
E09000001,2.6393905,0.0
E06000051,12.063397,9.0
E06000039,4.9675035,2.0
E09000005,7.272171,8.0
E09000020,2.7127771,1.0
E08000001,11.576955,8.0
E06000004,7.66524,10.0
E08000012,17.665113,3.0
E09000010,7.0972958,2.0
E09000002,3.2716749,2.0
E08000022,5.324125,5.0
E08000031,20.96948,3.0
E10000013,17.098812,10.0
E08000032,29.874472,27.0
E08000035,31.095016,24.0
E08000003,14.716294,26.0
E06000035,7.7297873,15.0
E06000042,8.513164,4.0
E06000008,6.3761196,8.0
E06000059,4.5029325,0.0
E06000015,7.909619,2.0
E06000011,21.420462,15.0
E08000024,16.577105,9.0
E06000003,6.696933,8.0
E06000024,7.4381876,14.0
E06000049,16.940863,27.0
E08000037,22.79364,17.0
E10000015,39.967255,36.0
E06000016,12.757837,17.0
E10000016,66.89133,65.0
E08000017,16.127434,19.0
E06000018,4.6901464,0.0
E08000002,9.955303,2.0
E06000050,15.981207,8.0
E06000045,7.361498,5.0
E10000027,13.611714,1.0
E09000017,5.1714544,4.0
E06000001,20.083944,8.0
E10000031,6.9513493,13.0
E10000006,45.328777,25.0
E10000030,24.533823,13.0
E08000019,29.900328,16.0
E06000055,9.607128,6.0
E10000020,35.94861,44.0
E10000003,15.754763,19.0
E06000044,3.2351494,8.0
E09000004,5.9576383,12.0
E10000019,12.102096,5.0
E06000020,6.545219,7.0
E09000029,6.1458426,0.0
E06000012,2.2832832,0.0
E09000015,16.750013,4.0
E06000030,5.3556046,3.0
E10000018,16.236841,19.0
E10000012,46.575665,25.0
E09000008,10.575351,6.0
E06000054,10.120949,4.0
E08000015,12.753243,11.0
E08000008,6.4938316,5.0
E06000006,4.7339272,1.0
E06000052,8.379232,2.0
E09000023,5.917446,5.0
E08000009,8.136657,6.0
E10000025,17.15822,22.0
E06000007,9.842245,10.0
E08000036,7.6668177,5.0
E09000021,4.750039,3.0
E09000009,11.631033,10.0
E08000004,12.080851,13.0
E08000005,7.877654,7.0
E08000027,14.699739,5.0
E09000016,2.999789,2.0
E08000014,10.222584,4.0
E10000024,23.495983,10.0
E06000022,3.0542393,0.0
E08000023,14.309035,11.0
E09000018,4.9662595,3.0
E06000037,6.707758,1.0
E08000007,13.593393,7.0
E08000010,15.594977,16.0
E06000040,4.504718,2.0
E10000011,10.207846,8.0
E06000036,3.7345262,1.0
E10000014,33.40234,17.0
E06000046,6.6031322,2.0
E10000034,13.233015,15.0
E08000021,12.119825,12.0
E08000034,10.331392,4.0
E06000027,2.74361,1.0
E06000032,1.7035826,1.0
E06000026,4.585887,11.0
E10000028,28.089262,29.0
E10000032,17.500502,4.0
E06000033,3.4995208,2.0
E06000013,8.405979,8.0
E09000022,6.452746,3.0
E08000026,5.9124746,5.0
E09000027,6.800951,0.0
E08000013,9.349894,5.0
E06000041,5.0157623,1.0
E06000047,39.161682,24.0
E06000017,2.6795852,0.0
E10000021,11.328489,17.0
E08000025,27.860971,26.0
E10000008,12.311592,10.0
E08000018,15.3720255,6.0
E06000005,6.423151,4.0
E10000017,37.53232,34.0
E06000009,11.617368,8.0
E08000030,17.950209,4.0
E06000057,11.809364,19.0
E06000038,9.884323,7.0
E10000007,27.90386,30.0
E10000023,25.549393,28.0
E06000031,7.7057962,4.0
E08000033,3.7916183,0.0
E06000043,5.176865,0.0
E09000003,8.837677,6.0
E06000014,12.434778,9.0
E10000029,21.485415,17.0
E10000002,10.664635,7.0
E09000006,10.705878,32.0
E08000011,15.41811,7.0
E06000021,13.039998,25.0
E09000026,4.752959,4.0
E06000056,5.081854,6.0
E06000002,8.413576,5.0
E06000034,4.117009,2.0
