n,o,l
E08000016,12.359111,24.0
E09000001,0.0,0.0
E06000051,10.2391405,8.0
E06000039,8.138694,12.0
E09000005,50.213818,22.0
E09000020,14.115882,4.0
E08000001,31.626034,30.0
E06000004,11.248603,11.0
E08000012,70.3896,39.0
E09000010,28.076557,21.0
E09000002,15.438782,4.0
E08000022,23.348087,15.0
E08000031,20.74112,10.0
E10000013,49.898407,32.0
E08000032,32.165146,17.0
E08000035,46.52405,35.0
E08000003,57.8731,43.0
E06000035,26.307331,18.0
E06000042,14.872731,13.0
E06000008,10.211678,10.0
E06000059,9.665434,3.0
E06000015,12.224609,13.0
E06000011,15.380606,6.0
E08000024,57.905483,47.0
E06000003,5.1923842,16.0
E06000024,1.9703631,7.0
E06000049,29.858818,29.0
E08000037,38.077732,26.0
E10000015,96.450806,54.0
E06000016,23.295033,17.0
E10000016,120.789566,59.0
E08000017,7.5129895,8.0
E06000018,17.669626,12.0
E08000002,19.84597,26.0
E06000050,34.063892,15.0
E06000045,11.938811,7.0
E10000027,12.067895,18.0
E09000017,23.272263,34.0
E06000001,2.8994339,4.0
E10000031,41.753525,17.0
E10000006,90.03162,25.0
E10000030,97.52041,65.0
E08000019,62.87604,52.0
E06000055,12.997075,9.0
E10000020,49.928814,52.0
E10000003,24.727089,14.0
E06000044,7.0352716,13.0
E09000004,23.587559,13.0
E10000019,25.55314,23.0
E06000020,4.1601844,2.0
E09000029,23.339748,20.0
E06000012,0.0,5.0
E09000015,28.854778,16.0
E06000030,10.840838,16.0
E10000018,25.431486,23.0
E10000012,107.876465,61.0
E09000008,59.405117,22.0
E06000054,10.706645,16.0
E08000015,55.020805,35.0
E08000008,19.20448,8.0
E06000006,15.178384,11.0
E06000052,15.506175,13.0
E09000023,40.191723,14.0
E08000009,25.224102,16.0
E10000025,69.083405,31.0
E06000007,29.183548,17.0
E08000036,22.945187,8.0
E09000021,10.871719,8.0
E09000009,15.687221,4.0
E08000004,36.21559,26.0
E08000005,28.660336,34.0
E08000027,21.81806,16.0
E09000016,22.508745,20.0
E08000014,29.822292,18.0
E10000024,39.674755,27.0
E06000022,36.98264,23.0
E08000023,2.441307,10.0
E09000018,17.542276,12.0
E06000037,24.242722,9.0
E08000007,5.4307756,9.0
E08000010,34.754486,26.0
E06000040,26.425135,42.0
E10000011,1.5560123,9.0
E06000036,18.946857,12.0
E10000014,4.742387,9.0
E06000046,109.653595,52.0
E10000034,0.0,2.0
E08000021,37.82395,37.0
E08000034,35.699223,20.0
E06000027,21.94624,15.0
E06000032,0.0,1.0
E06000026,5.009856,1.0
E10000028,28.482239,15.0
E10000032,55.14512,40.0
E06000033,11.863854,27.0
E06000013,45.48701,4.0
E09000022,2.4753814,16.0
E08000026,39.482685,45.0
E09000027,17.887484,15.0
E08000013,7.533682,6.0
E06000041,26.68462,10.0
E06000047,6.287462,3.0
E06000017,58.98245,52.0
E10000021,0.0,0.0
E08000025,47.048344,34.0
E10000008,100.75129,30.0
E08000018,22.09512,16.0
E06000005,15.419099,10.0
E10000017,10.59698,9.0
E06000009,124.47162,93.0
E08000030,9.71348,15.0
E06000057,32.240944,9.0
E06000038,30.770782,39.0
E10000007,9.021824,9.0
E10000023,34.79835,23.0
E06000031,30.720932,24.0
E08000033,2.8706503,2.0
E06000043,6.562754,3.0
E09000003,12.843938,8.0
E06000014,50.819057,20.0
E10000029,6.402645,3.0
E10000002,32.20715,27.0
E09000006,30.232933,19.0
E08000011,21.643517,16.0
E06000021,9.012401,12.0
E09000026,31.233072,11.0
E06000056,16.97435,15.0
E06000002,17.133947,14.0
E06000034,39.68884,23.0
