n,o,l
E08000016,15.501628,21.0
E09000001,1.4741309,0.0
E06000051,12.0318575,11.0
E06000039,4.579949,4.0
E09000005,14.350238,6.0
E09000020,5.8953605,4.0
E08000001,22.80059,10.0
E06000004,9.18072,3.0
E08000012,22.13351,23.0
E09000010,12.922917,18.0
E09000002,5.1542397,3.0
E08000022,8.325952,2.0
E08000031,20.649132,18.0
E10000013,27.18283,13.0
E08000032,21.785042,28.0
E08000035,43.366165,25.0
E08000003,21.96869,14.0
E06000035,13.388465,5.0
E06000042,5.7967467,4.0
E06000008,6.950894,6.0
E06000059,7.212457,6.0
E06000015,5.3107467,8.0
E06000011,17.27068,22.0
E08000024,26.636623,16.0
E06000003,8.311301,5.0
E06000024,5.2167697,3.0
E06000049,23.481352,27.0
E08000037,23.156858,7.0
E10000015,39.604336,25.0
E06000016,17.329067,13.0
E10000016,104.68194,77.0
E08000017,13.3976755,6.0
E06000018,13.304938,1.0
E08000002,13.798604,8.0
E06000050,18.647417,16.0
E06000045,12.533097,4.0
E10000027,14.715934,9.0
E09000017,10.581439,30.0
E06000001,27.150726,3.0
E10000031,7.689853,2.0
E10000006,30.35601,29.0
E10000030,49.940758,28.0
E08000019,40.800034,54.0
E06000055,11.461222,5.0
E10000020,50.822742,31.0
E10000003,20.761627,11.0
E06000044,4.3532605,2.0
E09000004,8.576558,9.0
E10000019,19.115665,13.0
E06000020,9.091266,8.0
E09000029,7.853507,2.0
E06000012,3.3045614,2.0
E09000015,12.634009,10.0
E06000030,9.3831625,4.0
E10000018,20.677635,18.0
E10000012,52.46154,76.0
E09000008,17.05381,8.0
E06000054,8.689964,3.0
E08000015,21.923943,12.0
E08000008,6.231115,5.0
E06000006,4.2695374,1.0
E06000052,7.3676424,6.0
E09000023,13.992732,5.0
E08000009,10.448912,8.0
E10000025,33.4628,24.0
E06000007,14.460595,10.0
E08000036,9.326287,6.0
E09000021,4.8856125,2.0
E09000009,10.857704,4.0
E08000004,19.681812,8.0
E08000005,13.746404,8.0
E08000027,14.172015,4.0
E09000016,7.1933465,21.0
E08000014,12.639739,5.0
E10000024,20.050337,12.0
E06000022,2.52061,6.0
E08000023,15.513317,0.0
E09000018,7.0392337,12.0
E06000037,8.11175,7.0
E08000007,18.055256,7.0
E08000010,25.016167,15.0
E06000040,2.3306198,12.0
E10000011,10.750665,4.0
E06000036,3.135018,9.0
E10000014,62.399086,1.0
E06000046,3.0049636,40.0
E10000034,24.641373,1.0
E08000021,14.48607,13.0
E08000034,8.686123,11.0
E06000027,6.4722633,7.0
E06000032,12.30002,17.0
E06000026,9.484483,3.0
E10000028,49.052338,19.0
E10000032,24.112818,27.0
E06000033,2.9746175,18.0
E06000013,14.671282,4.0
E09000022,11.0276575,5.0
E08000026,14.331567,4.0
E09000027,2.5069282,15.0
E08000013,13.248132,2.0
E06000041,11.274673,10.0
E06000047,39.894753,8.0
E06000017,1.9282984,33.0
E10000021,15.152038,0.0
E08000025,57.0293,1.0
E10000008,14.97145,37.0
E08000018,18.721647,7.0
E06000005,6.1477456,13.0
E10000017,71.673386,5.0
E06000009,18.752327,40.0
E08000030,20.732143,11.0
E06000057,16.817421,22.0
E06000038,11.043014,13.0
E10000007,21.7227,9.0
E10000023,22.539839,51.0
E06000031,7.1037774,18.0
E08000033,3.2757902,5.0
E06000043,5.0438757,4.0
E09000003,9.674319,4.0
E06000014,7.483234,7.0
E10000029,37.274063,8.0
E10000002,15.106162,33.0
E09000006,11.950921,19.0
E08000011,13.657901,8.0
E06000021,14.557947,12.0
E09000026,7.0761404,5.0
E06000056,11.12012,15.0
E06000002,14.773996,13.0
E06000034,3.7922766,6.0
