n,o,l
E08000016,19.309616,12.0
E09000001,0.0,0.0
E06000051,9.631064,10.0
E06000039,7.327379,16.0
E09000005,27.262032,26.0
E09000020,6.698807,4.0
E08000001,31.12546,30.0
E06000004,7.111245,9.0
E08000012,44.427647,37.0
E09000010,21.622654,11.0
E09000002,8.970868,11.0
E08000022,9.921486,11.0
E08000031,17.200335,16.0
E10000013,40.189213,42.0
E08000032,18.889713,39.0
E08000035,34.413967,53.0
E08000003,43.89221,30.0
E06000035,13.211384,16.0
E06000042,8.957397,12.0
E06000008,8.85621,9.0
E06000059,6.1240053,8.0
E06000015,5.2943945,9.0
E06000011,12.850734,24.0
E08000024,37.0795,49.0
E06000003,4.095744,5.0
E06000024,1.5521033,9.0
E06000049,26.501244,26.0
E08000037,26.764496,20.0
E10000015,63.739796,53.0
E06000016,14.588463,15.0
E10000016,94.51963,174.0
E08000017,7.1036224,20.0
E06000018,8.683136,9.0
E08000002,16.746656,24.0
E06000050,19.004995,21.0
E06000045,8.968624,9.0
E10000027,10.976171,18.0
E09000017,14.963386,14.0
E06000001,25.744202,28.0
E10000031,1.6460302,7.0
E10000006,49.68642,36.0
E10000030,72.961945,111.0
E08000019,49.52773,76.0
E06000055,12.556851,13.0
E10000020,49.271015,55.0
E10000003,17.047848,14.0
E06000044,5.8016267,12.0
E09000004,10.097085,12.0
E10000019,19.095032,25.0
E06000020,0.31135812,7.0
E09000029,22.348436,26.0
E06000012,0.30907682,0.0
E09000015,17.902706,14.0
E06000030,11.111087,12.0
E10000018,17.26369,27.0
E10000012,64.34604,62.0
E09000008,33.175556,36.0
E06000054,7.8540006,18.0
E08000015,35.3243,38.0
E08000008,12.820985,12.0
E06000006,7.350163,11.0
E06000052,11.376693,8.0
E09000023,15.668269,19.0
E08000009,16.840351,7.0
E10000025,47.731564,37.0
E06000007,19.83279,13.0
E08000036,12.279844,19.0
E09000021,4.8449707,2.0
E09000009,9.452369,13.0
E08000004,26.906975,42.0
E08000005,26.421589,25.0
E08000027,19.45913,19.0
E09000016,13.480126,24.0
E08000014,17.956554,16.0
E10000024,24.46843,32.0
E06000022,29.538288,29.0
E08000023,5.285657,7.0
E09000018,12.43212,22.0
E06000037,12.923692,13.0
E08000007,4.7173233,9.0
E08000010,24.800632,24.0
E06000040,26.33319,21.0
E10000011,1.9143524,10.0
E06000036,12.234949,17.0
E10000014,4.695698,5.0
E06000046,69.01819,94.0
E10000034,0.05872129,4.0
E08000021,32.699318,41.0
E08000034,23.278625,17.0
E06000027,13.028401,12.0
E06000032,2.4748194,3.0
E06000026,3.8487463,11.0
E10000028,18.971241,8.0
E10000032,43.502712,55.0
E06000033,2.6874235,5.0
E06000013,28.557444,34.0
E09000022,7.6156054,16.0
E08000026,22.297577,23.0
E09000027,11.773883,22.0
E08000013,2.9133978,8.0
E06000041,8.989058,28.0
E06000047,6.8498945,12.0
E06000017,45.38715,44.0
E10000021,0.0,0.0
E08000025,25.381044,29.0
E10000008,60.34457,79.0
E08000018,18.040295,25.0
E06000005,17.885048,29.0
E10000017,7.2993674,10.0
E06000009,86.754745,77.0
E08000030,9.195846,13.0
E06000057,15.722995,19.0
E06000038,29.88077,19.0
E10000007,16.483742,24.0
E10000023,27.39085,31.0
E06000031,20.469883,36.0
E08000033,0.2751937,4.0
E06000043,3.6083977,12.0
E09000003,7.7133245,15.0
E06000014,23.992641,21.0
E10000029,3.4842393,7.0
E10000002,24.442257,36.0
E09000006,18.863775,25.0
E08000011,12.599179,25.0
E06000021,11.261033,14.0
E09000026,15.624829,7.0
E06000056,11.48166,13.0
E06000002,10.6835375,11.0
E06000034,24.249786,23.0
