n,o,l
E08000016,14.359758,27.0
E09000001,1.410314,0.0
E06000051,11.496262,15.0
E06000039,9.855101,17.0
E09000005,42.094147,34.0
E09000020,14.779327,6.0
E08000001,34.307304,31.0
E06000004,15.18659,15.0
E08000012,69.33843,31.0
E09000010,28.042828,35.0
E09000002,16.415672,13.0
E08000022,23.734526,11.0
E08000031,19.557474,17.0
E10000013,49.250664,27.0
E08000032,32.72268,17.0
E08000035,50.00466,36.0
E08000003,60.10946,49.0
E06000035,26.768879,13.0
E06000042,17.636955,16.0
E06000008,12.890009,16.0
E06000059,11.867913,8.0
E06000015,10.092628,5.0
E06000011,15.35923,26.0
E08000024,56.346966,30.0
E06000003,9.048569,5.0
E06000024,4.403849,5.0
E06000049,32.27208,28.0
E08000037,38.037285,25.0
E10000015,85.76124,61.0
E06000016,26.001657,13.0
E10000016,120.54506,67.0
E08000017,11.651604,4.0
E06000018,16.845015,11.0
E08000002,23.184856,10.0
E06000050,33.974808,22.0
E06000045,15.520964,17.0
E10000027,11.866964,17.0
E09000017,38.566452,17.0
E06000001,5.562925,8.0
E10000031,27.857588,20.0
E10000006,85.42916,52.0
E10000030,93.61702,86.0
E08000019,61.664703,48.0
E06000055,15.727289,20.0
E10000020,52.000496,56.0
E10000003,27.587425,20.0
E06000044,9.507433,11.0
E09000004,25.383532,23.0
E10000019,28.848368,31.0
E06000020,4.9301305,5.0
E09000029,21.841866,25.0
E06000012,2.3648934,6.0
E09000015,29.870861,15.0
E06000030,14.332609,17.0
E10000018,29.728222,22.0
E10000012,91.70689,50.0
E09000008,49.72811,48.0
E06000054,14.648088,5.0
E08000015,50.27967,46.0
E08000008,17.80702,15.0
E06000006,16.205051,10.0
E06000052,16.300367,10.0
E09000023,36.190353,15.0
E08000009,22.858105,24.0
E10000025,66.52441,52.0
E06000007,28.069475,29.0
E08000036,22.27383,15.0
E09000021,9.204949,4.0
E09000009,16.80689,17.0
E08000004,32.997868,26.0
E08000005,31.831903,18.0
E08000027,23.140244,25.0
E09000016,19.697084,10.0
E08000014,28.880936,14.0
E10000024,38.573414,30.0
E06000022,40.821392,45.0
E08000023,5.577019,9.0
E09000018,17.74401,27.0
E06000037,23.024107,21.0
E08000007,5.824763,12.0
E08000010,34.54032,20.0
E06000040,29.062233,30.0
E10000011,4.5282164,10.0
E06000036,22.54291,13.0
E10000014,5.018163,10.0
E06000046,102.63296,64.0
E10000034,2.5191014,0.0
E08000021,38.604557,48.0
E08000034,37.89321,31.0
E06000027,20.760763,24.0
E06000032,7.2403283,3.0
E06000026,5.495143,16.0
E10000028,26.97573,24.0
E10000032,54.441765,51.0
E06000033,46.879852,34.0
E06000013,12.7261715,7.0
E09000022,7.4320717,16.0
E08000026,35.332985,11.0
E09000027,20.772408,13.0
E08000013,9.679241,8.0
E06000041,26.547594,9.0
E06000047,7.113852,15.0
E06000017,59.170265,39.0
E10000021,2.6262643,0.0
E08000025,40.853233,33.0
E10000008,87.827324,82.0
E08000018,23.137314,25.0
E06000005,17.1468,20.0
E10000017,11.449039,7.0
E06000009,119.95901,90.0
E08000030,8.814157,8.0
E06000057,29.855019,22.0
E06000038,32.709106,31.0
E10000007,11.559307,36.0
E10000023,34.839287,31.0
E06000031,30.894075,15.0
E08000033,4.489551,4.0
E06000043,5.6820474,8.0
E09000003,11.862972,13.0
E06000014,43.862762,20.0
E10000029,7.190147,7.0
E10000002,31.989264,21.0
E09000006,27.141443,21.0
E08000011,23.03577,8.0
E06000021,9.663926,14.0
E09000026,32.74832,14.0
E06000056,21.482456,16.0
E06000002,17.419443,20.0
E06000034,36.65068,20.0
