n,o,l
E08000016,0.0,21.0
E09000001,2.0303915,0.0
E06000051,8.481856,16.0
E06000039,11.0046625,9.0
E09000005,50.455727,26.0
E09000020,12.770055,3.0
E08000001,22.234995,25.0
E06000004,14.7804985,10.0
E08000012,51.762276,35.0
E09000010,22.293,22.0
E09000002,16.963078,15.0
E08000022,23.948025,7.0
E08000031,15.985377,9.0
E10000013,35.405113,38.0
E08000032,26.230963,22.0
E08000035,32.83519,38.0
E08000003,36.44338,37.0
E06000035,22.545967,13.0
E06000042,18.91635,6.0
E06000008,10.742965,11.0
E06000059,11.251214,5.0
E06000015,6.341253,9.0
E06000011,13.868237,16.0
E08000024,47.972584,29.0
E06000003,13.813306,8.0
E06000024,7.520987,1.0
E06000049,24.342264,19.0
E08000037,25.346745,20.0
E10000015,72.23351,50.0
E06000016,24.344425,22.0
E10000016,80.99364,117.0
E08000017,2.5206037,8.0
E06000018,16.286161,11.0
E08000002,15.351534,16.0
E06000050,32.89492,25.0
E06000045,13.984387,10.0
E10000027,13.277629,11.0
E09000017,9.864158,22.0
E06000001,6.461523,6.0
E10000031,35.46649,11.0
E10000006,64.38592,34.0
E10000030,70.22199,54.0
E08000019,68.95815,35.0
E06000055,7.155203,10.0
E10000020,35.450912,40.0
E10000003,23.755157,13.0
E06000044,10.701678,7.0
E09000004,22.878103,6.0
E10000019,22.590624,24.0
E06000020,9.525435,3.0
E09000029,18.340265,5.0
E06000012,1.952765,2.0
E09000015,27.07639,13.0
E06000030,12.339673,10.0
E10000018,30.950487,12.0
E10000012,80.64214,46.0
E09000008,49.736996,26.0
E06000054,17.075481,11.0
E08000015,44.82804,27.0
E08000008,16.604479,18.0
E06000006,16.527025,4.0
E06000052,16.94635,20.0
E09000023,37.704964,12.0
E08000009,23.366117,12.0
E10000025,54.8423,38.0
E06000007,21.788824,7.0
E08000036,22.532402,18.0
E09000021,10.916499,5.0
E09000009,15.070912,9.0
E08000004,27.39731,21.0
E08000005,18.519543,22.0
E08000027,15.652546,16.0
E09000016,23.539864,12.0
E08000014,26.904245,19.0
E10000024,35.006332,21.0
E06000022,32.165714,28.0
E08000023,2.582627,2.0
E09000018,16.490147,9.0
E06000037,24.002047,10.0
E08000007,11.355237,7.0
E08000010,29.45859,14.0
E06000040,23.247805,23.0
E10000011,3.234616,6.0
E06000036,17.308199,12.0
E10000014,2.529842,7.0
E06000046,80.2967,71.0
E10000034,1.9503677,2.0
E08000021,29.2236,22.0
E08000034,30.185339,17.0
E06000027,18.766264,6.0
E06000032,0.2609926,2.0
E06000026,10.3864765,7.0
E10000028,24.0007,23.0
E10000032,44.176094,35.0
E06000033,36.734818,29.0
E06000013,15.022494,8.0
E09000022,1.0110656,8.0
E08000026,33.125034,16.0
E09000027,16.453745,21.0
E08000013,3.8879478,7.0
E06000041,26.775703,15.0
E06000047,6.036384,11.0
E06000017,34.142174,29.0
E10000021,1.1198606,1.0
E08000025,46.580467,18.0
E10000008,85.22689,50.0
E08000018,26.391174,31.0
E06000005,9.702607,26.0
E10000017,6.1293917,15.0
E06000009,97.68586,63.0
E08000030,10.909638,11.0
E06000057,28.474272,13.0
E06000038,26.586002,37.0
E10000007,12.312474,25.0
E10000023,8.405047,21.0
E06000031,27.941185,27.0
E08000033,8.063883,2.0
E06000043,8.477883,8.0
E09000003,14.043961,11.0
E06000014,44.502785,17.0
E10000029,7.951865,5.0
E10000002,29.199358,27.0
E09000006,22.046492,7.0
E08000011,19.966825,8.0
E06000021,4.154406,10.0
E09000026,24.878902,24.0
E06000056,17.38189,14.0
E06000002,23.518013,18.0
E06000034,33.77085,11.0
