n,o,l
oise,2.2658381,0.0
loire_atlantique,0.0,0.0
calvados,0.0,0.0
hauts_de_seine,1.5927688,1.0
tarn_et_garonne,0.3196363,0.0
val_de_marne,1.4680761,0.0
alpes_de_haute_provence,0.3287084,0.0
vosges,0.0,0.0
haute_saone,0.0,0.0
vaucluse,0.29837137,0.0
charente_maritime,0.19318438,0.0
ardeche,0.2902093,0.0
savoie,0.0,0.0
loir_et_cher,0.10302918,0.0
haute_marne,0.082791895,0.0
alpes_maritimes,0.106592685,0.0
drome,0.3074066,0.0
meuse,0.0,0.0
aude,0.32331496,0.0
herault,0.9133262,5.0
manche,0.2730512,0.0
yvelines,0.29164693,1.0
seine_et_marne,1.3607998,0.0
ain,0.31763494,0.0
indre_et_loire,0.28911597,0.0
correze,0.0831518,0.0
bouches_du_rhone,4.1265955,0.0
loiret,0.28769636,0.0
moselle,0.16355963,0.0
nord,1.5092015,0.0
vienne,0.0,0.0
eure_et_loir,0.3187306,0.0
puy_de_dome,0.30055928,1.0
rhone,0.37729847,0.0
ardennes,0.0,0.0
charente,0.0,0.0
aisne,0.29700798,0.0
var,0.2626686,0.0
lot_et_garonne,0.27387238,0.0
loire,0.3125844,0.0
pyrenees_orientales,0.21186784,0.0
nievre,0.2974879,0.0
aube,0.36692014,0.0
maine_et_loire,0.0,0.0
haute_savoie,0.07294193,0.0
saone_et_loire,0.0,0.0
doubs,0.31453404,0.0
pyrenees_atlantiques,0.27385914,0.0
pas_de_calais,2.4480615,0.0
indre,0.2720594,0.0
cote_d'or,0.27148676,0.0
seine_maritime,0.31689,0.0
marne,0.12042847,0.0
yonne,0.28876334,0.0
haute_vienne,0.27308065,0.0
seine_saint_denis,0.7619581,0.0
bas_rhin,0.22383812,0.0
lot,0.0,0.0
landes,0.0,0.0
haut_rhin,0.28835243,0.0
orne,0.10393211,0.0
isere,0.2471084,0.0
territoire_de_belfort,0.0,0.0
haute_garonne,0.298002,0.0
dordogne,0.0,0.0
paris,4.867167,2.0
gard,0.006845817,0.0
mayenne,0.23658162,0.0
val_d'oise,0.7131704,0.0
gironde,0.08467519,0.0
cher,0.28875488,0.0
eure,0.55371904,0.0
jura,0.32183477,0.0
tarn,0.10177925,0.0
haute_loire,0.0,0.0
somme,0.72083175,0.0
gers,0.29691932,0.0
cantal,0.29829633,0.0
meurthe_et_moselle,0.09116455,0.0
hautes_pyrenees,0.33647454,0.0
essonne,3.278462,1.0
