n,o,l
oise,44.0532,5.0
loire_atlantique,0.53084594,0.0
calvados,3.5350692,1.0
hauts_de_seine,88.157684,9.0
tarn_et_garonne,0.0,0.0
val_de_marne,57.13817,8.0
alpes_de_haute_provence,0.3084384,0.0
vosges,14.937211,0.0
haute_saone,2.4644935,2.0
vaucluse,5.351158,0.0
charente_maritime,1.9646708,0.0
ardeche,0.044748764,0.0
savoie,0.052986618,0.0
loir_et_cher,0.0,0.0
haute_marne,0.0,0.0
alpes_maritimes,9.844905,0.0
drome,1.7197618,0.0
meuse,0.7919114,0.0
aude,4.382561,0.0
herault,33.66541,8.0
manche,1.3246381,0.0
yvelines,28.768469,3.0
seine_et_marne,45.40889,9.0
ain,3.2497976,4.0
indre_et_loire,1.2701869,0.0
correze,0.0,0.0
bouches_du_rhone,82.265755,12.0
loiret,12.955871,0.0
moselle,21.714338,0.0
nord,8.8617735,0.0
vienne,0.0,0.0
eure_et_loir,15.823831,0.0
puy_de_dome,5.998052,6.0
rhone,11.808002,0.0
ardennes,0.7899141,5.0
charente,0.0,0.0
aisne,14.792626,1.0
var,5.2621417,2.0
lot_et_garonne,0.0,0.0
loire,0.0,0.0
pyrenees_orientales,0.0,0.0
nievre,2.0729234,0.0
aube,8.057818,0.0
maine_et_loire,0.0,0.0
haute_savoie,15.420474,1.0
saone_et_loire,5.0732207,0.0
doubs,3.6446645,1.0
pyrenees_atlantiques,3.0824478,18.0
pas_de_calais,9.200919,2.0
indre,7.656026,1.0
cote_d'or,2.6848814,0.0
seine_maritime,11.388289,2.0
marne,11.796935,0.0
yonne,0.038662534,0.0
haute_vienne,0.056055162,0.0
seine_saint_denis,75.6263,10.0
bas_rhin,16.002535,0.0
lot,0.0,0.0
landes,42.026688,0.0
haut_rhin,0.0,0.0
orne,0.07269302,0.0
isere,2.4258573,0.0
territoire_de_belfort,0.8959093,0.0
haute_garonne,4.982777,0.0
dordogne,0.0,0.0
paris,108.52314,50.0
gard,8.603546,1.0
mayenne,0.0,0.0
val_d'oise,40.928917,8.0
gironde,12.767193,0.0
cher,5.3997083,0.0
eure,9.552792,5.0
jura,0.746612,2.0
tarn,0.0,0.0
haute_loire,0.0,0.0
somme,11.2837,2.0
gers,1.1094072,0.0
cantal,0.0,4.0
meurthe_et_moselle,5.0642114,0.0
hautes_pyrenees,2.919497,1.0
essonne,46.615242,3.0
