n,o,l
E08000016,11.8450575,14.0
E09000001,0.5952326,0.0
E06000051,8.106066,13.0
E06000039,6.6968045,4.0
E09000005,18.614182,9.0
E09000020,1.5598714,0.0
E08000001,19.172781,15.0
E06000004,3.2422628,6.0
E08000012,22.62467,23.0
E09000010,11.427575,6.0
E09000002,5.752921,2.0
E08000022,6.526985,7.0
E08000031,13.240575,36.0
E10000013,25.51472,17.0
E08000032,14.930001,50.0
E08000035,30.589876,35.0
E08000003,20.918848,17.0
E06000035,10.068091,9.0
E06000042,6.4038663,15.0
E06000008,5.1640353,10.0
E06000059,2.7302837,5.0
E06000015,2.0929246,9.0
E06000011,12.069016,34.0
E08000024,26.17005,26.0
E06000003,2.5556157,7.0
E06000024,3.3809717,8.0
E06000049,19.723068,19.0
E08000037,14.443946,36.0
E10000015,38.311367,62.0
E06000016,8.295318,13.0
E10000016,98.658226,88.0
E08000017,7.967342,29.0
E06000018,5.8392267,6.0
E08000002,12.097577,7.0
E06000050,13.60031,14.0
E06000045,7.9804864,10.0
E10000027,10.931521,21.0
E09000017,9.652561,5.0
E06000001,1.3106905,10.0
E10000031,21.8648,23.0
E10000006,27.250088,76.0
E10000030,59.32728,28.0
E08000019,43.986893,39.0
E06000055,8.3898735,14.0
E10000020,40.62896,46.0
E10000003,10.858551,23.0
E06000044,2.8884003,0.0
E09000004,8.233098,5.0
E10000019,16.883018,14.0
E06000020,3.7666574,9.0
E09000029,15.237171,10.0
E06000012,1.0861237,0.0
E09000015,10.11851,28.0
E06000030,7.23271,5.0
E10000018,15.86369,21.0
E10000012,41.177116,48.0
E09000008,18.930872,9.0
E06000054,5.992789,16.0
E08000015,23.764273,14.0
E08000008,7.209443,10.0
E06000006,4.1865416,7.0
E06000052,6.9391503,13.0
E09000023,11.242632,4.0
E08000009,7.234083,11.0
E10000025,32.705544,12.0
E06000007,9.9502,11.0
E08000036,8.143353,6.0
E09000021,0.9703278,6.0
E09000009,6.5955396,18.0
E08000004,16.286808,20.0
E08000005,14.719682,7.0
E08000027,11.013276,25.0
E09000016,12.762519,2.0
E08000014,7.2545342,15.0
E10000024,17.022451,34.0
E06000022,20.397024,1.0
E08000023,2.3851397,13.0
E09000018,12.83133,8.0
E06000037,7.2182436,11.0
E08000007,5.9912443,21.0
E08000010,16.606482,13.0
E06000040,19.62594,4.0
E10000011,1.8563282,13.0
E06000036,9.252299,3.0
E10000014,2.7248437,39.0
E06000046,58.934826,8.0
E10000034,0.5462268,17.0
E08000021,27.202028,12.0
E08000034,13.695432,11.0
E06000027,9.501725,0.0
E06000032,5.0126452,1.0
E06000026,11.619533,4.0
E10000028,4.303773,32.0
E10000032,37.036255,25.0
E06000033,24.252794,4.0
E06000013,0.709112,7.0
E09000022,7.6916285,7.0
E08000026,8.155133,12.0
E09000027,9.553765,10.0
E08000013,1.989361,5.0
E06000041,8.045555,7.0
E06000047,8.029437,64.0
E06000017,30.933065,0.0
E10000021,0.6645436,15.0
E08000025,17.472244,44.0
E10000008,55.328377,23.0
E08000018,14.845839,20.0
E06000005,16.845833,11.0
E10000017,2.544534,43.0
E06000009,62.705673,12.0
E08000030,10.741466,10.0
E06000057,13.425452,18.0
E06000038,17.65996,13.0
E10000007,13.827106,22.0
E10000023,19.329588,36.0
E06000031,14.967651,7.0
E08000033,1.5704799,1.0
E06000043,2.6071925,5.0
E09000003,6.7813687,12.0
E06000014,10.545003,19.0
E10000029,3.2973127,19.0
E10000002,26.802937,5.0
E09000006,15.385713,15.0
E08000011,8.2067795,30.0
E06000021,8.1217165,12.0
E09000026,5.035213,4.0
E06000056,7.206179,7.0
E06000002,10.481156,3.0
E06000034,13.660705,5.0
