n,o,l
oise,6.5143847,19.0
loire_atlantique,0.0,0.0
calvados,0.0,1.0
hauts_de_seine,6.0935965,8.0
tarn_et_garonne,0.08987445,0.0
val_de_marne,10.673341,15.0
alpes_de_haute_provence,0.05596946,3.0
vosges,0.0,1.0
haute_saone,0.1010819,0.0
vaucluse,0.057863496,0.0
charente_maritime,0.09979767,1.0
ardeche,0.084459424,0.0
savoie,0.0,0.0
loir_et_cher,0.0,0.0
haute_marne,0.0,0.0
alpes_maritimes,0.025939256,0.0
drome,0.09503951,0.0
meuse,0.035259746,0.0
aude,0.08947098,2.0
herault,4.777605,5.0
manche,0.05546789,1.0
yvelines,10.695278,2.0
seine_et_marne,10.509216,9.0
ain,1.9641724,0.0
indre_et_loire,0.0972229,4.0
correze,0.0,0.0
bouches_du_rhone,13.44016,21.0
loiret,0.026073068,1.0
moselle,1.1336715,0.0
nord,3.428829,5.0
vienne,0.0845443,2.0
eure_et_loir,0.10400073,2.0
puy_de_dome,0.103006385,0.0
rhone,0.08093952,1.0
ardennes,0.029864363,2.0
charente,0.0,0.0
aisne,1.4111896,2.0
var,1.8188729,0.0
lot_et_garonne,0.0,0.0
loire,0.17921941,0.0
pyrenees_orientales,0.054320335,0.0
nievre,0.05786655,7.0
aube,0.17274812,5.0
maine_et_loire,0.039706923,1.0
haute_savoie,4.5361724,0.0
saone_et_loire,0.30399612,2.0
doubs,0.043605402,3.0
pyrenees_atlantiques,0.50208294,0.0
pas_de_calais,3.336098,10.0
indre,5.28854,1.0
cote_d'or,0.095997706,0.0
seine_maritime,0.10400073,1.0
marne,0.0061457083,1.0
yonne,0.026585855,0.0
haute_vienne,0.07132356,1.0
seine_saint_denis,9.040984,11.0
bas_rhin,0.10400073,7.0
lot,0.0,0.0
landes,0.16162536,0.0
haut_rhin,0.6913015,5.0
orne,0.0,0.0
isere,0.06926857,0.0
territoire_de_belfort,0.038045295,0.0
haute_garonne,0.10400073,5.0
dordogne,0.0,0.0
paris,14.654768,43.0
gard,0.7095593,1.0
mayenne,0.061706174,0.0
val_d'oise,3.5273697,6.0
gironde,0.036070243,0.0
cher,0.09653831,3.0
eure,3.0429187,3.0
jura,0.08398239,1.0
tarn,0.08459563,0.0
haute_loire,0.09677676,0.0
somme,4.5757775,7.0
gers,0.103942215,5.0
cantal,0.054416325,1.0
meurthe_et_moselle,0.08469308,0.0
hautes_pyrenees,0.0975716,2.0
essonne,18.95488,24.0
