n,o,l
E08000016,7.803611,20.0
E09000001,0.25688136,0.0
E06000051,11.242375,9.0
E06000039,3.2216518,7.0
E09000005,17.738737,9.0
E09000020,0.9035367,17.0
E08000001,19.742632,35.0
E06000004,2.992667,15.0
E08000012,27.733059,21.0
E09000010,11.725557,10.0
E09000002,3.4877157,6.0
E08000022,4.19827,15.0
E08000031,15.805336,38.0
E10000013,32.086517,23.0
E08000032,20.404003,34.0
E08000035,47.432056,49.0
E08000003,19.253801,24.0
E06000035,12.008831,9.0
E06000042,5.031019,10.0
E06000008,3.4277167,8.0
E06000059,0.9376869,8.0
E06000015,0.53729856,11.0
E06000011,15.355669,14.0
E08000024,30.985596,15.0
E06000003,2.6230917,12.0
E06000024,0.94317555,9.0
E06000049,20.967848,21.0
E08000037,15.664268,17.0
E10000015,44.981636,49.0
E06000016,10.659826,21.0
E10000016,143.64383,127.0
E08000017,10.674019,17.0
E06000018,9.410595,21.0
E08000002,11.222293,10.0
E06000050,20.087624,13.0
E06000045,9.138185,14.0
E10000027,17.387278,16.0
E09000017,9.394193,10.0
E06000001,24.785591,33.0
E10000031,0.8335031,9.0
E10000006,29.86016,37.0
E10000030,69.2244,47.0
E08000019,48.60193,43.0
E06000055,8.740477,9.0
E10000020,44.60766,69.0
E10000003,16.240639,31.0
E06000044,1.5084547,16.0
E09000004,6.919713,14.0
E10000019,19.13137,20.0
E06000020,2.5881135,15.0
E09000029,7.926548,12.0
E06000012,0.25759852,7.0
E09000015,10.903166,13.0
E06000030,6.222311,12.0
E10000018,25.595798,22.0
E10000012,53.415318,61.0
E09000008,18.33051,19.0
E06000054,6.8278813,8.0
E08000015,22.066565,28.0
E08000008,5.3731647,9.0
E06000006,2.8223393,4.0
E06000052,7.296646,4.0
E09000023,13.675468,4.0
E08000009,8.814404,13.0
E10000025,32.44679,34.0
E06000007,11.847708,13.0
E08000036,7.455414,16.0
E09000021,5.583296,5.0
E09000009,14.938753,9.0
E08000004,17.221828,22.0
E08000005,11.377203,16.0
E08000027,17.705536,7.0
E09000016,5.8682585,10.0
E08000014,15.638262,19.0
E10000024,21.315975,16.0
E06000022,0.3895066,5.0
E08000023,15.943144,19.0
E09000018,5.818576,5.0
E06000037,6.72443,6.0
E08000007,14.06868,24.0
E08000010,22.684237,22.0
E06000040,1.292182,3.0
E10000011,10.723924,9.0
E06000036,0.37431595,7.0
E10000014,73.49756,64.0
E06000046,0.52661633,4.0
E10000034,29.727585,28.0
E08000021,12.43977,18.0
E08000034,6.9809833,11.0
E06000027,1.2794155,9.0
E06000032,7.560938,15.0
E06000026,3.5462625,17.0
E10000028,46.83832,58.0
E10000032,28.77024,19.0
E06000033,0.22472379,5.0
E06000013,9.024891,18.0
E09000022,8.814307,12.0
E08000026,13.955578,10.0
E09000027,0.80408907,2.0
E08000013,16.507557,10.0
E06000041,9.447387,26.0
E06000047,37.656696,38.0
E06000017,0.38354105,5.0
E10000021,15.966732,9.0
E08000025,69.03327,63.0
E10000008,15.370517,9.0
E08000018,15.901213,22.0
E06000005,3.0365381,6.0
E10000017,73.87485,87.0
E06000009,13.697811,16.0
E08000030,21.369125,20.0
E06000057,16.589937,13.0
E06000038,14.365665,14.0
E10000007,25.387981,16.0
E10000023,22.130554,22.0
E06000031,3.5563338,9.0
E08000033,1.1315581,7.0
E06000043,5.224587,1.0
E09000003,10.258132,6.0
E06000014,2.9150512,13.0
E10000029,35.337284,27.0
E10000002,16.442438,21.0
E09000006,12.083982,10.0
E08000011,12.1278515,9.0
E06000021,9.760827,13.0
E09000026,3.4528687,12.0
E06000056,8.117901,13.0
E06000002,9.441059,22.0
E06000034,0.6434721,9.0
