n,o,l
E08000016,8.810776,19.0
E09000001,6.780713,0.0
E06000051,10.871648,14.0
E06000039,15.126542,8.0
E09000005,55.567924,29.0
E09000020,20.733372,18.0
E08000001,30.790585,42.0
E06000004,20.666466,18.0
E08000012,53.94967,66.0
E09000010,31.46969,30.0
E09000002,20.24062,15.0
E08000022,11.057001,16.0
E08000031,22.401133,19.0
E10000013,39.708107,41.0
E08000032,25.348812,28.0
E08000035,32.30005,42.0
E08000003,36.643936,63.0
E06000035,27.87833,20.0
E06000042,16.988249,13.0
E06000008,14.9844055,17.0
E06000059,17.186586,17.0
E06000015,24.812216,11.0
E06000011,16.338848,9.0
E08000024,48.819633,47.0
E06000003,17.069965,9.0
E06000024,13.410501,11.0
E06000049,26.47742,39.0
E08000037,32.295853,36.0
E10000015,80.33063,77.0
E06000016,19.918716,31.0
E10000016,81.58293,117.0
E08000017,15.762902,25.0
E06000018,22.13118,12.0
E08000002,19.358873,23.0
E06000050,31.708853,28.0
E06000045,19.222363,22.0
E10000027,19.101696,13.0
E09000017,45.572952,32.0
E06000001,10.928145,9.0
E10000031,27.776264,40.0
E10000006,55.443367,69.0
E10000030,79.64907,64.0
E08000019,53.063206,53.0
E06000055,17.722195,23.0
E10000020,35.340786,53.0
E10000003,24.796154,30.0
E06000044,12.974786,10.0
E09000004,26.748024,16.0
E10000019,28.744331,22.0
E06000020,10.824014,2.0
E09000029,21.613638,22.0
E06000012,6.005954,4.0
E09000015,30.026257,31.0
E06000030,16.066305,19.0
E10000018,10.5650625,34.0
E10000012,96.18475,63.0
E09000008,63.241997,43.0
E06000054,18.527462,17.0
E08000015,49.417046,40.0
E08000008,19.851866,14.0
E06000006,20.23822,15.0
E06000052,21.849066,18.0
E09000023,43.35752,32.0
E08000009,30.035532,19.0
E10000025,59.583233,60.0
E06000007,24.44356,22.0
E08000036,22.493322,12.0
E09000021,15.642539,5.0
E09000009,21.002197,19.0
E08000004,35.77338,30.0
E08000005,25.38136,37.0
E08000027,19.998108,23.0
E09000016,26.70945,13.0
E08000014,32.98775,25.0
E10000024,39.672928,33.0
E06000022,38.020657,52.0
E08000023,6.696936,11.0
E09000018,20.797745,12.0
E06000037,30.485165,23.0
E08000007,16.564642,2.0
E08000010,34.07657,34.0
E06000040,25.142487,31.0
E10000011,12.721839,10.0
E06000036,22.60822,27.0
E10000014,10.542459,3.0
E06000046,85.34373,73.0
E10000034,4.7735634,2.0
E08000021,32.801918,39.0
E08000034,30.961107,41.0
E06000027,24.314404,15.0
E06000032,6.0626574,21.0
E06000026,17.756226,9.0
E10000028,24.11177,16.0
E10000032,49.46455,57.0
E06000033,39.78811,6.0
E06000013,20.281622,38.0
E09000022,7.700409,17.0
E08000026,45.334564,30.0
E09000027,26.250347,25.0
E08000013,14.029395,9.0
E06000041,31.481758,21.0
E06000047,12.565291,5.0
E06000017,40.75412,58.0
E10000021,6.305916,0.0
E08000025,56.28618,33.0
E10000008,92.872925,60.0
E08000018,29.437965,21.0
E06000005,18.124832,20.0
E10000017,13.537958,14.0
E06000009,104.096725,104.0
E08000030,17.649672,11.0
E06000057,37.464645,32.0
E06000038,27.780409,36.0
E10000007,16.152912,15.0
E10000023,37.93651,37.0
E06000031,32.82038,26.0
E08000033,12.254721,2.0
E06000043,15.782594,6.0
E09000003,17.680126,6.0
E06000014,48.994293,33.0
E10000029,12.014541,9.0
E10000002,27.659771,27.0
E09000006,31.803247,22.0
E08000011,26.288504,29.0
E06000021,9.881305,11.0
E09000026,29.254665,30.0
E06000056,24.758698,17.0
E06000002,21.806162,18.0
E06000034,41.973347,31.0
