n,o,l
oise,2.475012,9.0
loire_atlantique,0.0,0.0
calvados,0.0,0.0
hauts_de_seine,0.51179796,4.0
tarn_et_garonne,0.03401763,0.0
val_de_marne,1.8220613,8.0
alpes_de_haute_provence,0.08954261,0.0
vosges,0.0,1.0
haute_saone,0.0,3.0
vaucluse,0.055046022,0.0
charente_maritime,0.025913537,0.0
ardeche,0.039017305,0.0
savoie,0.0,0.0
loir_et_cher,0.0,0.0
haute_marne,0.0,0.0
alpes_maritimes,0.0,0.0
drome,0.032558955,0.0
meuse,0.0,0.0
aude,0.08182048,0.0
herault,1.5866517,13.0
manche,0.0,0.0
yvelines,0.39507657,4.0
seine_et_marne,1.2081362,2.0
ain,0.0,0.0
indre_et_loire,0.090209894,2.0
correze,0.01551719,0.0
bouches_du_rhone,3.6716118,11.0
loiret,0.08146882,2.0
moselle,0.0,0.0
nord,0.998888,10.0
vienne,0.0,2.0
eure_et_loir,0.086218834,1.0
puy_de_dome,0.038465597,10.0
rhone,0.0704709,5.0
ardennes,0.08520937,0.0
charente,0.0,0.0
aisne,0.03730399,4.0
var,0.06494871,0.0
lot_et_garonne,0.0,0.0
loire,0.0,1.0
pyrenees_orientales,0.023767643,0.0
nievre,0.020794794,0.0
aube,0.09357307,1.0
maine_et_loire,0.0,0.0
haute_savoie,0.5026679,0.0
saone_et_loire,0.0,5.0
doubs,0.09516409,0.0
pyrenees_atlantiques,0.0,0.0
pas_de_calais,3.6373987,5.0
indre,0.053042315,0.0
cote_d'or,0.035475865,0.0
seine_maritime,0.06996153,1.0
marne,0.04376586,0.0
yonne,0.0056310743,0.0
haute_vienne,0.0,0.0
seine_saint_denis,0.943235,3.0
bas_rhin,0.08979809,0.0
lot,0.0,0.0
landes,0.0,0.0
haut_rhin,0.0,1.0
orne,0.092525706,0.0
isere,0.0,0.0
territoire_de_belfort,0.0,0.0
haute_garonne,0.09038961,7.0
dordogne,0.0,0.0
paris,6.16683,11.0
gard,0.06059034,3.0
mayenne,0.0,0.0
val_d'oise,0.19818655,5.0
gironde,0.015427008,1.0
cher,0.09402701,1.0
eure,0.47833216,1.0
jura,0.06425303,2.0
tarn,0.0,0.0
haute_loire,0.0,0.0
somme,2.6044207,4.0
gers,0.0916136,6.0
cantal,0.08748196,1.0
meurthe_et_moselle,0.0,0.0
hautes_pyrenees,0.075031206,0.0
essonne,5.436553,14.0
