n,o,l
oise,21.34664,16.0
loire_atlantique,0.0,0.0
calvados,1.9193738,0.0
hauts_de_seine,42.421467,21.0
tarn_et_garonne,1.079319,0.0
val_de_marne,33.40453,13.0
alpes_de_haute_provence,1.2337115,1.0
vosges,4.808683,0.0
haute_saone,8.518341,3.0
vaucluse,3.8355496,1.0
charente_maritime,6.451722,3.0
ardeche,1.9554338,1.0
savoie,0.98130125,0.0
loir_et_cher,0.96664697,0.0
haute_marne,1.1028055,0.0
alpes_maritimes,2.5848672,0.0
drome,1.8220327,1.0
meuse,1.2939917,0.0
aude,2.2831798,1.0
herault,7.738214,4.0
manche,4.6911354,1.0
yvelines,22.117037,7.0
seine_et_marne,44.911987,11.0
ain,5.7369943,2.0
indre_et_loire,1.4775095,4.0
correze,0.9267829,0.0
bouches_du_rhone,56.185017,34.0
loiret,1.9760101,0.0
moselle,13.747846,1.0
nord,9.467169,20.0
vienne,1.0288087,0.0
eure_et_loir,11.773467,3.0
puy_de_dome,6.4447923,0.0
rhone,5.951765,3.0
ardennes,2.020017,0.0
charente,0.957821,0.0
aisne,7.3747435,6.0
var,3.9336743,13.0
lot_et_garonne,1.0159439,0.0
loire,2.0426672,0.0
pyrenees_orientales,1.0824404,1.0
nievre,6.7166667,1.0
aube,10.709328,0.0
maine_et_loire,0.0,0.0
haute_savoie,8.812757,6.0
saone_et_loire,6.093553,0.0
doubs,4.216296,2.0
pyrenees_atlantiques,1.100884,1.0
pas_de_calais,12.176913,14.0
indre,7.137485,3.0
cote_d'or,1.3603791,0.0
seine_maritime,7.558636,3.0
marne,6.2625937,0.0
yonne,1.4958793,1.0
haute_vienne,1.1733552,1.0
seine_saint_denis,42.96461,7.0
bas_rhin,10.229316,9.0
lot,0.9976824,0.0
landes,1.5635926,1.0
haut_rhin,14.721154,1.0
orne,0.9980341,0.0
isere,1.4894922,0.0
territoire_de_belfort,1.9480611,1.0
haute_garonne,3.259981,3.0
dordogne,0.88423115,0.0
paris,60.266766,12.0
gard,5.923878,1.0
mayenne,1.0163591,2.0
val_d'oise,19.210829,12.0
gironde,4.8406005,0.0
cher,5.622638,1.0
eure,14.901943,10.0
jura,0.9736564,1.0
tarn,1.3328526,0.0
haute_loire,1.5693625,0.0
somme,9.336032,9.0
gers,3.8657696,5.0
cantal,1.0552433,0.0
meurthe_et_moselle,3.9068668,0.0
hautes_pyrenees,7.8048635,1.0
essonne,37.278614,12.0
