n,o,l
oise,24.481926,3.0
loire_atlantique,0.052082807,0.0
calvados,8.440029,0.0
hauts_de_seine,95.67509,30.0
tarn_et_garonne,0.15562357,0.0
val_de_marne,30.401897,18.0
alpes_de_haute_provence,0.025908217,0.0
vosges,11.792947,1.0
haute_saone,10.732797,0.0
vaucluse,6.9247823,0.0
charente_maritime,0.55619293,0.0
ardeche,14.343944,0.0
savoie,0.09079261,0.0
loir_et_cher,1.8372654,0.0
haute_marne,0.081186794,0.0
alpes_maritimes,6.3330693,0.0
drome,9.812008,0.0
meuse,0.056966133,0.0
aude,5.4437137,0.0
herault,61.1391,4.0
manche,2.1249342,0.0
yvelines,32.48105,2.0
seine_et_marne,24.85416,3.0
ain,9.513208,0.0
indre_et_loire,2.471326,0.0
correze,0.0,0.0
bouches_du_rhone,114.478004,4.0
loiret,6.766557,0.0
moselle,6.662668,0.0
nord,4.9463496,0.0
vienne,0.094561264,0.0
eure_et_loir,9.130697,0.0
puy_de_dome,2.6913188,0.0
rhone,14.727324,0.0
ardennes,0.0,0.0
charente,0.0,0.0
aisne,3.1034951,0.0
var,19.740347,0.0
lot_et_garonne,0.0,0.0
loire,0.021287479,0.0
pyrenees_orientales,0.0,0.0
nievre,0.05032729,0.0
aube,2.434194,0.0
maine_et_loire,0.0,0.0
haute_savoie,31.85038,0.0
saone_et_loire,1.1164461,0.0
doubs,0.57515734,0.0
pyrenees_atlantiques,3.4657726,0.0
pas_de_calais,2.053048,0.0
indre,1.6957837,0.0
cote_d'or,2.452605,0.0
seine_maritime,11.261467,1.0
marne,6.156504,0.0
yonne,2.2423656,0.0
haute_vienne,0.09719023,1.0
seine_saint_denis,79.15757,17.0
bas_rhin,2.7519302,0.0
lot,0.0,0.0
landes,24.02998,1.0
haut_rhin,0.5487698,0.0
orne,0.0,0.0
isere,0.5645705,0.0
territoire_de_belfort,14.238206,0.0
haute_garonne,9.346974,0.0
dordogne,0.06767115,0.0
paris,153.19147,18.0
gard,1.3161638,0.0
mayenne,0.0,0.0
val_d'oise,104.1858,9.0
gironde,13.934277,0.0
cher,5.6087537,0.0
eure,1.2941455,1.0
jura,0.063551895,0.0
tarn,0.0463162,0.0
haute_loire,0.0,0.0
somme,7.332707,3.0
gers,0.54189706,0.0
cantal,0.020488732,0.0
meurthe_et_moselle,4.137184,0.0
hautes_pyrenees,0.0,1.0
essonne,61.063576,3.0
