n,o,l
E08000016,18.516935,16.0
E09000001,4.296668,2.0
E06000051,15.69105,18.0
E06000039,7.8330503,9.0
E09000005,50.688835,43.0
E09000020,14.390472,20.0
E08000001,8.927165,45.0
E06000004,8.5490055,9.0
E08000012,35.55526,74.0
E09000010,10.633175,31.0
E09000002,15.18249,18.0
E08000022,12.355273,18.0
E08000031,21.607336,32.0
E10000013,24.173141,58.0
E08000032,18.830976,36.0
E08000035,24.501152,43.0
E08000003,26.989021,53.0
E06000035,13.534963,21.0
E06000042,2.8408084,11.0
E06000008,8.844203,12.0
E06000059,10.124029,17.0
E06000015,20.454668,11.0
E06000011,7.0156126,21.0
E08000024,9.203633,51.0
E06000003,10.574904,0.0
E06000024,6.2490854,5.0
E06000049,15.491275,33.0
E08000037,10.409146,44.0
E10000015,61.484882,85.0
E06000016,1.5642751,20.0
E10000016,60.0449,102.0
E08000017,18.494043,15.0
E06000018,11.201791,16.0
E08000002,10.427785,24.0
E06000050,18.64972,28.0
E06000045,12.5966425,13.0
E10000027,8.126737,15.0
E09000017,21.36741,18.0
E06000001,4.9535832,6.0
E10000031,28.87,32.0
E10000006,48.528217,87.0
E10000030,59.098495,80.0
E08000019,64.4542,50.0
E06000055,1.9499677,20.0
E10000020,24.484718,57.0
E10000003,11.596517,27.0
E06000044,2.013394,11.0
E09000004,11.861271,16.0
E10000019,21.381008,15.0
E06000020,10.926534,6.0
E09000029,9.725522,29.0
E06000012,3.7235985,4.0
E09000015,31.016268,25.0
E06000030,6.7964,15.0
E10000018,2.5075603,18.0
E10000012,64.118645,91.0
E09000008,29.676706,56.0
E06000054,5.491935,10.0
E08000015,19.249819,49.0
E08000008,13.183388,27.0
E06000006,8.139698,14.0
E06000052,12.577725,16.0
E09000023,27.747623,23.0
E08000009,15.472306,31.0
E10000025,25.650204,58.0
E06000007,10.670945,38.0
E08000036,16.306095,25.0
E09000021,7.093318,18.0
E09000009,14.657882,21.0
E08000004,26.182732,36.0
E08000005,17.07336,31.0
E08000027,14.368665,36.0
E09000016,25.203331,16.0
E08000014,5.2018027,31.0
E10000024,17.844034,33.0
E06000022,31.594486,33.0
E08000023,7.579519,8.0
E09000018,7.3227844,19.0
E06000037,11.466199,23.0
E08000007,4.225387,5.0
E08000010,15.90731,30.0
E06000040,14.406301,27.0
E10000011,4.6881585,3.0
E06000036,15.29106,18.0
E10000014,7.036296,10.0
E06000046,60.95017,86.0
E10000034,4.238704,5.0
E08000021,32.39215,41.0
E08000034,26.855373,30.0
E06000027,16.165833,21.0
E06000032,3.543786,3.0
E06000026,8.221906,35.0
E10000028,15.027272,4.0
E10000032,40.890858,49.0
E06000033,23.462698,5.0
E06000013,11.603288,39.0
E09000022,7.0378485,10.0
E08000026,39.087425,32.0
E09000027,22.65062,10.0
E08000013,18.272556,9.0
E06000041,19.02808,15.0
E06000047,11.983168,12.0
E06000017,19.4843,54.0
E10000021,5.0365195,1.0
E08000025,28.003466,33.0
E10000008,93.1051,88.0
E08000018,16.819008,12.0
E06000005,23.034178,21.0
E10000017,5.108184,20.0
E06000009,47.633255,99.0
E08000030,6.570709,13.0
E06000057,27.127651,19.0
E06000038,12.418757,35.0
E10000007,13.272316,13.0
E10000023,32.238373,43.0
E06000031,17.801,29.0
E08000033,5.2509336,5.0
E06000043,10.302499,10.0
E09000003,12.486064,19.0
E06000014,43.8313,49.0
E10000029,7.1995535,10.0
E10000002,17.156298,38.0
E09000006,20.43938,32.0
E08000011,14.12585,19.0
E06000021,11.451034,18.0
E09000026,21.550064,29.0
E06000056,8.121797,16.0
E06000002,14.069804,5.0
E06000034,31.867355,43.0
