n,o,l
E08000016,10.242253,16.0
E09000001,0.3905539,0.0
E06000051,9.436155,15.0
E06000039,1.0939182,5.0
E09000005,3.698452,6.0
E09000020,0.20781806,2.0
E08000001,9.730209,9.0
E06000004,4.16213,4.0
E08000012,15.0479355,10.0
E09000010,5.3377786,4.0
E09000002,0.36253837,1.0
E08000022,1.6463922,0.0
E08000031,15.584181,1.0
E10000013,15.658897,7.0
E08000032,23.33501,18.0
E08000035,30.610008,25.0
E08000003,12.611457,14.0
E06000035,4.5147667,8.0
E06000042,1.9383128,1.0
E06000008,2.6397753,2.0
E06000059,1.5717192,6.0
E06000015,3.7578356,2.0
E06000011,16.973394,8.0
E08000024,12.145799,7.0
E06000003,2.8179023,0.0
E06000024,2.3576074,1.0
E06000049,16.404167,19.0
E08000037,17.394331,5.0
E10000015,29.619194,26.0
E06000016,9.453385,3.0
E10000016,67.65714,55.0
E08000017,12.421608,13.0
E06000018,4.0505815,4.0
E08000002,7.521065,4.0
E06000050,14.254456,9.0
E06000045,3.416812,5.0
E10000027,6.460895,8.0
E09000017,1.1477494,25.0
E06000001,17.672941,4.0
E10000031,4.0601315,4.0
E10000006,28.938406,13.0
E10000030,24.767227,21.0
E08000019,27.441093,30.0
E06000055,7.4772925,5.0
E10000020,34.921032,31.0
E10000003,12.731369,11.0
E06000044,0.37842667,2.0
E09000004,1.8731776,4.0
E10000019,9.893585,8.0
E06000020,2.5903893,3.0
E09000029,1.6958311,15.0
E06000012,0.1397119,0.0
E09000015,7.2867017,5.0
E06000030,2.2842553,10.0
E10000018,11.967596,7.0
E10000012,50.314114,29.0
E09000008,8.398264,12.0
E06000054,4.304898,12.0
E08000015,10.808385,13.0
E08000008,2.012497,2.0
E06000006,0.589593,2.0
E06000052,3.4329634,4.0
E09000023,2.0683227,4.0
E08000009,4.110186,7.0
E10000025,18.452276,15.0
E06000007,7.494782,5.0
E08000036,3.9993067,9.0
E09000021,0.682183,1.0
E09000009,5.5749135,5.0
E08000004,7.025824,16.0
E08000005,4.3676763,14.0
E08000027,10.027004,4.0
E09000016,0.7481608,25.0
E08000014,4.6416817,4.0
E10000024,16.516357,5.0
E06000022,0.27218193,12.0
E08000023,11.277063,2.0
E09000018,1.1374551,5.0
E06000037,1.8568594,4.0
E08000007,10.477687,2.0
E08000010,14.724283,9.0
E06000040,0.8860061,13.0
E10000011,5.1096363,4.0
E06000036,0.3949018,6.0
E10000014,34.399197,4.0
E06000046,2.32158,18.0
E10000034,10.692982,6.0
E08000021,8.616647,17.0
E08000034,7.013412,6.0
E06000027,1.9639583,7.0
E06000032,4.9595203,2.0
E06000026,0.81036943,1.0
E10000028,28.435818,3.0
E10000032,16.436474,40.0
E06000033,0.5211048,11.0
E06000013,7.631421,7.0
E09000022,3.9260147,5.0
E08000026,5.858816,0.0
E09000027,0.797559,14.0
E08000013,8.459336,1.0
E06000041,1.0352447,6.0
E06000047,32.62417,5.0
E06000017,0.41997737,33.0
E10000021,5.836633,1.0
E08000025,27.842564,10.0
E10000008,10.183169,21.0
E08000018,12.509877,4.0
E06000005,3.8524325,13.0
E10000017,40.09241,6.0
E06000009,9.543629,21.0
E08000030,16.87582,2.0
E06000057,7.8078675,0.0
E06000038,4.9545903,1.0
E10000007,28.132915,3.0
E10000023,22.791212,10.0
E06000031,3.7140007,18.0
E08000033,0.5067967,3.0
E06000043,1.0342349,1.0
E09000003,4.322588,0.0
E06000014,5.3630633,4.0
E10000029,22.772408,8.0
E10000002,9.787119,12.0
E09000006,7.1495547,9.0
E08000011,10.398697,5.0
E06000021,11.117839,15.0
E09000026,0.8569246,2.0
E06000056,5.163336,8.0
E06000002,6.8794775,5.0
E06000034,0.568312,11.0
