n,o,l
E08000016,11.132767,17.0
E09000001,0.17852879,0.0
E06000051,8.107645,19.0
E06000039,6.1393137,5.0
E09000005,19.487406,15.0
E09000020,2.0051916,5.0
E08000001,19.169622,20.0
E06000004,5.4482055,10.0
E08000012,26.645792,21.0
E09000010,15.578964,13.0
E09000002,4.9039316,3.0
E08000022,5.9961095,9.0
E08000031,15.181479,16.0
E10000013,26.263731,36.0
E08000032,17.80744,24.0
E08000035,37.105762,46.0
E08000003,22.7163,20.0
E06000035,12.205902,14.0
E06000042,6.3281507,6.0
E06000008,5.3608437,11.0
E06000059,2.8054106,16.0
E06000015,2.690047,8.0
E06000011,16.344059,21.0
E08000024,33.008064,20.0
E06000003,2.095259,9.0
E06000024,2.4454947,8.0
E06000049,21.201105,34.0
E08000037,13.970263,43.0
E10000015,42.823,34.0
E06000016,12.758635,16.0
E10000016,118.430244,84.0
E08000017,10.5179,20.0
E06000018,8.931293,13.0
E08000002,14.070573,19.0
E06000050,15.990995,26.0
E06000045,9.580006,14.0
E10000027,16.983877,11.0
E09000017,11.516441,6.0
E06000001,2.0109205,19.0
E10000031,24.093626,20.0
E10000006,29.94512,35.0
E10000030,63.646393,51.0
E08000019,47.27991,19.0
E06000055,8.00723,29.0
E10000020,42.9379,57.0
E10000003,15.784228,25.0
E06000044,2.0953836,2.0
E09000004,9.577027,4.0
E10000019,21.211737,19.0
E06000020,4.532042,12.0
E09000029,11.23525,11.0
E06000012,0.61002797,9.0
E09000015,9.876398,11.0
E06000030,9.23881,10.0
E10000018,23.183062,14.0
E10000012,46.37414,63.0
E09000008,22.296371,22.0
E06000054,6.3535414,13.0
E08000015,23.553026,22.0
E08000008,6.589432,5.0
E06000006,4.508685,5.0
E06000052,7.3149295,13.0
E09000023,11.537787,4.0
E08000009,9.77257,9.0
E10000025,35.335567,44.0
E06000007,12.763218,23.0
E08000036,8.544465,7.0
E09000021,7.5159388,5.0
E09000009,15.971891,10.0
E08000004,16.835285,18.0
E08000005,13.666773,11.0
E08000027,15.973724,18.0
E09000016,8.020356,8.0
E08000014,16.279001,5.0
E10000024,24.935678,34.0
E06000022,1.6778716,6.0
E08000023,17.873459,16.0
E09000018,8.329308,6.0
E06000037,8.376188,9.0
E08000007,15.557986,19.0
E08000010,23.387203,32.0
E06000040,3.5456932,5.0
E10000011,9.425045,8.0
E06000036,1.3848208,6.0
E10000014,67.5001,63.0
E06000046,0.54150236,10.0
E10000034,31.647182,19.0
E08000021,15.339644,10.0
E08000034,8.938536,10.0
E06000027,3.9190042,5.0
E06000032,4.011483,12.0
E06000026,9.70667,7.0
E10000028,42.813488,55.0
E10000032,0.95476466,30.0
E06000033,27.80623,4.0
E06000013,10.09476,23.0
E09000022,9.782154,18.0
E08000026,12.780062,20.0
E09000027,2.4275818,1.0
E08000013,11.138801,25.0
E06000041,8.071018,4.0
E06000047,35.13396,50.0
E06000017,0.15597509,1.0
E10000021,18.891901,12.0
E08000025,64.85256,53.0
E10000008,16.244333,26.0
E08000018,15.571787,20.0
E06000005,4.5155053,8.0
E10000017,69.20162,76.0
E06000009,12.697605,21.0
E08000030,19.437174,17.0
E06000057,17.83187,9.0
E06000038,16.002752,9.0
E10000007,23.098574,25.0
E10000023,20.792677,28.0
E06000031,2.7946541,9.0
E08000033,2.2423203,5.0
E06000043,6.9870853,5.0
E09000003,9.590372,11.0
E06000014,3.4487407,10.0
E10000029,36.75079,41.0
E10000002,15.857222,11.0
E09000006,12.207639,20.0
E08000011,13.469193,27.0
E06000021,8.997489,22.0
E09000026,5.892584,6.0
E06000056,7.369876,13.0
E06000002,11.031154,10.0
E06000034,0.8141318,4.0
