n,o,l
E08000016,13.148299,8.0
E09000001,0.63441837,0.0
E06000051,11.214958,12.0
E06000039,4.73375,4.0
E09000005,17.355066,5.0
E09000020,6.644729,1.0
E08000001,22.526512,12.0
E06000004,8.51351,17.0
E08000012,25.503136,1.0
E09000010,12.830697,5.0
E09000002,5.5204234,4.0
E08000022,8.160618,9.0
E08000031,21.951618,7.0
E10000013,29.927443,17.0
E08000032,20.567047,14.0
E08000035,44.376957,28.0
E08000003,20.13541,26.0
E06000035,12.79151,5.0
E06000042,6.8131466,4.0
E06000008,6.407315,5.0
E06000059,4.0768433,1.0
E06000015,5.409379,3.0
E06000011,15.585229,17.0
E08000024,26.04243,14.0
E06000003,7.7291474,5.0
E06000024,2.8093574,3.0
E06000049,22.253675,19.0
E08000037,16.682514,14.0
E10000015,43.484154,32.0
E06000016,15.513498,5.0
E10000016,123.698715,79.0
E08000017,13.055888,1.0
E06000018,13.166354,12.0
E08000002,12.834207,4.0
E06000050,17.572083,5.0
E06000045,11.766819,4.0
E10000027,17.6781,3.0
E09000017,11.083073,5.0
E06000001,4.0659146,4.0
E10000031,29.355053,25.0
E10000006,29.992554,24.0
E10000030,53.518044,26.0
E08000019,43.941227,21.0
E06000055,9.269497,8.0
E10000020,47.576546,40.0
E10000003,20.823431,22.0
E06000044,5.11408,2.0
E09000004,10.92416,2.0
E10000019,20.43079,7.0
E06000020,7.6593328,7.0
E09000029,8.3361845,6.0
E06000012,2.0894258,2.0
E09000015,12.393982,10.0
E06000030,9.562418,4.0
E10000018,25.56721,14.0
E10000012,50.535873,32.0
E09000008,18.024603,4.0
E06000054,7.801678,3.0
E08000015,21.597519,14.0
E08000008,7.507395,10.0
E06000006,4.4980288,2.0
E06000052,8.861975,6.0
E09000023,8.082452,4.0
E08000009,12.15626,9.0
E10000025,33.468517,55.0
E06000007,14.028539,3.0
E08000036,9.564397,16.0
E09000021,7.0388055,1.0
E09000009,10.66407,4.0
E08000004,19.71512,17.0
E08000005,12.824366,16.0
E08000027,17.438875,5.0
E09000016,8.320757,5.0
E08000014,14.380522,2.0
E10000024,19.456192,7.0
E06000022,2.3342116,1.0
E08000023,17.073576,10.0
E09000018,6.951118,1.0
E06000037,8.876877,2.0
E08000007,17.396679,15.0
E08000010,24.535719,39.0
E06000040,2.98478,1.0
E10000011,10.867945,10.0
E06000036,2.515768,1.0
E10000014,64.4944,20.0
E06000046,1.3115579,1.0
E10000034,28.089867,19.0
E08000021,15.342201,12.0
E08000034,9.594599,9.0
E06000027,7.5667377,5.0
E06000032,4.462976,4.0
E06000026,9.794782,9.0
E10000028,47.192825,33.0
E10000032,27.241909,5.0
E06000033,2.2075336,3.0
E06000013,11.664249,9.0
E09000022,10.013968,3.0
E08000026,12.410973,14.0
E09000027,2.4287188,2.0
E08000013,13.239261,3.0
E06000041,12.666536,1.0
E06000047,36.954475,35.0
E06000017,1.7568984,1.0
E10000021,14.807399,7.0
E08000025,62.737602,51.0
E10000008,13.075813,3.0
E08000018,16.707224,12.0
E06000005,4.8641334,4.0
E10000017,73.33291,36.0
E06000009,16.553959,5.0
E08000030,20.74923,15.0
E06000057,17.291626,8.0
E06000038,13.599468,4.0
E10000007,20.820812,23.0
E10000023,20.51598,33.0
E06000031,6.7376933,5.0
E08000033,2.7054157,9.0
E06000043,5.565514,7.0
E09000003,8.747988,6.0
E06000014,6.6700993,23.0
E10000029,37.647015,15.0
E10000002,17.556477,4.0
E09000006,10.906874,12.0
E08000011,11.889212,12.0
E06000021,11.209087,17.0
E09000026,7.405145,20.0
E06000056,8.789907,3.0
E06000002,14.61149,17.0
E06000034,4.0418267,1.0
