n,o,l
oise,53.54771,18.0
loire_atlantique,0.0,0.0
calvados,1.0731109,6.0
hauts_de_seine,95.267075,77.0
tarn_et_garonne,1.1916751,2.0
val_de_marne,83.15978,40.0
alpes_de_haute_provence,0.0,5.0
vosges,12.865296,8.0
haute_saone,4.7085857,1.0
vaucluse,9.057364,10.0
charente_maritime,0.8805598,6.0
ardeche,0.31532252,5.0
savoie,0.0,0.0
loir_et_cher,0.0,0.0
haute_marne,0.0,0.0
alpes_maritimes,12.253863,10.0
drome,0.09783362,2.0
meuse,0.39948332,7.0
aude,7.407961,0.0
herault,22.030405,27.0
manche,2.4985278,6.0
yvelines,41.856186,15.0
seine_et_marne,90.206116,66.0
ain,6.9339275,33.0
indre_et_loire,0.40644783,0.0
correze,0.0,0.0
bouches_du_rhone,123.08289,59.0
loiret,14.4402075,1.0
moselle,42.318317,50.0
nord,20.019228,11.0
vienne,0.0,0.0
eure_et_loir,50.398205,16.0
puy_de_dome,6.015666,2.0
rhone,13.89214,10.0
ardennes,1.7733299,3.0
charente,0.0,1.0
aisne,17.672178,11.0
var,11.1278105,9.0
lot_et_garonne,0.0,0.0
loire,0.0,1.0
pyrenees_orientales,0.0,0.0
nievre,11.416762,4.0
aube,18.292797,7.0
maine_et_loire,0.0,1.0
haute_savoie,17.882357,9.0
saone_et_loire,11.344176,7.0
doubs,6.4207935,5.0
pyrenees_atlantiques,0.84179074,15.0
pas_de_calais,22.465944,23.0
indre,10.714492,8.0
cote_d'or,0.080568306,1.0
seine_maritime,17.51369,20.0
marne,11.587268,42.0
yonne,0.0,2.0
haute_vienne,0.03936091,1.0
seine_saint_denis,94.413925,68.0
bas_rhin,9.997914,27.0
lot,0.0,1.0
landes,0.0,1.0
haut_rhin,29.025724,14.0
orne,0.0,0.0
isere,2.030846,1.0
territoire_de_belfort,2.2267406,1.0
haute_garonne,6.1399074,5.0
dordogne,0.0,0.0
paris,147.26276,92.0
gard,11.065072,4.0
mayenne,0.0,0.0
val_d'oise,39.12899,36.0
gironde,8.483375,5.0
cher,8.763867,6.0
eure,29.90874,23.0
jura,9.301792,6.0
tarn,0.0,1.0
haute_loire,0.0,5.0
somme,15.209363,12.0
gers,1.5166382,6.0
cantal,0.0,1.0
meurthe_et_moselle,8.080461,4.0
hautes_pyrenees,2.7631018,7.0
essonne,107.61487,92.0
