n,o,l
oise,9.67089,1.0
loire_atlantique,0.0,0.0
calvados,4.44515,0.0
hauts_de_seine,21.338392,1.0
tarn_et_garonne,10.2548485,0.0
val_de_marne,17.12282,0.0
alpes_de_haute_provence,3.1788895,0.0
vosges,3.756079,0.0
haute_saone,1.3964714,0.0
vaucluse,0.0,0.0
charente_maritime,0.0,0.0
ardeche,2.4617164,0.0
savoie,3.281393,0.0
loir_et_cher,2.4817936,0.0
haute_marne,1.8156493,0.0
alpes_maritimes,1.3145809,0.0
drome,0.0,0.0
meuse,0.0,0.0
aude,1.195281,0.0
herault,5.902057,3.0
manche,1.7172712,0.0
yvelines,3.0853624,0.0
seine_et_marne,6.1233983,4.0
ain,1.9254696,0.0
indre_et_loire,3.3571637,0.0
correze,2.2417657,1.0
bouches_du_rhone,20.271011,0.0
loiret,2.2612114,0.0
moselle,18.974436,0.0
nord,4.856084,0.0
vienne,2.2031524,0.0
eure_et_loir,3.3749244,0.0
puy_de_dome,5.3355274,0.0
rhone,4.4839497,0.0
ardennes,0.122418046,0.0
charente,2.0781095,0.0
aisne,3.513789,0.0
var,8.165392,0.0
lot_et_garonne,2.3774233,0.0
loire,3.1216497,0.0
pyrenees_orientales,2.1797955,0.0
nievre,0.0,0.0
aube,4.612214,0.0
maine_et_loire,0.0,0.0
haute_savoie,1.4928349,0.0
saone_et_loire,5.2909784,2.0
doubs,1.8930364,0.0
pyrenees_atlantiques,2.4351895,0.0
pas_de_calais,1.6884379,1.0
indre,14.188757,0.0
cote_d'or,1.3965038,0.0
seine_maritime,3.3272095,0.0
marne,2.2834165,0.0
yonne,4.5800796,0.0
haute_vienne,3.7276437,0.0
seine_saint_denis,16.78317,5.0
bas_rhin,7.289982,0.0
lot,0.0,0.0
landes,3.0583615,0.0
haut_rhin,21.297518,0.0
orne,0.0,0.0
isere,0.0,0.0
territoire_de_belfort,2.1828384,0.0
haute_garonne,2.5681677,0.0
dordogne,0.50417775,0.0
paris,20.35493,4.0
gard,0.0,0.0
mayenne,1.1952734,0.0
val_d'oise,7.616812,6.0
gironde,2.2862313,0.0
cher,5.6792936,1.0
eure,0.9770097,2.0
jura,0.0,0.0
tarn,0.0,0.0
haute_loire,4.4370146,0.0
somme,5.76038,0.0
gers,3.3829577,0.0
cantal,0.63934004,0.0
meurthe_et_moselle,2.6787977,0.0
hautes_pyrenees,5.588766,0.0
essonne,5.7680197,1.0
