n,o,l
oise,43.61449,5.0
loire_atlantique,0.0,0.0
calvados,2.351895,1.0
hauts_de_seine,80.84188,9.0
tarn_et_garonne,4.817049,0.0
val_de_marne,62.08054,8.0
alpes_de_haute_provence,0.0,0.0
vosges,14.529007,0.0
haute_saone,3.7944348,2.0
vaucluse,2.2578108,0.0
charente_maritime,0.8929657,0.0
ardeche,0.47520733,0.0
savoie,0.2621027,0.0
loir_et_cher,0.0029192492,0.0
haute_marne,0.09092781,0.0
alpes_maritimes,3.2163472,0.0
drome,0.87859815,0.0
meuse,1.9577205,0.0
aude,4.6972375,0.0
herault,24.058374,8.0
manche,1.0058345,0.0
yvelines,26.898106,3.0
seine_et_marne,52.752884,9.0
ain,5.7052345,4.0
indre_et_loire,0.8145997,0.0
correze,0.0,0.0
bouches_du_rhone,84.07071,12.0
loiret,12.072545,0.0
moselle,35.89783,0.0
nord,14.882137,0.0
vienne,0.0,0.0
eure_et_loir,22.757303,0.0
puy_de_dome,5.591004,6.0
rhone,14.7746935,0.0
ardennes,0.5180083,5.0
charente,0.092660815,0.0
aisne,17.044125,1.0
var,9.741735,2.0
lot_et_garonne,0.0,0.0
loire,0.0,0.0
pyrenees_orientales,0.02863082,0.0
nievre,2.8555408,0.0
aube,11.193934,0.0
maine_et_loire,0.0,0.0
haute_savoie,10.696986,1.0
saone_et_loire,7.3163853,0.0
doubs,4.6152396,1.0
pyrenees_atlantiques,0.5219199,18.0
pas_de_calais,14.246943,2.0
indre,8.140601,1.0
cote_d'or,1.568594,0.0
seine_maritime,10.686181,2.0
marne,10.3082285,0.0
yonne,0.1422611,0.0
haute_vienne,0.035966296,0.0
seine_saint_denis,74.35864,10.0
bas_rhin,12.311746,0.0
lot,0.0,0.0
landes,31.769133,0.0
haut_rhin,0.13038287,0.0
orne,0.0,0.0
isere,2.638371,0.0
territoire_de_belfort,0.2858461,0.0
haute_garonne,2.4299443,0.0
dordogne,0.0,0.0
paris,99.37521,50.0
gard,6.111414,1.0
mayenne,0.0,0.0
val_d'oise,33.81788,8.0
gironde,9.348995,0.0
cher,9.3483305,0.0
eure,21.464102,5.0
jura,1.0744567,2.0
tarn,0.01277566,0.0
haute_loire,0.0,0.0
somme,14.577568,2.0
gers,0.8756386,0.0
cantal,0.0,4.0
meurthe_et_moselle,3.0695271,0.0
hautes_pyrenees,3.2806194,1.0
essonne,58.58375,3.0
