n,o,l
E08000016,18.945383,19.0
E09000001,3.6247911,0.0
E06000051,14.602406,14.0
E06000039,8.698771,8.0
E09000005,50.091785,29.0
E09000020,13.6312065,18.0
E08000001,9.326795,42.0
E06000004,8.53127,18.0
E08000012,34.01556,66.0
E09000010,23.012995,30.0
E09000002,15.210398,15.0
E08000022,12.313216,16.0
E08000031,20.896599,19.0
E10000013,22.824427,41.0
E08000032,17.661282,28.0
E08000035,24.941406,42.0
E08000003,25.225782,63.0
E06000035,14.515783,20.0
E06000042,4.887292,13.0
E06000008,6.652836,17.0
E06000059,8.914989,17.0
E06000015,21.044724,11.0
E06000011,7.9415646,9.0
E08000024,13.330648,47.0
E06000003,10.009482,9.0
E06000024,5.5853696,11.0
E06000049,13.717052,39.0
E08000037,11.38929,36.0
E10000015,61.729317,77.0
E06000016,13.839205,31.0
E10000016,60.284832,117.0
E08000017,16.535223,25.0
E06000018,6.423887,12.0
E08000002,11.657226,23.0
E06000050,16.237865,28.0
E06000045,12.098684,22.0
E10000027,7.490125,13.0
E09000017,22.169458,32.0
E06000001,3.4160233,9.0
E10000031,29.268417,40.0
E10000006,48.75354,69.0
E10000030,60.868954,64.0
E08000019,64.04927,53.0
E06000055,8.484573,23.0
E10000020,24.079634,53.0
E10000003,18.003262,30.0
E06000044,1.0990343,10.0
E09000004,17.471985,16.0
E10000019,21.080738,22.0
E06000020,9.231759,2.0
E09000029,20.54771,22.0
E06000012,4.432639,4.0
E09000015,32.52169,31.0
E06000030,5.4438996,19.0
E10000018,18.141562,34.0
E10000012,66.10325,63.0
E09000008,29.68765,43.0
E06000054,9.44841,17.0
E08000015,17.510561,40.0
E08000008,11.254378,14.0
E06000006,7.567617,15.0
E06000052,12.499569,18.0
E09000023,29.163622,32.0
E08000009,14.319306,19.0
E10000025,27.159441,60.0
E06000007,7.5521483,22.0
E08000036,14.186013,12.0
E09000021,5.387868,5.0
E09000009,15.589632,19.0
E08000004,34.940933,30.0
E08000005,15.7945595,37.0
E08000027,14.193503,23.0
E09000016,23.009779,13.0
E08000014,13.838093,25.0
E10000024,16.42571,33.0
E06000022,31.109697,52.0
E08000023,6.1035595,11.0
E09000018,6.5120106,12.0
E06000037,19.471975,23.0
E08000007,4.4595404,2.0
E08000010,14.385,34.0
E06000040,13.0425415,31.0
E10000011,4.143283,10.0
E06000036,14.044916,27.0
E10000014,5.392981,3.0
E06000046,64.28601,73.0
E10000034,3.6056204,2.0
E08000021,30.610603,39.0
E08000034,24.81558,41.0
E06000027,13.822544,15.0
E06000032,4.707714,21.0
E06000026,7.391316,9.0
E10000028,14.789769,16.0
E10000032,38.520267,57.0
E06000033,23.185408,6.0
E06000013,10.33086,38.0
E09000022,4.8867855,17.0
E08000026,39.61061,30.0
E09000027,21.41012,25.0
E08000013,18.928762,9.0
E06000041,16.58458,21.0
E06000047,9.979295,5.0
E06000017,18.252893,58.0
E10000021,2.5960476,0.0
E08000025,26.460163,33.0
E10000008,91.75668,60.0
E08000018,15.193806,21.0
E06000005,20.305935,20.0
E10000017,4.246502,14.0
E06000009,49.39879,104.0
E08000030,5.1415906,11.0
E06000057,27.469925,32.0
E06000038,11.767683,36.0
E10000007,11.07706,15.0
E10000023,33.872498,37.0
E06000031,17.462696,26.0
E08000033,5.218916,2.0
E06000043,7.982441,6.0
E09000003,11.5462055,6.0
E06000014,46.724014,33.0
E10000029,1.8795342,9.0
E10000002,17.338049,27.0
E09000006,19.540388,22.0
E08000011,12.184402,29.0
E06000021,9.710896,11.0
E09000026,21.232508,30.0
E06000056,11.935691,17.0
E06000002,12.31487,18.0
E06000034,35.31092,31.0
