n,o,l
tarragona,14.471859,0.0
almeria,6.6618614,0.0
guadalajara,40.621597,72.0
lleida,13.8491335,0.0
araba/alava,42.393345,0.0
bizkaia,116.07318,0.0
granada,52.364296,15.0
burgos,17.639664,25.0
alicante,38.7676,28.0
valladolid,76.06272,47.0
cuenca,38.342316,51.0
cordoba,13.503692,2.0
jaen,13.706538,19.0
malaga,59.491486,20.0
valencia,76.77393,72.0
toledo,73.9897,60.0
avila,36.75231,29.0
barcelona,414.93927,0.0
zamora,7.8238955,2.0
ciudad_real,133.00508,66.0
palencia,34.521248,19.0
castellon,48.629486,72.0
leon,75.63555,24.0
girona,84.56918,0.0
caceres,16.150318,0.0
gipuzkoa,28.220865,0.0
cadiz,10.28776,0.0
badajoz,5.9380913,5.0
albacete,53.726257,18.0
sevilla,21.771088,6.0
salamanca,63.460533,46.0
soria,34.155476,23.0
huelva,3.9135902,0.0
segovia,34.122566,15.0
