n,o,l
oise,18.400644,1.0
meurthe_et_moselle,2.2098384,0.0
alpes_maritimes,1.0158674,0.0
marne,9.360119,0.0
loire,0.6566914,0.0
ain,15.870188,0.0
pyrenees_atlantiques,2.0110304,0.0
var,4.097802,0.0
aude,1.7412865,0.0
ardennes,0.22250293,0.0
loir_et_cher,0.0,0.0
somme,7.1839533,0.0
hautes_pyrenees,8.334793,0.0
haute_garonne,1.5537672,0.0
bouches_du_rhone,11.746822,0.0
bas_rhin,56.411995,0.0
cantal,0.0,0.0
landes,0.0,0.0
rhone,2.8495848,0.0
calvados,2.5426135,0.0
cote_d'or,0.07114555,0.0
eure_et_loir,21.755526,0.0
meuse,0.4727495,0.0
indre_et_loire,0.011028506,0.0
aube,8.060185,0.0
indre,4.2044015,0.0
val_de_marne,31.084467,0.0
haute_marne,0.0,0.0
herault,7.7660875,3.0
gard,6.6110907,0.0
paris,58.57282,4.0
haute_vienne,0.087800175,0.0
ardeche,0.7641723,0.0
vaucluse,5.461925,0.0
drome,0.37401897,0.0
pas_de_calais,10.6010685,1.0
loiret,1.5404587,0.0
yvelines,22.019419,0.0
jura,5.403593,0.0
tarn_et_garonne,0.0,0.0
manche,2.9955964,0.0
territoire_de_belfort,0.16142254,0.0
eure,13.750448,2.0
val_d'oise,19.027922,6.0
pyrenees_orientales,0.0,0.0
hauts_de_seine,42.38296,1.0
moselle,19.990007,0.0
isere,1.5804281,1.0
essonne,43.389114,0.0
nievre,1.9831498,0.0
vosges,2.9940786,0.0
lot,0.0,0.0
haute_saone,6.832798,0.0
seine_maritime,7.174677,0.0
dordogne,0.0,0.0
alpes_de_haute_provence,0.30840933,0.0
puy_de_dome,4.251012,0.0
haut_rhin,15.465257,0.0
charente_maritime,8.294916,0.0
vienne,0.0,0.0
nord,6.5135674,0.0
saone_et_loire,3.5424345,2.0
haute_loire,0.41156238,0.0
charente,0.0,0.0
loire_atlantique,0.0,0.0
aisne,0.0,0.0
tarn,5.1554585,0.0
gironde,0.30522418,0.0
cher,2.928072,1.0
mayenne,4.099737,0.0
doubs,0.0,0.0
seine_et_marne,2.8001745,4.0
correze,45.18053,1.0
gers,0.0,0.0
orne,1.8185611,0.0
maine_et_loire,0.23556313,0.0
seine_saint_denis,41.57955,5.0
yonne,0.054756507,0.0
lot_et_garonne,0.0,0.0
haute_savoie,9.329388,0.0
savoie,0.0,0.0
