n,o,l
E08000016,15.921419,12.0
E09000001,0.0,0.0
E06000051,8.4046545,10.0
E06000039,8.684022,16.0
E09000005,38.823845,26.0
E09000020,11.604449,4.0
E08000001,32.60163,30.0
E06000004,9.922679,9.0
E08000012,59.816635,37.0
E09000010,27.108665,11.0
E09000002,11.864799,11.0
E08000022,20.345135,11.0
E08000031,21.278421,16.0
E10000013,52.29734,42.0
E08000032,28.98693,39.0
E08000035,47.475056,53.0
E08000003,58.40701,30.0
E06000035,24.811605,16.0
E06000042,14.972882,12.0
E06000008,10.639972,9.0
E06000059,10.225196,8.0
E06000015,5.506444,9.0
E06000011,16.243126,24.0
E08000024,51.966244,49.0
E06000003,5.8078957,5.0
E06000024,2.903517,9.0
E06000049,31.547571,26.0
E08000037,38.525055,20.0
E10000015,85.09877,53.0
E06000016,22.579992,15.0
E10000016,126.34544,174.0
E08000017,4.8431687,20.0
E06000018,14.357951,9.0
E08000002,21.020374,24.0
E06000050,29.682213,21.0
E06000045,11.535354,9.0
E10000027,11.185075,18.0
E09000017,35.857742,14.0
E06000001,4.0790863,28.0
E10000031,22.387253,7.0
E10000006,77.061165,36.0
E10000030,90.845345,111.0
E08000019,59.75121,76.0
E06000055,14.393313,13.0
E10000020,51.021564,55.0
E10000003,24.542747,14.0
E06000044,6.7890835,12.0
E09000004,18.916204,12.0
E10000019,25.93275,25.0
E06000020,2.048701,7.0
E09000029,18.919777,26.0
E06000012,0.0,0.0
E09000015,27.294098,14.0
E06000030,12.291759,12.0
E10000018,27.125294,27.0
E10000012,86.42909,62.0
E09000008,43.282646,36.0
E06000054,9.404622,18.0
E08000015,44.711044,38.0
E08000008,16.60065,12.0
E06000006,13.335921,11.0
E06000052,14.045535,8.0
E09000023,28.856005,19.0
E08000009,21.287052,7.0
E10000025,64.297806,37.0
E06000007,28.2971,13.0
E08000036,17.768467,19.0
E09000021,6.2344103,2.0
E09000009,13.071551,13.0
E08000004,35.201584,42.0
E08000005,35.77034,25.0
E08000027,21.398882,19.0
E09000016,19.882818,24.0
E08000014,25.738903,16.0
E10000024,31.08107,32.0
E06000022,33.477043,29.0
E08000023,7.490996,7.0
E09000018,16.27017,22.0
E06000037,18.70574,13.0
E08000007,4.698988,9.0
E08000010,33.9713,24.0
E06000040,25.625137,21.0
E10000011,1.1019461,10.0
E06000036,20.327238,17.0
E10000014,1.8664303,5.0
E06000046,97.73765,94.0
E10000034,0.0,4.0
E08000021,35.55209,41.0
E08000034,34.987415,17.0
E06000027,17.775478,12.0
E06000032,2.5089152,3.0
E06000026,4.7351274,11.0
E10000028,24.75423,8.0
E10000032,54.039978,55.0
E06000033,41.06326,5.0
E06000013,10.123205,34.0
E09000022,3.6824713,16.0
E08000026,31.276987,23.0
E09000027,18.442663,22.0
E08000013,6.425151,8.0
E06000041,21.704433,28.0
E06000047,7.255562,12.0
E06000017,62.55873,44.0
E10000021,0.0,0.0
E08000025,35.48214,29.0
E10000008,79.900475,79.0
E08000018,22.135996,25.0
E06000005,15.73187,29.0
E10000017,11.24429,10.0
E06000009,108.44767,77.0
E08000030,9.581958,13.0
E06000057,27.34615,19.0
E06000038,29.931484,19.0
E10000007,10.015597,24.0
E10000023,32.09339,31.0
E06000031,27.817474,36.0
E08000033,1.216615,4.0
E06000043,5.8134136,12.0
E09000003,9.839181,15.0
E06000014,37.45706,21.0
E10000029,5.070963,7.0
E10000002,30.774948,36.0
E09000006,26.19426,25.0
E08000011,20.690811,25.0
E06000021,11.40329,14.0
E09000026,25.648102,7.0
E06000056,17.107275,13.0
E06000002,15.780871,11.0
E06000034,33.693943,23.0
