n,o,l
oise,48.215126,30.0
loire_atlantique,0.0,0.0
calvados,2.328653,1.0
hauts_de_seine,85.46476,17.0
tarn_et_garonne,6.408652,1.0
val_de_marne,73.17085,32.0
alpes_de_haute_provence,0.0,1.0
vosges,14.571921,0.0
haute_saone,3.8370893,0.0
vaucluse,2.1033971,1.0
charente_maritime,1.1749468,2.0
ardeche,0.76845205,0.0
savoie,0.0,0.0
loir_et_cher,0.0,0.0
haute_marne,0.0,1.0
alpes_maritimes,11.305579,1.0
drome,1.0861524,0.0
meuse,1.2677668,2.0
aude,5.1723304,1.0
herault,24.211044,15.0
manche,1.4879893,0.0
yvelines,30.59947,48.0
seine_et_marne,67.543365,16.0
ain,7.31077,12.0
indre_et_loire,0.72074753,0.0
correze,0.0,0.0
bouches_du_rhone,107.99527,47.0
loiret,14.041868,0.0
moselle,56.31945,9.0
nord,19.686127,6.0
vienne,0.0,1.0
eure_et_loir,29.651468,0.0
puy_de_dome,5.6157794,4.0
rhone,16.945482,5.0
ardennes,2.6528997,0.0
charente,0.0,0.0
aisne,19.797928,7.0
var,12.941937,3.0
lot_et_garonne,0.0,0.0
loire,0.0,6.0
pyrenees_orientales,0.0,2.0
nievre,12.609996,2.0
aube,15.562657,6.0
maine_et_loire,0.0,2.0
haute_savoie,10.757703,6.0
saone_et_loire,11.509927,6.0
doubs,5.839543,0.0
pyrenees_atlantiques,0.49278194,14.0
pas_de_calais,18.670315,10.0
indre,11.471581,15.0
cote_d'or,0.9661134,1.0
seine_maritime,14.163099,2.0
marne,11.581836,0.0
yonne,0.0,0.0
haute_vienne,0.0,1.0
seine_saint_denis,81.64177,37.0
bas_rhin,13.387177,1.0
lot,0.0,0.0
landes,36.163055,7.0
haut_rhin,0.022124909,8.0
orne,0.0,1.0
isere,2.4610827,5.0
territoire_de_belfort,0.047628473,0.0
haute_garonne,4.7165413,1.0
dordogne,0.0,0.0
paris,120.66969,58.0
gard,4.5708165,9.0
mayenne,0.0,1.0
val_d'oise,34.866516,14.0
gironde,9.191682,2.0
cher,13.4140215,6.0
eure,26.815756,16.0
jura,1.3056234,3.0
tarn,0.0,1.0
haute_loire,0.0,2.0
somme,15.433682,7.0
gers,1.2280518,1.0
cantal,0.0,1.0
meurthe_et_moselle,5.6342635,3.0
hautes_pyrenees,3.3285296,1.0
essonne,75.79022,79.0
