n,o,l
E08000016,10.052948,15.0
E09000001,0.0,0.0
E06000051,8.391459,9.0
E06000039,2.0191793,3.0
E09000005,4.1534576,3.0
E09000020,1.4573963,1.0
E08000001,9.822946,2.0
E06000004,5.3366714,8.0
E08000012,12.759645,9.0
E09000010,4.7373776,1.0
E09000002,0.42690828,2.0
E08000022,2.8529701,2.0
E08000031,13.069821,7.0
E10000013,15.083387,11.0
E08000032,18.120897,21.0
E08000035,27.206436,10.0
E08000003,12.338059,10.0
E06000035,4.8239803,0.0
E06000042,1.5436649,4.0
E06000008,2.874943,1.0
E06000059,2.7204576,2.0
E06000015,4.7819753,2.0
E06000011,12.7617,10.0
E08000024,9.758004,7.0
E06000003,3.668094,5.0
E06000024,2.9967232,6.0
E06000049,14.587497,8.0
E08000037,13.100157,5.0
E10000015,24.148144,18.0
E06000016,9.175705,5.0
E10000016,59.672173,34.0
E08000017,9.602682,13.0
E06000018,5.5127172,0.0
E08000002,7.5906534,8.0
E06000050,12.483935,10.0
E06000045,4.344649,8.0
E10000027,5.426613,3.0
E09000017,2.3082235,10.0
E06000001,4.71665,2.0
E10000031,15.6419325,2.0
E10000006,19.914507,5.0
E10000030,23.20169,16.0
E08000019,22.987007,29.0
E06000055,6.996091,6.0
E10000020,32.118336,45.0
E10000003,12.841894,11.0
E06000044,2.031115,1.0
E09000004,3.184079,3.0
E10000019,9.832267,6.0
E06000020,3.801529,5.0
E09000029,2.411651,1.0
E06000012,0.9598256,0.0
E09000015,5.0512323,2.0
E06000030,3.1907766,3.0
E10000018,10.512986,6.0
E10000012,40.41385,21.0
E09000008,9.392257,5.0
E06000054,3.9969614,6.0
E08000015,11.3222475,13.0
E08000008,2.384131,11.0
E06000006,0.8093584,2.0
E06000052,3.237267,9.0
E09000023,2.4752934,5.0
E08000009,4.6357,4.0
E10000025,19.033943,2.0
E06000007,7.7318683,3.0
E08000036,5.495143,7.0
E09000021,0.98307496,0.0
E09000009,4.6611395,2.0
E08000004,7.198223,3.0
E08000005,5.4737473,11.0
E08000027,7.0783534,4.0
E09000016,1.9057512,8.0
E08000014,5.5878267,2.0
E10000024,13.177438,5.0
E06000022,0.61376166,4.0
E08000023,10.53414,2.0
E09000018,1.2826102,9.0
E06000037,1.5940683,2.0
E08000007,9.997103,0.0
E08000010,14.710637,14.0
E06000040,1.2002928,8.0
E10000011,5.3958654,2.0
E06000036,1.168819,12.0
E10000014,31.95541,3.0
E06000046,1.80019,20.0
E10000034,11.331405,1.0
E08000021,8.713777,7.0
E08000034,6.379798,3.0
E06000027,0.6831879,5.0
E06000032,4.656339,3.0
E06000026,2.413132,6.0
E10000028,27.54509,0.0
E10000032,13.454482,13.0
E06000033,0.5339135,8.0
E06000013,9.246833,1.0
E09000022,4.662516,10.0
E08000026,4.259268,3.0
E09000027,0.11716652,12.0
E08000013,8.479642,1.0
E06000041,2.9955387,1.0
E06000047,24.767807,3.0
E06000017,0.10542406,14.0
E10000021,5.4224415,0.0
E08000025,26.134968,4.0
E10000008,8.220011,26.0
E08000018,11.11259,11.0
E06000005,3.2274716,6.0
E10000017,39.227695,0.0
E06000009,9.407144,40.0
E08000030,14.60477,5.0
E06000057,6.3634577,4.0
E06000038,5.0802503,6.0
E10000007,23.44579,8.0
E10000023,18.084713,7.0
E06000031,4.6892996,16.0
E08000033,1.4050276,7.0
E06000043,1.3026946,0.0
E09000003,4.0205,2.0
E06000014,4.842631,4.0
E10000029,20.032059,10.0
E10000002,9.38178,12.0
E09000006,6.5262876,5.0
E08000011,7.3249536,4.0
E06000021,10.095238,10.0
E09000026,1.8605034,2.0
E06000056,5.158227,5.0
E06000002,7.9889665,1.0
E06000034,0.89151806,9.0
