n,o,l
oise,57.333843,3.0
loire_atlantique,0.755512,0.0
calvados,4.047723,0.0
hauts_de_seine,129.17288,30.0
tarn_et_garonne,0.0667788,0.0
val_de_marne,77.97055,18.0
alpes_de_haute_provence,0.79491353,0.0
vosges,23.202917,1.0
haute_saone,5.0310173,0.0
vaucluse,9.589281,0.0
charente_maritime,3.1555836,0.0
ardeche,0.60104644,0.0
savoie,0.0,0.0
loir_et_cher,0.0,0.0
haute_marne,0.3403474,0.0
alpes_maritimes,16.710045,0.0
drome,1.8706483,0.0
meuse,0.224369,0.0
aude,6.972296,0.0
herault,51.25278,4.0
manche,2.0499203,0.0
yvelines,48.062366,2.0
seine_et_marne,59.909252,3.0
ain,3.8628945,0.0
indre_et_loire,3.1812034,0.0
correze,0.0,0.0
bouches_du_rhone,144.57428,4.0
loiret,19.543402,0.0
moselle,30.746681,0.0
nord,8.484459,0.0
vienne,0.0,0.0
eure_et_loir,21.779629,0.0
puy_de_dome,6.9364367,0.0
rhone,16.726482,0.0
ardennes,0.92906815,0.0
charente,0.0,0.0
aisne,20.413588,0.0
var,6.530753,0.0
lot_et_garonne,0.0,0.0
loire,0.0,0.0
pyrenees_orientales,0.0,0.0
nievre,3.1036384,0.0
aube,13.08663,0.0
maine_et_loire,0.0,0.0
haute_savoie,24.326664,0.0
saone_et_loire,6.5828876,0.0
doubs,5.9583535,0.0
pyrenees_atlantiques,5.460575,0.0
pas_de_calais,10.832697,0.0
indre,12.5583,0.0
cote_d'or,2.650491,0.0
seine_maritime,13.563015,1.0
marne,16.355324,0.0
yonne,0.0,0.0
haute_vienne,0.2172551,1.0
seine_saint_denis,110.91144,17.0
bas_rhin,24.714167,0.0
lot,0.0,0.0
landes,66.0671,1.0
haut_rhin,0.17019174,0.0
orne,0.04307905,0.0
isere,2.933059,0.0
territoire_de_belfort,1.8890815,0.0
haute_garonne,10.69417,0.0
dordogne,0.0,0.0
paris,163.53818,18.0
gard,11.422925,0.0
mayenne,0.0,0.0
val_d'oise,69.7478,9.0
gironde,19.852385,0.0
cher,11.556805,0.0
eure,9.869926,1.0
jura,0.6155049,0.0
tarn,0.046229504,0.0
haute_loire,0.056404427,0.0
somme,13.467266,3.0
gers,2.3087833,0.0
cantal,0.0,0.0
meurthe_et_moselle,8.427136,0.0
hautes_pyrenees,3.2303698,1.0
essonne,67.44057,3.0
