n,o,l
oise,6.3590217,1.0
meurthe_et_moselle,0.95627666,0.0
alpes_maritimes,1.1377015,0.0
marne,1.6571646,0.0
loire,1.147804,0.0
ain,3.054825,0.0
pyrenees_atlantiques,3.968956,0.0
var,1.434499,0.0
aude,0.8302665,0.0
ardennes,0.960655,0.0
loir_et_cher,0.32809904,0.0
somme,3.8084671,0.0
hautes_pyrenees,0.9510989,0.0
haute_garonne,1.7402232,5.0
bouches_du_rhone,1.5413177,0.0
bas_rhin,12.984651,0.0
cantal,0.85009813,1.0
landes,0.46143505,0.0
rhone,2.3396175,0.0
calvados,0.54945505,0.0
cote_d'or,0.39681023,0.0
eure_et_loir,2.0884788,0.0
meuse,1.4436171,0.0
indre_et_loire,0.5023625,0.0
aube,2.4469244,0.0
indre,4.628668,0.0
val_de_marne,8.544093,0.0
haute_marne,0.6934252,0.0
herault,5.075142,3.0
gard,2.1707282,0.0
paris,13.549144,0.0
haute_vienne,1.3046844,0.0
ardeche,0.6167511,0.0
vaucluse,0.6167129,0.0
drome,0.406279,0.0
pas_de_calais,5.4343243,0.0
loiret,0.27296537,0.0
yvelines,7.128686,0.0
jura,2.4297297,0.0
tarn_et_garonne,0.73807883,0.0
manche,0.5895883,0.0
territoire_de_belfort,0.93413377,0.0
eure,4.0864854,0.0
val_d'oise,6.9232664,0.0
pyrenees_orientales,0.8597864,0.0
hauts_de_seine,5.391266,0.0
moselle,4.1558876,0.0
isere,0.57460535,1.0
essonne,21.776722,0.0
nievre,1.5621772,0.0
vosges,0.32869956,0.0
lot,0.5441849,0.0
haute_saone,1.1154543,0.0
seine_maritime,2.1116428,0.0
dordogne,0.33047625,0.0
alpes_de_haute_provence,0.5889311,0.0
puy_de_dome,1.2473726,0.0
haut_rhin,1.6760356,0.0
charente_maritime,0.86225986,0.0
vienne,0.4088308,0.0
nord,2.7536333,0.0
saone_et_loire,1.5822968,0.0
haute_loire,0.53172517,0.0
charente,0.544894,0.0
loire_atlantique,0.54421043,0.0
aisne,3.266176,0.0
tarn,0.6298617,0.0
gironde,1.8368917,0.0
cher,2.5821548,0.0
mayenne,0.6851245,0.0
doubs,1.3939565,0.0
seine_et_marne,9.064915,0.0
correze,0.59685767,0.0
gers,1.3449736,0.0
orne,0.71079075,0.0
maine_et_loire,0.4260141,0.0
seine_saint_denis,18.396963,6.0
yonne,0.5441849,0.0
lot_et_garonne,0.7098646,0.0
haute_savoie,2.1514664,0.0
savoie,0.61317444,0.0
