n,o,l
E08000016,11.833776,32.0
E09000001,6.204558,0.0
E06000051,16.098742,17.0
E06000039,16.88738,14.0
E09000005,62.312668,25.0
E09000020,19.083319,7.0
E08000001,27.002653,35.0
E06000004,18.183084,9.0
E08000012,55.300446,36.0
E09000010,28.556059,14.0
E09000002,16.831066,17.0
E08000022,16.355122,14.0
E08000031,22.904896,28.0
E10000013,40.62258,40.0
E08000032,27.55735,13.0
E08000035,31.701738,28.0
E08000003,37.72207,40.0
E06000035,24.222698,11.0
E06000042,16.879208,15.0
E06000008,14.357646,11.0
E06000059,15.477697,4.0
E06000015,26.69541,4.0
E06000011,17.3501,17.0
E08000024,45.20755,34.0
E06000003,17.114422,14.0
E06000024,12.173101,5.0
E06000049,23.26211,31.0
E08000037,31.696115,20.0
E10000015,82.840454,57.0
E06000016,15.884668,9.0
E10000016,84.064026,116.0
E08000017,17.294607,10.0
E06000018,19.551353,13.0
E08000002,18.189936,21.0
E06000050,33.101463,15.0
E06000045,18.3649,11.0
E10000027,15.40637,14.0
E09000017,43.28679,27.0
E06000001,11.131109,4.0
E10000031,29.47082,17.0
E10000006,57.451725,52.0
E10000030,83.31661,95.0
E08000019,55.93438,71.0
E06000055,14.521288,16.0
E10000020,35.581177,53.0
E10000003,24.647907,13.0
E06000044,11.399807,4.0
E09000004,26.193253,10.0
E10000019,30.120054,22.0
E06000020,12.033344,3.0
E09000029,21.791235,54.0
E06000012,10.163182,4.0
E09000015,31.437162,23.0
E06000030,14.221002,15.0
E10000018,18.9284,13.0
E10000012,94.02036,81.0
E09000008,58.928986,26.0
E06000054,15.958214,17.0
E08000015,41.283264,35.0
E08000008,19.283163,20.0
E06000006,18.048166,8.0
E06000052,20.620396,21.0
E09000023,40.597145,28.0
E08000009,25.362722,11.0
E10000025,53.491302,52.0
E06000007,22.743874,16.0
E08000036,20.51693,15.0
E09000021,14.333703,8.0
E09000009,20.376806,11.0
E08000004,35.79207,33.0
E08000005,22.372074,16.0
E08000027,19.594664,20.0
E09000016,29.942442,16.0
E08000014,28.520758,17.0
E10000024,36.307785,32.0
E06000022,40.16075,27.0
E08000023,8.58132,6.0
E09000018,18.362888,16.0
E06000037,27.900473,9.0
E08000007,16.620708,12.0
E08000010,31.434435,38.0
E06000040,23.818213,25.0
E10000011,12.924536,2.0
E06000036,22.276524,13.0
E10000014,11.486973,15.0
E06000046,87.12707,79.0
E10000034,5.4147305,1.0
E08000021,35.97813,25.0
E08000034,33.220863,20.0
E06000027,23.75155,19.0
E06000032,5.585805,3.0
E06000026,15.598313,12.0
E10000028,21.91121,15.0
E10000032,52.629765,40.0
E06000033,39.851303,31.0
E06000013,19.817638,10.0
E09000022,11.063268,7.0
E08000026,45.969,16.0
E09000027,26.925406,18.0
E08000013,16.236765,5.0
E06000041,32.079468,9.0
E06000047,15.114238,17.0
E06000017,36.040718,45.0
E10000021,7.0454073,1.0
E08000025,54.0879,18.0
E10000008,108.54509,45.0
E08000018,27.47077,24.0
E06000005,23.470568,35.0
E10000017,13.490103,5.0
E06000009,100.101135,83.0
E08000030,15.6027565,15.0
E06000057,35.49061,22.0
E06000038,22.647366,31.0
E10000007,16.507322,27.0
E10000023,41.6285,29.0
E06000031,32.854164,26.0
E08000033,10.868525,7.0
E06000043,14.920646,6.0
E09000003,16.198687,9.0
E06000014,49.01268,22.0
E10000029,7.9955444,12.0
E10000002,28.902388,18.0
E09000006,29.322706,21.0
E08000011,24.380465,16.0
E06000021,15.102234,15.0
E09000026,29.808735,19.0
E06000056,25.283014,19.0
E06000002,17.799545,9.0
E06000034,41.69673,31.0
