n,o,l
E08000016,6.846795,9.0
E09000001,0.0,0.0
E06000051,4.9931254,14.0
E06000039,1.4453093,0.0
E09000005,2.1680217,6.0
E09000020,0.0,1.0
E08000001,4.310124,5.0
E06000004,4.7547817,6.0
E08000012,4.933137,3.0
E09000010,0.0,0.0
E09000002,0.0,1.0
E08000022,1.3649778,5.0
E08000031,4.1984677,8.0
E10000013,7.148831,1.0
E08000032,14.757399,13.0
E08000035,13.372938,16.0
E08000003,10.727941,11.0
E06000035,2.8127487,6.0
E06000042,0.25522357,0.0
E06000008,1.0270387,3.0
E06000059,0.0,2.0
E06000015,0.0,5.0
E06000011,9.155572,10.0
E08000024,9.206403,34.0
E06000003,0.79585016,2.0
E06000024,2.6269624,6.0
E06000049,11.388863,9.0
E08000037,9.445386,3.0
E10000015,21.7023,33.0
E06000016,4.735668,10.0
E10000016,41.052586,31.0
E08000017,7.834689,10.0
E06000018,0.7058089,1.0
E08000002,1.361636,5.0
E06000050,6.0466413,7.0
E06000045,2.7970216,4.0
E10000027,2.060647,8.0
E09000017,0.0,5.0
E06000001,8.914414,8.0
E10000031,0.41402787,3.0
E10000006,13.996773,1.0
E10000030,12.630958,6.0
E08000019,15.103654,23.0
E06000055,1.8399733,3.0
E10000020,29.07869,11.0
E10000003,12.362575,10.0
E06000044,0.10496307,0.0
E09000004,1.9216355,1.0
E10000019,3.341561,10.0
E06000020,0.9026613,2.0
E09000029,0.0,4.0
E06000012,0.0,1.0
E09000015,1.5265287,4.0
E06000030,0.0,4.0
E10000018,6.326987,9.0
E10000012,23.481314,15.0
E09000008,3.9459608,1.0
E06000054,0.8260803,2.0
E08000015,5.6477537,5.0
E08000008,2.7875109,8.0
E06000006,0.0,1.0
E06000052,0.0,6.0
E09000023,0.29351407,1.0
E08000009,2.8123763,5.0
E10000025,16.277725,43.0
E06000007,2.4494278,6.0
E08000036,4.1015596,8.0
E09000021,0.3438611,3.0
E09000009,2.686095,3.0
E08000004,9.097295,1.0
E08000005,2.6171222,4.0
E08000027,7.6435328,4.0
E09000016,1.1764071,2.0
E08000014,1.4196388,1.0
E10000024,5.0448837,3.0
E06000022,0.0,7.0
E08000023,5.3264484,0.0
E09000018,2.1055763,6.0
E06000037,0.0,3.0
E08000007,7.344853,1.0
E08000010,9.120996,7.0
E06000040,0.0,28.0
E10000011,3.0074503,0.0
E06000036,0.0,1.0
E10000014,18.571299,3.0
E06000046,0.0,9.0
E10000034,6.9473886,1.0
E08000021,5.9178944,8.0
E08000034,4.370158,3.0
E06000027,0.0,4.0
E06000032,0.88127214,0.0
E06000026,1.0917646,0.0
E10000028,17.48687,1.0
E10000032,5.355897,6.0
E06000033,0.45107526,8.0
E06000013,4.216858,2.0
E09000022,0.37536356,2.0
E08000026,3.8509789,4.0
E09000027,0.0,4.0
E08000013,0.74750364,1.0
E06000041,0.25016174,4.0
E06000047,22.430029,1.0
E06000017,0.0,23.0
E10000021,4.9897585,1.0
E08000025,19.345552,16.0
E10000008,2.2916026,33.0
E08000018,4.1079197,4.0
E06000005,0.96493274,5.0
E10000017,28.912489,5.0
E06000009,1.8273873,36.0
E08000030,3.9689724,9.0
E06000057,5.7423873,2.0
E06000038,0.6823943,2.0
E10000007,9.515771,2.0
E10000023,16.860762,18.0
E06000031,1.261702,12.0
E08000033,0.0,5.0
E06000043,0.0,0.0
E09000003,0.8850894,0.0
E06000014,5.2291303,1.0
E10000029,15.898877,5.0
E10000002,1.778365,2.0
E09000006,8.588658,3.0
E08000011,1.8801138,0.0
E06000021,10.008752,2.0
E09000026,2.1243684,1.0
E06000056,1.1405728,1.0
E06000002,3.382438,4.0
E06000034,0.0,2.0
