n,o,l
E08000016,11.921714,8.0
E09000001,1.2897055,0.0
E06000051,9.767957,12.0
E06000039,4.3228645,2.0
E09000005,5.8278027,5.0
E09000020,1.7103229,0.0
E08000001,10.377638,10.0
E06000004,6.7735415,4.0
E08000012,17.381388,4.0
E09000010,3.4711492,1.0
E09000002,1.5120251,1.0
E08000022,5.1110926,4.0
E08000031,15.294604,6.0
E10000013,13.219569,5.0
E08000032,25.86062,15.0
E08000035,24.697634,9.0
E08000003,13.907849,15.0
E06000035,5.7125025,5.0
E06000042,5.329094,4.0
E06000008,4.532124,4.0
E06000059,2.6304746,0.0
E06000015,5.3789015,5.0
E06000011,21.199303,11.0
E08000024,15.490428,7.0
E06000003,4.5134945,0.0
E06000024,5.431628,8.0
E06000049,17.363605,13.0
E08000037,15.787028,4.0
E10000015,31.782873,26.0
E06000016,10.6445675,9.0
E10000016,65.540825,54.0
E08000017,13.422475,17.0
E06000018,3.0266154,3.0
E08000002,7.9098406,4.0
E06000050,15.59883,20.0
E06000045,6.5129333,7.0
E10000027,9.487557,8.0
E09000017,2.9699023,0.0
E06000001,4.3959045,13.0
E10000031,18.980179,5.0
E10000006,33.011005,11.0
E10000030,22.481932,13.0
E08000019,32.49187,18.0
E06000055,8.093993,2.0
E10000020,36.30019,6.0
E10000003,16.1802,43.0
E06000044,1.8489504,0.0
E09000004,5.631255,4.0
E10000019,10.489101,9.0
E06000020,5.0402956,9.0
E09000029,2.8419933,1.0
E06000012,1.2047931,1.0
E09000015,9.142325,2.0
E06000030,3.0457158,4.0
E10000018,14.519929,15.0
E10000012,46.13428,34.0
E09000008,11.376414,6.0
E06000054,6.649413,6.0
E08000015,10.182857,15.0
E08000008,5.0110283,18.0
E06000006,2.4898427,4.0
E06000052,4.3850226,3.0
E09000023,4.769335,2.0
E08000009,7.4316363,12.0
E10000025,18.93427,28.0
E06000007,9.553527,4.0
E08000036,9.046588,9.0
E09000021,4.322648,8.0
E09000009,7.689561,6.0
E08000004,9.127965,9.0
E08000005,5.4951386,3.0
E08000027,12.44609,4.0
E09000016,2.120731,2.0
E08000014,9.699027,4.0
E10000024,15.986487,15.0
E06000022,1.3443116,1.0
E08000023,13.5696535,5.0
E09000018,5.5590787,1.0
E06000037,3.6898751,4.0
E08000007,14.260602,9.0
E08000010,13.51205,34.0
E06000040,2.6976883,1.0
E10000011,8.843493,3.0
E06000036,1.8266963,1.0
E10000014,35.71306,32.0
E06000046,2.3820386,1.0
E10000034,12.853813,11.0
E08000021,14.952346,2.0
E08000034,7.686699,6.0
E06000027,2.2509131,1.0
E06000032,2.9783874,0.0
E06000026,2.4812496,2.0
E10000028,26.463228,23.0
E10000032,16.566942,13.0
E06000033,2.3370266,2.0
E06000013,8.7501135,11.0
E09000022,4.191003,2.0
E08000026,5.38336,1.0
E09000027,3.2743158,3.0
E08000013,6.9621415,10.0
E06000041,4.3797417,2.0
E06000047,34.47246,26.0
E06000017,1.1994901,1.0
E10000021,8.458665,35.0
E08000025,27.36072,30.0
E10000008,8.796393,4.0
E08000018,13.340617,9.0
E06000005,3.6302884,4.0
E10000017,40.967278,38.0
E06000009,10.385407,9.0
E08000030,17.06282,3.0
E06000057,11.301318,24.0
E06000038,6.9093647,1.0
E10000007,26.072487,12.0
E10000023,25.847078,17.0
E06000031,6.585462,8.0
E08000033,2.862153,2.0
E06000043,3.5468352,2.0
E09000003,6.7515545,3.0
E06000014,8.862578,13.0
E10000029,21.591473,27.0
E10000002,8.847353,8.0
E09000006,8.268622,13.0
E08000011,11.455405,6.0
E06000021,12.80239,9.0
E09000026,5.3802853,0.0
E06000056,3.9724226,4.0
E06000002,8.3411,0.0
E06000034,2.682753,5.0
