n,o,l
E08000016,12.77493,14.0
E09000001,0.0,0.0
E06000051,9.223153,11.0
E06000039,6.477475,6.0
E09000005,19.038,4.0
E09000020,1.1868834,1.0
E08000001,20.521168,7.0
E06000004,3.6970594,9.0
E08000012,25.122473,14.0
E09000010,11.319391,3.0
E09000002,6.4742107,1.0
E08000022,6.0914483,2.0
E08000031,14.825797,14.0
E10000013,29.725515,7.0
E08000032,17.788563,18.0
E08000035,35.632046,21.0
E08000003,19.688837,17.0
E06000035,11.446319,7.0
E06000042,6.4812474,4.0
E06000008,4.6703343,3.0
E06000059,2.8828628,2.0
E06000015,2.5597584,22.0
E06000011,14.329326,20.0
E08000024,28.676323,7.0
E06000003,3.0643556,2.0
E06000024,3.90999,1.0
E06000049,21.35349,12.0
E08000037,14.413327,3.0
E10000015,39.812893,18.0
E06000016,10.876012,1.0
E10000016,115.50823,54.0
E08000017,10.437072,18.0
E06000018,6.962229,0.0
E08000002,13.780335,5.0
E06000050,15.897517,8.0
E06000045,7.487826,3.0
E10000027,14.144611,3.0
E09000017,9.940967,16.0
E06000001,1.2253219,7.0
E10000031,24.948008,4.0
E10000006,26.276525,14.0
E10000030,61.331287,16.0
E08000019,45.234997,38.0
E06000055,7.5494647,5.0
E10000020,45.017982,21.0
E10000003,12.951553,16.0
E06000044,2.9120362,5.0
E09000004,9.703198,3.0
E10000019,19.481482,13.0
E06000020,3.4449637,6.0
E09000029,13.16856,4.0
E06000012,0.47820634,0.0
E09000015,11.001235,5.0
E06000030,8.211368,3.0
E10000018,20.739008,4.0
E10000012,40.70612,48.0
E09000008,18.574022,9.0
E06000054,8.18077,10.0
E08000015,25.164392,12.0
E08000008,7.1588926,11.0
E06000006,5.1454067,0.0
E06000052,8.295546,8.0
E09000023,11.773595,4.0
E08000009,6.5226283,8.0
E10000025,33.699135,23.0
E06000007,8.812713,7.0
E08000036,8.304431,11.0
E09000021,0.4711914,3.0
E09000009,6.04533,3.0
E08000004,17.02086,5.0
E08000005,17.671185,8.0
E08000027,11.451631,4.0
E09000016,16.14688,7.0
E08000014,8.350778,1.0
E10000024,17.194784,9.0
E06000022,20.945063,6.0
E08000023,3.0244188,3.0
E09000018,12.918614,6.0
E06000037,7.3183217,0.0
E08000007,6.1969113,3.0
E08000010,16.528282,12.0
E06000040,21.020128,20.0
E10000011,2.6153364,9.0
E06000036,10.648338,16.0
E10000014,1.9398197,4.0
E06000046,63.186623,27.0
E10000034,0.0,0.0
E08000021,28.78005,20.0
E08000034,14.008751,11.0
E06000027,9.210339,3.0
E06000032,7.0299163,0.0
E06000026,9.239405,3.0
E10000028,5.662374,0.0
E10000032,40.52215,24.0
E06000033,26.484962,14.0
E06000013,0.8098173,4.0
E09000022,8.582065,17.0
E08000026,10.238921,2.0
E09000027,10.301268,2.0
E08000013,3.0302742,0.0
E06000041,10.8904295,2.0
E06000047,9.156088,5.0
E06000017,31.64552,17.0
E10000021,0.0,0.0
E08000025,20.404753,10.0
E10000008,61.999073,32.0
E08000018,15.401557,7.0
E06000005,17.32968,9.0
E10000017,2.8599515,2.0
E06000009,64.241844,41.0
E08000030,13.171475,12.0
E06000057,14.849295,17.0
E06000038,17.665972,3.0
E10000007,12.530969,3.0
E10000023,22.604502,62.0
E06000031,17.03062,30.0
E08000033,2.0296628,12.0
E06000043,2.7389731,4.0
E09000003,7.4317117,4.0
E06000014,10.397791,5.0
E10000029,4.0745826,7.0
E10000002,31.084766,25.0
E09000006,17.287504,8.0
E08000011,11.489202,5.0
E06000021,8.784384,8.0
E09000026,4.65359,1.0
E06000056,7.5336027,5.0
E06000002,9.881286,3.0
E06000034,14.223632,5.0
