n,o,l
E08000016,12.812014,9.0
E09000001,2.6347055,0.0
E06000051,10.455198,14.0
E06000039,4.550471,0.0
E09000005,5.8360906,6.0
E09000020,3.8100562,1.0
E08000001,12.347919,5.0
E06000004,5.8508277,6.0
E08000012,18.073748,3.0
E09000010,9.5146475,0.0
E09000002,3.2627637,1.0
E08000022,5.229587,5.0
E08000031,19.54404,8.0
E10000013,18.570618,1.0
E08000032,24.748547,13.0
E08000035,35.81737,16.0
E08000003,15.922991,11.0
E06000035,6.8550816,6.0
E06000042,4.433875,0.0
E06000008,5.070294,3.0
E06000059,3.2151456,2.0
E06000015,8.205915,5.0
E06000011,18.05365,10.0
E08000024,12.684877,34.0
E06000003,6.210978,2.0
E06000024,4.2850747,6.0
E06000049,19.318642,9.0
E08000037,11.733141,3.0
E10000015,28.603687,33.0
E06000016,11.383348,10.0
E10000016,74.28234,31.0
E08000017,13.490924,10.0
E06000018,8.940368,1.0
E08000002,9.82996,5.0
E06000050,14.747835,7.0
E06000045,6.1644473,4.0
E10000027,8.669562,8.0
E09000017,4.7306094,5.0
E06000001,4.878881,8.0
E10000031,21.957747,3.0
E10000006,26.838112,1.0
E10000030,30.983248,6.0
E08000019,34.76564,23.0
E06000055,5.86674,3.0
E10000020,36.7986,11.0
E10000003,14.652001,10.0
E06000044,4.6531825,0.0
E09000004,5.8320427,1.0
E10000019,13.116076,10.0
E06000020,6.049658,2.0
E09000029,4.8183203,4.0
E06000012,2.4327312,1.0
E09000015,8.742264,4.0
E06000030,4.6769705,4.0
E10000018,13.799509,9.0
E10000012,58.224266,15.0
E09000008,11.387806,1.0
E06000054,5.107711,2.0
E08000015,15.030293,5.0
E08000008,5.8992386,8.0
E06000006,3.3989353,1.0
E06000052,5.9536924,6.0
E09000023,4.540462,1.0
E08000009,8.093735,5.0
E10000025,24.706968,43.0
E06000007,9.167729,6.0
E08000036,7.9356728,8.0
E09000021,3.9168444,3.0
E09000009,7.216412,3.0
E08000004,9.753927,1.0
E08000005,7.324991,4.0
E08000027,9.7138195,4.0
E09000016,4.712197,2.0
E08000014,8.648212,1.0
E10000024,14.375575,3.0
E06000022,3.0593088,7.0
E08000023,14.55794,0.0
E09000018,4.2293606,6.0
E06000037,4.0782027,3.0
E08000007,13.469114,1.0
E08000010,17.568272,7.0
E06000040,3.6178575,28.0
E10000011,6.5009427,0.0
E06000036,3.5253637,1.0
E10000014,40.039143,3.0
E06000046,3.5674515,9.0
E10000034,14.73016,1.0
E08000021,11.236295,8.0
E08000034,10.505006,3.0
E06000027,4.5825,4.0
E06000032,9.574007,0.0
E06000026,4.9368834,0.0
E10000028,33.445744,1.0
E10000032,16.034557,6.0
E06000033,3.46279,8.0
E06000013,11.664902,2.0
E09000022,5.571642,2.0
E08000026,7.4682865,4.0
E09000027,3.0887127,4.0
E08000013,10.29622,1.0
E06000041,7.136872,4.0
E06000047,28.366959,1.0
E06000017,2.6576304,23.0
E10000021,7.364322,1.0
E08000025,35.112686,16.0
E10000008,9.864176,33.0
E08000018,15.387614,4.0
E06000005,6.1727557,5.0
E10000017,48.49659,5.0
E06000009,12.654318,36.0
E08000030,21.015308,9.0
E06000057,9.835606,2.0
E06000038,7.829759,2.0
E10000007,35.408432,2.0
E10000023,24.46474,18.0
E06000031,6.333468,12.0
E08000033,3.8504703,5.0
E06000043,2.8571413,0.0
E09000003,5.664496,0.0
E06000014,7.6171846,1.0
E10000029,26.28826,5.0
E10000002,13.04219,2.0
E09000006,8.056256,3.0
E08000011,7.7507396,0.0
E06000021,12.279604,2.0
E09000026,4.3969483,1.0
E06000056,9.58613,1.0
E06000002,10.35139,4.0
E06000034,3.505909,2.0
