n,o,l
E08000016,13.166218,23.0
E09000001,0.6439289,0.0
E06000051,8.714735,12.0
E06000039,6.405423,6.0
E09000005,50.98045,14.0
E09000020,10.324364,0.0
E08000001,26.609287,23.0
E06000004,9.882517,9.0
E08000012,56.444496,21.0
E09000010,25.886127,7.0
E09000002,14.042042,11.0
E08000022,26.031044,4.0
E08000031,18.637577,12.0
E10000013,37.86219,29.0
E08000032,28.42339,7.0
E08000035,39.32683,33.0
E08000003,51.503166,19.0
E06000035,24.820444,12.0
E06000042,17.32807,7.0
E06000008,8.014908,5.0
E06000059,7.704161,6.0
E06000015,13.016558,4.0
E06000011,13.25947,21.0
E08000024,56.700653,28.0
E06000003,8.597763,8.0
E06000024,2.5524552,2.0
E06000049,27.255283,21.0
E08000037,31.038252,16.0
E10000015,91.62685,33.0
E06000016,26.365679,23.0
E10000016,119.1084,68.0
E08000017,5.3892145,7.0
E06000018,16.23114,10.0
E08000002,16.017677,8.0
E06000050,31.677057,18.0
E06000045,12.647337,5.0
E10000027,10.127108,8.0
E09000017,27.489485,31.0
E06000001,1.9788866,3.0
E10000031,35.60055,10.0
E10000006,88.24338,19.0
E10000030,87.71591,39.0
E08000019,80.583694,42.0
E06000055,9.899395,3.0
E10000020,38.987926,54.0
E10000003,21.59834,16.0
E06000044,6.0004115,1.0
E09000004,23.043692,18.0
E10000019,31.454391,27.0
E06000020,3.4147103,4.0
E09000029,16.988567,7.0
E06000012,1.6783408,1.0
E09000015,27.539753,13.0
E06000030,6.645674,14.0
E10000018,36.109097,20.0
E10000012,104.92437,27.0
E09000008,52.54109,7.0
E06000054,12.631954,10.0
E08000015,42.830235,26.0
E08000008,19.361116,6.0
E06000006,14.818831,9.0
E06000052,17.338272,6.0
E09000023,43.493267,7.0
E08000009,21.686638,8.0
E10000025,59.713066,29.0
E06000007,24.408089,7.0
E08000036,21.581905,7.0
E09000021,7.4980145,1.0
E09000009,11.1567,2.0
E08000004,31.103502,11.0
E08000005,21.591993,24.0
E08000027,15.585138,14.0
E09000016,22.278204,12.0
E08000014,26.603832,10.0
E10000024,36.704525,12.0
E06000022,35.87611,11.0
E08000023,2.5783184,10.0
E09000018,16.080023,7.0
E06000037,21.815254,11.0
E08000007,6.046095,6.0
E08000010,34.16261,15.0
E06000040,23.017273,19.0
E10000011,2.760227,4.0
E06000036,19.042835,13.0
E10000014,4.4088664,2.0
E06000046,99.33385,50.0
E10000034,0.82319903,1.0
E08000021,34.89244,15.0
E08000034,36.263744,18.0
E06000027,21.127525,11.0
E06000032,1.2641407,22.0
E06000026,2.4228928,13.0
E10000028,26.08771,1.0
E10000032,48.87591,42.0
E06000033,15.0065975,18.0
E06000013,40.432705,5.0
E09000022,2.9909518,7.0
E08000026,40.51488,11.0
E09000027,23.000383,5.0
E08000013,10.402515,9.0
E06000041,26.448761,3.0
E06000047,6.477414,8.0
E06000017,54.563633,27.0
E10000021,1.3658789,0.0
E08000025,52.39266,31.0
E10000008,104.48992,49.0
E08000018,21.412407,7.0
E06000005,16.0297,18.0
E10000017,7.1328096,5.0
E06000009,117.17022,49.0
E08000030,5.9587164,21.0
E06000057,31.862915,10.0
E06000038,28.303951,20.0
E10000007,6.6986923,6.0
E10000023,34.94931,27.0
E06000031,28.58857,14.0
E08000033,3.368758,4.0
E06000043,4.31867,2.0
E09000003,9.769653,8.0
E06000014,45.874535,9.0
E10000029,3.67504,6.0
E10000002,31.06951,31.0
E09000006,23.242725,16.0
E08000011,21.79401,7.0
E06000021,4.550337,11.0
E09000026,25.483904,6.0
E06000056,17.191439,10.0
E06000002,20.11603,2.0
E06000034,39.908848,9.0
