n,o,l
E08000016,18.50511,9.0
E09000001,0.22569163,0.0
E06000051,9.396718,8.0
E06000039,7.766671,8.0
E09000005,25.803244,24.0
E09000020,6.238121,6.0
E08000001,28.047714,17.0
E06000004,5.1638284,6.0
E08000012,41.912422,19.0
E09000010,18.77588,10.0
E09000002,10.391801,6.0
E08000022,9.37959,17.0
E08000031,16.896036,16.0
E10000013,41.80358,32.0
E08000032,17.9773,20.0
E08000035,35.229946,33.0
E08000003,39.468372,29.0
E06000035,13.674643,17.0
E06000042,8.973932,5.0
E06000008,7.950109,14.0
E06000059,3.8003328,8.0
E06000015,5.334169,3.0
E06000011,12.647572,12.0
E08000024,34.834003,32.0
E06000003,5.7172575,4.0
E06000024,1.3338385,6.0
E06000049,24.053177,24.0
E08000037,25.48334,26.0
E10000015,60.491306,38.0
E06000016,14.051112,15.0
E10000016,101.62586,101.0
E08000017,6.283033,18.0
E06000018,9.43033,2.0
E08000002,17.007074,17.0
E06000050,18.569792,13.0
E06000045,7.6019206,15.0
E10000027,9.794667,13.0
E09000017,14.283093,42.0
E06000001,1.3806667,11.0
E10000031,24.88383,15.0
E10000006,46.26984,23.0
E10000030,71.840546,47.0
E08000019,47.421146,59.0
E06000055,11.38788,11.0
E10000020,44.628338,39.0
E10000003,15.587944,8.0
E06000044,4.294459,5.0
E09000004,9.257955,9.0
E10000019,18.398148,14.0
E06000020,0.947346,17.0
E09000029,22.498512,3.0
E06000012,0.4858985,2.0
E09000015,18.044273,13.0
E06000030,10.127271,6.0
E10000018,15.132153,16.0
E10000012,63.05558,40.0
E09000008,27.852705,24.0
E06000054,7.4829698,10.0
E08000015,31.249886,19.0
E08000008,12.812107,8.0
E06000006,6.096837,6.0
E06000052,12.5327835,13.0
E09000023,15.507984,6.0
E08000009,13.181467,13.0
E10000025,47.782013,34.0
E06000007,16.503166,11.0
E08000036,12.741457,13.0
E09000021,4.229873,3.0
E09000009,8.708671,12.0
E08000004,28.059015,13.0
E08000005,25.810755,24.0
E08000027,17.58338,10.0
E09000016,12.925186,27.0
E08000014,18.722105,9.0
E10000024,22.061346,12.0
E06000022,23.915503,14.0
E08000023,3.5603428,4.0
E09000018,10.880894,13.0
E06000037,11.069402,10.0
E08000007,4.881991,14.0
E08000010,23.8816,23.0
E06000040,22.921621,26.0
E10000011,1.0457245,2.0
E06000036,12.459961,14.0
E10000014,4.8695893,5.0
E06000046,71.80189,60.0
E10000034,0.3609513,3.0
E08000021,27.234991,33.0
E08000034,21.378357,17.0
E06000027,11.360507,12.0
E06000032,0.873137,3.0
E06000026,3.938814,2.0
E10000028,17.70927,33.0
E10000032,41.109623,46.0
E06000033,28.213312,27.0
E06000013,4.5354676,1.0
E09000022,4.1958027,12.0
E08000026,19.375574,11.0
E09000027,11.99258,12.0
E08000013,3.374676,3.0
E06000041,8.433783,9.0
E06000047,7.7909045,4.0
E06000017,43.288113,46.0
E10000021,0.32937628,0.0
E08000025,20.925539,25.0
E10000008,53.504574,58.0
E08000018,18.317198,14.0
E06000005,19.451414,22.0
E10000017,5.4520116,8.0
E06000009,77.80049,75.0
E08000030,9.546521,22.0
E06000057,15.591264,12.0
E06000038,27.612894,25.0
E10000007,14.108992,5.0
E10000023,25.120026,7.0
E06000031,21.737272,18.0
E08000033,0.93572646,1.0
E06000043,3.4133797,4.0
E09000003,7.304708,12.0
E06000014,22.957834,13.0
E10000029,4.2217946,4.0
E10000002,23.471712,62.0
E09000006,17.973448,18.0
E08000011,11.318251,5.0
E06000021,10.034405,12.0
E09000026,14.197371,5.0
E06000056,11.046776,23.0
E06000002,10.885575,11.0
E06000034,22.558283,12.0
