n,o,l
oise,39.46146,30.0
loire_atlantique,0.33825457,0.0
calvados,1.2609105,1.0
hauts_de_seine,71.91514,17.0
tarn_et_garonne,3.4820836,1.0
val_de_marne,63.320465,32.0
alpes_de_haute_provence,0.24736667,1.0
vosges,11.160173,0.0
haute_saone,3.6339006,0.0
vaucluse,8.806427,1.0
charente_maritime,1.0441037,2.0
ardeche,0.8766834,0.0
savoie,0.37544525,0.0
loir_et_cher,0.44670856,0.0
haute_marne,0.40649012,1.0
alpes_maritimes,8.989772,1.0
drome,1.0775671,0.0
meuse,1.3679551,2.0
aude,6.1216226,1.0
herault,18.127644,15.0
manche,1.984712,0.0
yvelines,32.819927,48.0
seine_et_marne,67.51216,16.0
ain,6.4930253,12.0
indre_et_loire,0.8285939,0.0
correze,0.33583817,0.0
bouches_du_rhone,97.93109,47.0
loiret,10.658445,0.0
moselle,35.320225,9.0
nord,14.866836,6.0
vienne,0.3513093,1.0
eure_et_loir,45.63657,0.0
puy_de_dome,4.9817014,4.0
rhone,9.674183,5.0
ardennes,2.2468648,0.0
charente,0.3112084,0.0
aisne,15.090238,7.0
var,11.36732,3.0
lot_et_garonne,0.42552337,0.0
loire,0.44661057,6.0
pyrenees_orientales,0.5357947,2.0
nievre,10.111062,2.0
aube,14.921156,6.0
maine_et_loire,0.37020403,2.0
haute_savoie,15.342471,6.0
saone_et_loire,9.67188,6.0
doubs,5.2185993,0.0
pyrenees_atlantiques,1.0775031,14.0
pas_de_calais,17.515512,10.0
indre,10.814794,15.0
cote_d'or,0.609795,1.0
seine_maritime,13.84134,2.0
marne,8.061013,0.0
yonne,0.5512211,0.0
haute_vienne,0.6668096,1.0
seine_saint_denis,71.50502,37.0
bas_rhin,8.4324045,1.0
lot,0.36580727,0.0
landes,0.34384108,7.0
haut_rhin,23.764492,8.0
orne,0.39531472,1.0
isere,2.1842926,5.0
territoire_de_belfort,1.9283234,0.0
haute_garonne,4.790021,1.0
dordogne,0.45442048,0.0
paris,107.1074,58.0
gard,10.167555,9.0
mayenne,0.34907854,1.0
val_d'oise,31.090778,14.0
gironde,6.4720383,2.0
cher,9.372464,6.0
eure,23.667295,16.0
jura,9.086924,3.0
tarn,0.38593096,1.0
haute_loire,0.47320855,2.0
somme,12.40324,7.0
gers,1.4508756,1.0
cantal,0.4296226,1.0
meurthe_et_moselle,6.2914453,3.0
hautes_pyrenees,2.282029,1.0
essonne,81.24166,79.0
