n,o,l
tarragona,60.505455,0.0
almeria,23.427914,4.0
guadalajara,0.09684404,21.0
lleida,69.99901,27.0
araba/alava,115.58628,15.0
bizkaia,429.1585,135.0
granada,86.32158,60.0
burgos,49.921394,37.0
alicante,193.48627,140.0
valladolid,85.07501,234.0
cuenca,0.09684274,10.0
cordoba,57.23793,16.0
jaen,63.80558,33.0
malaga,120.976364,14.0
valencia,204.33504,88.0
toledo,0.09684404,36.0
avila,35.793636,20.0
barcelona,1457.1532,647.0
zamora,17.004562,6.0
ciudad_real,0.09684488,129.0
palencia,35.627167,15.0
castellon,45.10844,35.0
leon,70.29804,37.0
girona,122.860855,0.0
caceres,53.031494,55.0
gipuzkoa,79.566284,96.0
cadiz,62.9618,46.0
badajoz,39.457817,19.0
albacete,0.098031744,23.0
sevilla,114.152985,32.0
salamanca,111.85726,63.0
soria,55.459232,78.0
huelva,21.241714,3.0
segovia,80.56329,85.0
