n,o,l
oise,27.770508,3.0
loire_atlantique,0.10321529,0.0
calvados,8.178528,0.0
hauts_de_seine,96.179276,30.0
tarn_et_garonne,0.1603511,0.0
val_de_marne,36.09981,18.0
alpes_de_haute_provence,0.091219395,0.0
vosges,12.339098,1.0
haute_saone,10.442483,0.0
vaucluse,6.0011,0.0
charente_maritime,0.16921632,0.0
ardeche,5.1918316,0.0
savoie,0.10317487,0.0
loir_et_cher,1.2256278,0.0
haute_marne,0.06802021,0.0
alpes_maritimes,4.0596724,0.0
drome,7.1758547,0.0
meuse,0.0,0.0
aude,4.744259,0.0
herault,59.801914,4.0
manche,1.5049419,0.0
yvelines,29.057392,2.0
seine_et_marne,25.959213,3.0
ain,9.866067,0.0
indre_et_loire,2.0900552,0.0
correze,0.035964146,0.0
bouches_du_rhone,119.915535,4.0
loiret,6.7320633,0.0
moselle,4.32003,0.0
nord,4.8338084,0.0
vienne,0.066020235,0.0
eure_et_loir,9.781046,0.0
puy_de_dome,2.6205246,0.0
rhone,13.693994,0.0
ardennes,0.06402719,0.0
charente,0.038266137,0.0
aisne,1.5484958,0.0
var,24.791555,0.0
lot_et_garonne,0.0,0.0
loire,0.048668057,0.0
pyrenees_orientales,0.0,0.0
nievre,0.06704837,0.0
aube,6.1844707,0.0
maine_et_loire,0.0,0.0
haute_savoie,27.456043,0.0
saone_et_loire,0.41402203,0.0
doubs,5.9403334,0.0
pyrenees_atlantiques,4.509091,0.0
pas_de_calais,1.6167979,0.0
indre,2.089416,0.0
cote_d'or,1.8134165,0.0
seine_maritime,11.875364,1.0
marne,5.7931423,0.0
yonne,2.9173534,0.0
haute_vienne,0.10287939,1.0
seine_saint_denis,77.38181,17.0
bas_rhin,11.404635,0.0
lot,0.047481608,0.0
landes,22.170475,1.0
haut_rhin,0.28113392,0.0
orne,0.0,0.0
isere,1.8857529,0.0
territoire_de_belfort,10.441396,0.0
haute_garonne,7.225895,0.0
dordogne,0.10291887,0.0
paris,157.74875,18.0
gard,1.0593038,0.0
mayenne,0.0,0.0
val_d'oise,102.05123,9.0
gironde,12.765389,0.0
cher,8.74237,0.0
eure,2.603989,1.0
jura,0.058354575,0.0
tarn,0.0,0.0
haute_loire,0.0,0.0
somme,7.103656,3.0
gers,0.12370017,0.0
cantal,0.0,0.0
meurthe_et_moselle,2.9387906,0.0
hautes_pyrenees,0.86841017,1.0
essonne,61.18147,3.0
