n,o,l
oise,54.902214,24.0
meurthe_et_moselle,8.39005,0.0
alpes_maritimes,16.557129,1.0
marne,14.659419,6.0
loire,0.0,0.0
ain,4.403678,1.0
pyrenees_atlantiques,5.070133,0.0
var,15.588424,0.0
aude,5.9330835,0.0
ardennes,1.4656324,0.0
loir_et_cher,0.07311435,0.0
somme,12.072249,6.0
hautes_pyrenees,3.392333,3.0
haute_garonne,10.054993,0.0
bouches_du_rhone,24.71656,3.0
bas_rhin,137.44849,19.0
cantal,0.0,1.0
landes,0.0,0.0
rhone,5.828944,0.0
calvados,3.556546,1.0
cote_d'or,1.6111618,0.0
eure_et_loir,18.483418,1.0
meuse,0.62921286,0.0
indre_et_loire,2.9897711,0.0
aube,12.032214,0.0
indre,11.246939,0.0
val_de_marne,72.73566,17.0
haute_marne,0.18907377,0.0
herault,44.526268,15.0
gard,9.09484,2.0
paris,155.16109,80.0
haute_vienne,0.53690004,0.0
ardeche,0.92078894,0.0
vaucluse,8.222983,0.0
drome,1.1426992,0.0
pas_de_calais,9.665698,2.0
loiret,17.545254,4.0
yvelines,43.15084,3.0
jura,0.86507016,0.0
tarn_et_garonne,0.14909226,1.0
manche,2.2136068,0.0
territoire_de_belfort,2.1697874,0.0
eure,8.305201,1.0
val_d'oise,68.81277,6.0
pyrenees_orientales,0.0,0.0
hauts_de_seine,119.34606,35.0
moselle,27.866665,0.0
isere,63.379555,28.0
essonne,2.5555968,0.0
nievre,2.6470313,1.0
vosges,20.26979,3.0
lot,0.0,0.0
haute_saone,4.6981316,1.0
seine_maritime,12.308993,1.0
dordogne,0.0,0.0
alpes_de_haute_provence,0.6200373,0.0
puy_de_dome,5.5298653,7.0
haut_rhin,59.482933,3.0
charente_maritime,3.8698113,0.0
vienne,0.0,0.0
nord,7.5108557,4.0
saone_et_loire,5.4801598,0.0
haute_loire,0.0,0.0
charente,0.3400781,0.0
loire_atlantique,0.0,0.0
aisne,0.6706852,1.0
tarn,19.882133,0.0
gironde,0.24601442,3.0
cher,18.209724,2.0
mayenne,11.016119,0.0
doubs,0.0,1.0
seine_et_marne,5.4084387,21.0
correze,52.10588,0.0
gers,0.0,1.0
orne,1.7803881,0.0
maine_et_loire,0.28447118,0.0
seine_saint_denis,100.03756,32.0
yonne,0.047427483,0.0
lot_et_garonne,0.0,0.0
haute_savoie,24.163578,2.0
savoie,0.0,0.0
