n,o,l
oise,20.993908,16.0
meurthe_et_moselle,2.3124464,0.0
alpes_maritimes,3.0740645,0.0
marne,4.720417,0.0
loire,0.9815266,0.0
ain,16.835245,2.0
pyrenees_atlantiques,0.0,1.0
var,3.822421,3.0
aude,0.9739487,1.0
ardennes,0.773229,0.0
loir_et_cher,0.0,0.0
somme,7.5468497,9.0
hautes_pyrenees,5.8142843,1.0
haute_garonne,1.5666072,3.0
bouches_du_rhone,7.6033325,9.0
bas_rhin,58.31191,34.0
cantal,0.0,0.0
landes,0.0,0.0
rhone,1.959635,13.0
calvados,2.0325992,0.0
cote_d'or,0.0,0.0
eure_et_loir,13.783054,3.0
meuse,0.0,0.0
indre_et_loire,0.0065790936,4.0
aube,8.813268,0.0
indre,5.3893437,3.0
val_de_marne,35.070076,13.0
haute_marne,0.0,0.0
herault,6.7757645,4.0
gard,3.8356323,1.0
paris,68.101326,12.0
haute_vienne,0.0,1.0
ardeche,0.28672108,1.0
vaucluse,2.2157104,1.0
drome,0.20350632,1.0
pas_de_calais,10.504443,14.0
loiret,1.8249613,0.0
yvelines,22.228205,7.0
jura,2.24961,1.0
tarn_et_garonne,0.0,0.0
manche,2.5423095,1.0
territoire_de_belfort,0.0,0.0
eure,13.390269,10.0
val_d'oise,21.698847,12.0
pyrenees_orientales,0.0,1.0
hauts_de_seine,42.721897,21.0
moselle,13.22508,1.0
isere,42.597347,1.0
essonne,0.043991715,12.0
nievre,5.755137,1.0
vosges,2.7241113,0.0
lot,0.0,0.0
haute_saone,6.495612,3.0
seine_maritime,6.497362,3.0
dordogne,0.0,0.0
alpes_de_haute_provence,0.0,1.0
puy_de_dome,4.676046,0.0
haut_rhin,12.591931,1.0
charente_maritime,4.053278,3.0
vienne,0.0,0.0
nord,7.6340647,20.0
saone_et_loire,5.0066757,0.0
haute_loire,0.060367048,0.0
charente,0.0,0.0
loire_atlantique,0.0,0.0
aisne,5.373157,6.0
tarn,0.0,0.0
gironde,2.905966,0.0
cher,3.4730933,1.0
mayenne,0.0,2.0
doubs,2.113956,2.0
seine_et_marne,46.099686,11.0
correze,0.0,0.0
gers,2.1475923,5.0
orne,0.0,1.0
maine_et_loire,0.0,0.0
seine_saint_denis,44.824795,7.0
yonne,0.0,0.0
lot_et_garonne,0.0,1.0
haute_savoie,7.231517,6.0
savoie,0.0,0.0
