n,o,l
E08000016,15.874337,12.0
E09000001,0.0,0.0
E06000051,6.9843006,10.0
E06000039,7.9037347,16.0
E09000005,29.644089,26.0
E09000020,10.309066,4.0
E08000001,29.606724,30.0
E06000004,8.624759,9.0
E08000012,52.764378,37.0
E09000010,24.608374,11.0
E09000002,9.622695,11.0
E08000022,16.792006,11.0
E08000031,16.499844,16.0
E10000013,43.47742,42.0
E08000032,25.333794,39.0
E08000035,43.850674,53.0
E08000003,53.01865,30.0
E06000035,21.364544,16.0
E06000042,12.696265,12.0
E06000008,9.054032,9.0
E06000059,8.08759,8.0
E06000015,6.7817817,9.0
E06000011,12.720734,24.0
E08000024,46.42802,49.0
E06000003,5.7878847,5.0
E06000024,2.2353776,9.0
E06000049,28.560745,26.0
E08000037,33.77545,20.0
E10000015,75.36864,53.0
E06000016,19.827177,15.0
E10000016,113.09031,174.0
E08000017,6.5949416,20.0
E06000018,12.487013,9.0
E08000002,20.07307,24.0
E06000050,23.652466,21.0
E06000045,9.35337,9.0
E10000027,10.58941,18.0
E09000017,31.568459,14.0
E06000001,3.3394563,28.0
E10000031,19.613161,7.0
E10000006,66.56752,36.0
E10000030,80.204895,111.0
E08000019,52.91174,76.0
E06000055,13.036124,13.0
E10000020,47.419273,55.0
E10000003,20.186563,14.0
E06000044,6.520758,12.0
E09000004,17.369488,12.0
E10000019,23.235928,25.0
E06000020,1.8027842,7.0
E09000029,18.933554,26.0
E06000012,0.58515173,0.0
E09000015,22.595358,14.0
E06000030,11.230862,12.0
E10000018,23.27375,27.0
E10000012,75.046585,62.0
E09000008,35.595524,36.0
E06000054,8.755759,18.0
E08000015,38.504642,38.0
E08000008,13.509802,12.0
E06000006,11.453552,11.0
E06000052,11.61233,8.0
E09000023,24.140846,19.0
E08000009,17.693077,7.0
E10000025,55.087704,37.0
E06000007,24.482128,13.0
E08000036,14.665626,19.0
E09000021,5.2962775,2.0
E09000009,10.82767,13.0
E08000004,30.963587,42.0
E08000005,34.13191,25.0
E08000027,18.748226,19.0
E09000016,15.348494,24.0
E08000014,21.783632,16.0
E10000024,27.283287,32.0
E06000022,29.4972,29.0
E08000023,6.641001,7.0
E09000018,13.810078,22.0
E06000037,15.154744,13.0
E08000007,3.9443877,9.0
E08000010,29.80535,24.0
E06000040,25.845459,21.0
E10000011,2.542198,10.0
E06000036,17.192886,17.0
E10000014,3.0885754,5.0
E06000046,84.84793,94.0
E10000034,0.07918833,4.0
E08000021,33.968582,41.0
E08000034,30.818584,17.0
E06000027,16.202261,12.0
E06000032,3.3242195,3.0
E06000026,3.384119,11.0
E10000028,20.792053,8.0
E10000032,47.57445,55.0
E06000033,37.006046,5.0
E06000013,6.434997,34.0
E09000022,5.707584,16.0
E08000026,30.157267,23.0
E09000027,14.788922,22.0
E08000013,5.789582,8.0
E06000041,16.835163,28.0
E06000047,4.986727,12.0
E06000017,59.266857,44.0
E10000021,0.0,0.0
E08000025,30.054913,29.0
E10000008,63.33547,79.0
E08000018,16.430386,25.0
E06000005,13.326866,29.0
E10000017,9.332561,10.0
E06000009,97.22035,77.0
E08000030,8.324672,13.0
E06000057,22.50948,19.0
E06000038,27.699923,19.0
E10000007,7.7767057,24.0
E10000023,27.765697,31.0
E06000031,23.85624,36.0
E08000033,1.5334622,4.0
E06000043,4.01956,12.0
E09000003,7.349651,15.0
E06000014,30.305704,21.0
E10000029,4.8429275,7.0
E10000002,26.830845,36.0
E09000006,23.019445,25.0
E08000011,18.193298,25.0
E06000021,9.577756,14.0
E09000026,22.689228,7.0
E06000056,13.317102,13.0
E06000002,13.710385,11.0
E06000034,28.57729,23.0
