n,o,l
oise,2.7368996,3.0
loire_atlantique,0.0,0.0
calvados,0.06999796,0.0
hauts_de_seine,3.2174733,3.0
tarn_et_garonne,0.10848267,1.0
val_de_marne,4.5165796,1.0
alpes_de_haute_provence,0.08882886,0.0
vosges,0.04921645,0.0
haute_saone,0.10697268,0.0
vaucluse,0.10553838,2.0
charente_maritime,0.10791446,0.0
ardeche,0.07736033,0.0
savoie,0.07443951,0.0
loir_et_cher,0.05917743,0.0
haute_marne,0.06891143,0.0
alpes_maritimes,0.09076581,0.0
drome,0.10476655,0.0
meuse,0.09431266,0.0
aude,0.09840068,0.0
herault,2.565061,4.0
manche,0.076417476,0.0
yvelines,2.923863,1.0
seine_et_marne,6.0987825,2.0
ain,0.10519536,0.0
indre_et_loire,0.106449746,0.0
correze,0.0,0.0
bouches_du_rhone,6.3468094,3.0
loiret,0.109815925,2.0
moselle,0.37806138,0.0
nord,2.2072008,0.0
vienne,0.10260769,0.0
eure_et_loir,0.10734843,0.0
puy_de_dome,0.10864306,0.0
rhone,0.1015994,0.0
ardennes,0.09387574,0.0
charente,0.0,0.0
aisne,0.283675,0.0
var,0.8231958,0.0
lot_et_garonne,0.0,0.0
loire,0.04709348,0.0
pyrenees_orientales,0.080698244,0.0
nievre,0.07716883,0.0
aube,0.10236036,0.0
maine_et_loire,0.06184241,0.0
haute_savoie,0.91826445,0.0
saone_et_loire,0.106768824,0.0
doubs,0.06555615,1.0
pyrenees_atlantiques,0.017846525,0.0
pas_de_calais,1.4146783,0.0
indre,0.7907274,0.0
cote_d'or,0.10791641,0.0
seine_maritime,0.18995366,0.0
marne,0.091504164,0.0
yonne,0.09110375,0.0
haute_vienne,0.092855625,0.0
seine_saint_denis,5.4372473,3.0
bas_rhin,0.21612617,0.0
lot,0.0,0.0
landes,0.1313565,1.0
haut_rhin,0.099289596,0.0
orne,0.06834527,0.0
isere,0.044126898,0.0
territoire_de_belfort,0.10299483,0.0
haute_garonne,0.23036015,1.0
dordogne,0.05297135,0.0
paris,7.587561,16.0
gard,0.07422582,0.0
mayenne,0.08399794,0.0
val_d'oise,2.2588603,3.0
gironde,0.07807171,0.0
cher,0.097434595,0.0
eure,0.5482056,1.0
jura,0.10194224,1.0
tarn,0.103208974,0.0
haute_loire,0.10914641,0.0
somme,0.5181985,0.0
gers,0.09838718,0.0
cantal,0.10164712,0.0
meurthe_et_moselle,0.10740987,0.0
hautes_pyrenees,0.10499102,0.0
essonne,6.3270955,0.0
