n,o,l
E08000016,11.180625,8.0
E09000001,0.65783805,0.0
E06000051,10.884976,14.0
E06000039,2.6782527,2.0
E09000005,6.4637303,9.0
E09000020,2.7881482,1.0
E08000001,13.502619,9.0
E06000004,5.8849874,2.0
E08000012,18.805477,0.0
E09000010,11.004342,1.0
E09000002,1.6440299,1.0
E08000022,3.747377,10.0
E08000031,18.950794,8.0
E10000013,17.999918,3.0
E08000032,24.573833,13.0
E08000035,39.421272,13.0
E08000003,18.090366,11.0
E06000035,8.190151,1.0
E06000042,2.7375236,1.0
E06000008,4.0692315,2.0
E06000059,3.0599754,2.0
E06000015,6.34886,7.0
E06000011,17.402973,4.0
E08000024,16.302366,6.0
E06000003,4.9490647,3.0
E06000024,2.1560824,5.0
E06000049,19.308495,8.0
E08000037,13.84068,2.0
E10000015,31.246763,16.0
E06000016,11.53099,6.0
E10000016,85.39273,48.0
E08000017,15.25104,15.0
E06000018,7.856358,2.0
E08000002,9.284596,6.0
E06000050,14.501698,14.0
E06000045,6.0020223,7.0
E10000027,9.048615,5.0
E09000017,4.779445,9.0
E06000001,5.324656,4.0
E10000031,21.231266,0.0
E10000006,28.133432,9.0
E10000030,39.508366,5.0
E08000019,36.172287,25.0
E06000055,7.300267,2.0
E10000020,37.124786,33.0
E10000003,15.741177,6.0
E06000044,2.7062333,0.0
E09000004,4.377746,2.0
E10000019,14.1285095,17.0
E06000020,4.7129436,3.0
E09000029,4.3957715,6.0
E06000012,1.7090421,1.0
E09000015,8.110808,6.0
E06000030,4.8606873,2.0
E10000018,15.083885,10.0
E10000012,60.57843,25.0
E09000008,11.595235,8.0
E06000054,5.2181697,2.0
E08000015,15.116245,12.0
E08000008,4.832782,8.0
E06000006,1.2333943,4.0
E06000052,4.35117,6.0
E09000023,4.999757,3.0
E08000009,8.449365,5.0
E10000025,26.9569,31.0
E06000007,9.63951,1.0
E08000036,6.2406917,9.0
E09000021,1.8699981,0.0
E09000009,2.3276181,1.0
E08000004,7.356378,4.0
E08000005,10.654359,18.0
E08000027,8.689793,9.0
E09000016,10.540885,7.0
E08000014,3.4862578,0.0
E10000024,8.411541,2.0
E06000022,14.021917,9.0
E08000023,1.0372174,1.0
E09000018,13.185244,13.0
E06000037,3.0838306,3.0
E08000007,3.9355636,1.0
E08000010,12.969617,6.0
E06000040,18.466087,13.0
E10000011,1.7657608,1.0
E06000036,7.6692157,1.0
E10000014,1.5338076,0.0
E06000046,48.26441,17.0
E10000034,1.8292812,1.0
E08000021,16.190037,16.0
E08000034,10.593118,7.0
E06000027,10.042563,1.0
E06000032,3.4224844,1.0
E06000026,7.496853,0.0
E10000028,4.0667615,0.0
E10000032,38.413124,16.0
E06000033,18.569242,3.0
E06000013,1.7573283,3.0
E09000022,12.433782,3.0
E08000026,6.1548104,1.0
E09000027,9.955518,13.0
E08000013,0.8100768,3.0
E06000041,10.866872,0.0
E06000047,6.405259,2.0
E06000017,32.981945,18.0
E10000021,0.91383106,0.0
E08000025,5.98123,11.0
E10000008,42.07476,31.0
E08000018,9.255904,2.0
E06000005,13.50335,7.0
E10000017,3.8150957,0.0
E06000009,56.789272,30.0
E08000030,13.009025,6.0
E06000057,22.441921,7.0
E06000038,10.635479,6.0
E10000007,7.664359,2.0
E10000023,32.08579,11.0
E06000031,24.450089,9.0
E08000033,5.9731116,4.0
E06000043,1.9693025,0.0
E09000003,1.3822879,0.0
E06000014,5.831425,2.0
E10000029,5.540001,5.0
E10000002,30.078426,5.0
E09000006,11.925614,4.0
E08000011,7.9891925,4.0
E06000021,12.155049,14.0
E09000026,3.5687876,0.0
E06000056,8.172871,2.0
E06000002,8.999817,2.0
E06000034,9.376836,19.0
