n,o,l
E08000016,9.632445,10.0
E09000001,0.11717582,0.0
E06000051,10.02994,8.0
E06000039,1.944309,9.0
E09000005,4.9252424,12.0
E09000020,2.030935,4.0
E08000001,12.1879425,14.0
E06000004,4.3014803,10.0
E08000012,15.701968,21.0
E09000010,7.108986,3.0
E09000002,1.3067138,0.0
E08000022,3.5801725,15.0
E08000031,16.868633,8.0
E10000013,18.37225,13.0
E08000032,21.448128,26.0
E08000035,36.203487,21.0
E08000003,14.577485,17.0
E06000035,5.784389,8.0
E06000042,2.3364108,13.0
E06000008,3.0046287,8.0
E06000059,2.871008,3.0
E06000015,4.2444706,1.0
E06000011,14.61921,28.0
E08000024,10.809549,25.0
E06000003,5.1398,6.0
E06000024,2.1049225,9.0
E06000049,16.903847,25.0
E08000037,14.7643175,22.0
E10000015,27.893097,33.0
E06000016,9.574415,12.0
E10000016,73.52083,69.0
E08000017,11.06233,22.0
E06000018,8.410019,6.0
E08000002,7.471203,11.0
E06000050,14.565407,19.0
E06000045,5.3492355,15.0
E10000027,7.34016,13.0
E09000017,3.0516853,3.0
E06000001,4.846017,17.0
E10000031,18.51765,4.0
E10000006,25.50881,44.0
E10000030,32.31845,27.0
E08000019,28.238258,36.0
E06000055,8.165694,15.0
E10000020,35.21406,52.0
E10000003,13.448994,27.0
E06000044,2.455443,2.0
E09000004,3.1718092,11.0
E10000019,11.080097,11.0
E06000020,3.9905481,8.0
E09000029,3.571002,4.0
E06000012,0.9762974,0.0
E09000015,7.5065317,6.0
E06000030,3.0650551,3.0
E10000018,12.948016,17.0
E10000012,52.38725,40.0
E09000008,9.64183,21.0
E06000054,4.104248,6.0
E08000015,13.77626,8.0
E08000008,3.5706449,8.0
E06000006,0.8240963,5.0
E06000052,4.1350236,4.0
E09000023,5.8729644,7.0
E08000009,7.0340896,12.0
E10000025,22.644238,32.0
E06000007,8.800658,16.0
E08000036,5.6666913,19.0
E09000021,1.7286719,12.0
E09000009,5.1708136,7.0
E08000004,8.638063,13.0
E08000005,6.3398876,6.0
E08000027,7.2837257,18.0
E09000016,2.6708245,4.0
E08000014,6.6734343,16.0
E10000024,13.201382,21.0
E06000022,0.6758325,1.0
E08000023,12.471647,24.0
E09000018,2.0308738,17.0
E06000037,2.3754668,5.0
E08000007,10.903143,26.0
E08000010,15.631781,9.0
E06000040,0.5502151,2.0
E10000011,5.3878627,11.0
E06000036,0.8752675,1.0
E10000014,39.12997,54.0
E06000046,1.7943137,1.0
E10000034,12.592054,14.0
E08000021,8.912533,34.0
E08000034,8.351821,13.0
E06000027,1.8656203,1.0
E06000032,7.0616603,0.0
E06000026,3.8982508,2.0
E10000028,33.34334,31.0
E10000032,14.746477,22.0
E06000033,0.75890636,5.0
E06000013,10.206566,14.0
E09000022,5.1409945,7.0
E08000026,7.254284,6.0
E09000027,0.22898698,8.0
E08000013,11.052591,8.0
E06000041,5.7097344,10.0
E06000047,26.991596,46.0
E06000017,0.0,0.0
E10000021,5.410899,12.0
E08000025,34.543827,35.0
E10000008,9.179543,7.0
E08000018,13.322444,16.0
E06000005,4.2724733,6.0
E10000017,48.147945,64.0
E06000009,11.117216,12.0
E08000030,18.890358,21.0
E06000057,8.315001,19.0
E06000038,6.8373175,5.0
E10000007,26.68006,7.0
E10000023,20.61206,34.0
E06000031,4.948749,8.0
E08000033,1.1818557,7.0
E06000043,0.43604174,4.0
E09000003,5.5465636,9.0
E06000014,5.075691,12.0
E10000029,22.898405,25.0
E10000002,10.348215,6.0
E09000006,6.590953,10.0
E08000011,7.779761,17.0
E06000021,10.78285,21.0
E09000026,2.374089,16.0
E06000056,7.7895007,4.0
E06000002,8.77957,12.0
E06000034,1.3006427,7.0
