n,o,l
oise,10.051104,30.0
loire_atlantique,0.0,0.0
calvados,1.1292138,1.0
hauts_de_seine,35.999874,17.0
tarn_et_garonne,0.0,1.0
val_de_marne,25.007404,32.0
alpes_de_haute_provence,0.27687657,1.0
vosges,2.1732876,0.0
haute_saone,4.4726653,0.0
vaucluse,1.4878573,1.0
charente_maritime,6.4497895,2.0
ardeche,1.101115,0.0
savoie,0.0,0.0
loir_et_cher,0.0,0.0
haute_marne,0.21345514,1.0
alpes_maritimes,0.51258713,1.0
drome,0.29208934,0.0
meuse,0.11034633,2.0
aude,0.25188842,1.0
herault,9.20901,15.0
manche,2.275742,0.0
yvelines,17.298397,48.0
seine_et_marne,39.454464,16.0
ain,14.537895,12.0
indre_et_loire,0.30711234,0.0
correze,0.0,0.0
bouches_du_rhone,40.692307,47.0
loiret,0.29554725,0.0
moselle,20.085184,9.0
nord,5.3636117,6.0
vienne,0.3011309,1.0
eure_et_loir,4.387378,0.0
puy_de_dome,2.1231627,4.0
rhone,2.3464725,5.0
ardennes,0.28372753,0.0
charente,0.0,0.0
aisne,3.8892531,7.0
var,4.2999353,3.0
lot_et_garonne,0.23938924,0.0
loire,0.05906087,6.0
pyrenees_orientales,0.17894518,2.0
nievre,1.3624909,2.0
aube,4.348344,6.0
maine_et_loire,0.0,2.0
haute_savoie,5.14737,6.0
saone_et_loire,2.699239,6.0
doubs,2.399469,0.0
pyrenees_atlantiques,1.7761397,14.0
pas_de_calais,9.706547,10.0
indre,4.5389524,15.0
cote_d'or,0.27649578,1.0
seine_maritime,4.2699704,2.0
marne,9.594538,0.0
yonne,0.3203827,0.0
haute_vienne,0.32545254,1.0
seine_saint_denis,36.597042,37.0
bas_rhin,13.4625225,1.0
lot,0.29463273,0.0
landes,13.82087,7.0
haut_rhin,0.31054968,8.0
orne,0.26650614,1.0
isere,0.3212859,5.0
territoire_de_belfort,0.32051703,0.0
haute_garonne,0.28928417,1.0
dordogne,0.0,0.0
paris,43.51518,58.0
gard,1.3465059,9.0
mayenne,0.23569006,1.0
val_d'oise,16.083775,14.0
gironde,1.6194797,2.0
cher,2.6253622,6.0
eure,12.747856,16.0
jura,0.29620707,3.0
tarn,0.2626449,1.0
haute_loire,0.27813554,2.0
somme,5.4302387,7.0
gers,1.0295027,1.0
cantal,0.31443727,1.0
meurthe_et_moselle,0.9620679,3.0
hautes_pyrenees,7.1226397,1.0
essonne,33.790367,79.0
