n,o,l
oise,7.1866813,19.0
loire_atlantique,0.0,0.0
calvados,0.025121383,1.0
hauts_de_seine,19.464191,8.0
tarn_et_garonne,0.034363806,0.0
val_de_marne,15.986362,15.0
alpes_de_haute_provence,0.091617666,3.0
vosges,0.61444443,1.0
haute_saone,2.7970326,0.0
vaucluse,0.7486104,0.0
charente_maritime,0.09695604,1.0
ardeche,0.4591328,0.0
savoie,0.062519304,0.0
loir_et_cher,0.0,0.0
haute_marne,0.04476289,0.0
alpes_maritimes,0.31050572,0.0
drome,0.08807134,0.0
meuse,0.09828957,0.0
aude,0.06851418,2.0
herault,6.313706,5.0
manche,0.3393932,1.0
yvelines,11.194814,2.0
seine_et_marne,25.762693,9.0
ain,4.104027,0.0
indre_et_loire,0.051072948,4.0
correze,0.04488093,0.0
bouches_du_rhone,24.739985,21.0
loiret,0.087687016,1.0
moselle,7.342354,0.0
nord,3.4180956,5.0
vienne,0.0,2.0
eure_et_loir,3.5840096,2.0
puy_de_dome,1.3186612,0.0
rhone,2.0382545,1.0
ardennes,0.101336196,2.0
charente,0.0052011386,0.0
aisne,3.2356656,2.0
var,1.1424857,0.0
lot_et_garonne,0.0,0.0
loire,0.003597647,0.0
pyrenees_orientales,0.08763988,0.0
nievre,0.62374216,7.0
aube,3.1098328,5.0
maine_et_loire,0.051465057,1.0
haute_savoie,1.0427786,0.0
saone_et_loire,1.5386233,2.0
doubs,1.3496524,3.0
pyrenees_atlantiques,2.2713492,0.0
pas_de_calais,5.9925604,10.0
indre,3.1837988,1.0
cote_d'or,0.07700606,0.0
seine_maritime,2.6263838,1.0
marne,4.946159,1.0
yonne,0.09740512,0.0
haute_vienne,0.09351021,1.0
seine_saint_denis,25.097168,11.0
bas_rhin,6.3340006,7.0
lot,0.011120118,0.0
landes,3.5280912,0.0
haut_rhin,0.08139455,5.0
orne,0.0,0.0
isere,0.08401491,0.0
territoire_de_belfort,0.07587346,0.0
haute_garonne,0.90371644,5.0
dordogne,0.0,0.0
paris,28.933357,43.0
gard,1.127081,1.0
mayenne,0.055996124,0.0
val_d'oise,10.201135,6.0
gironde,0.50833744,0.0
cher,1.3031948,3.0
eure,7.54343,3.0
jura,0.81704056,1.0
tarn,0.059002567,0.0
haute_loire,0.046485785,0.0
somme,4.409397,7.0
gers,1.2227577,5.0
cantal,0.1016511,1.0
meurthe_et_moselle,0.25912783,0.0
hautes_pyrenees,1.4246837,2.0
essonne,21.938313,24.0
