n,o,l
E08000016,18.301777,15.0
E09000001,4.8453665,0.0
E06000051,13.318261,21.0
E06000039,9.029516,10.0
E09000005,57.08878,28.0
E09000020,16.686304,8.0
E08000001,26.729443,26.0
E06000004,16.188122,2.0
E08000012,55.33395,34.0
E09000010,26.673767,30.0
E09000002,19.26848,9.0
E08000022,23.468624,12.0
E08000031,20.353333,27.0
E10000013,38.950848,26.0
E08000032,28.240688,32.0
E08000035,35.493732,50.0
E08000003,38.560425,15.0
E06000035,24.501629,25.0
E06000042,18.9026,13.0
E06000008,11.428076,5.0
E06000059,12.494986,9.0
E06000015,21.864342,11.0
E06000011,14.848529,13.0
E08000024,51.565243,38.0
E06000003,13.576012,6.0
E06000024,8.07946,18.0
E06000049,26.184244,31.0
E08000037,29.049768,20.0
E10000015,84.53547,48.0
E06000016,26.223825,11.0
E10000016,93.64404,182.0
E08000017,13.833966,19.0
E06000018,17.956877,21.0
E08000002,17.561735,31.0
E06000050,32.88097,31.0
E06000045,17.474247,20.0
E10000027,12.990682,34.0
E09000017,29.214487,19.0
E06000001,6.1633663,26.0
E10000031,37.422947,0.0
E10000006,70.87345,31.0
E10000030,83.71765,62.0
E08000019,75.22993,38.0
E06000055,13.022555,16.0
E10000020,36.536747,55.0
E10000003,25.392164,26.0
E06000044,9.202516,8.0
E09000004,25.57328,10.0
E10000019,31.04982,22.0
E06000020,9.2275305,10.0
E09000029,20.892437,15.0
E06000012,5.3749804,9.0
E09000015,30.840885,18.0
E06000030,10.774516,11.0
E10000018,35.833164,34.0
E10000012,92.91666,45.0
E09000008,56.237427,19.0
E06000054,16.78377,9.0
E08000015,40.33065,30.0
E08000008,18.33216,11.0
E06000006,16.721592,10.0
E06000052,19.786438,14.0
E09000023,41.06988,27.0
E08000009,25.324545,11.0
E10000025,57.60057,47.0
E06000007,23.733692,13.0
E08000036,22.54535,12.0
E09000021,11.786826,4.0
E09000009,16.762184,9.0
E08000004,32.573032,17.0
E08000005,20.85033,20.0
E08000027,18.172146,16.0
E09000016,26.63273,20.0
E08000014,29.654652,8.0
E10000024,36.779884,25.0
E06000022,38.048412,41.0
E08000023,4.974512,6.0
E09000018,17.650753,24.0
E06000037,27.997957,11.0
E08000007,9.429975,10.0
E08000010,31.680302,20.0
E06000040,24.883675,38.0
E10000011,7.845752,7.0
E06000036,21.3367,20.0
E10000014,8.733698,6.0
E06000046,89.77189,86.0
E10000034,4.9041905,1.0
E08000021,36.737988,50.0
E08000034,34.7267,17.0
E06000027,22.196852,11.0
E06000032,6.1944027,16.0
E06000026,8.747938,7.0
E10000028,25.637936,24.0
E10000032,49.861988,47.0
E06000033,38.248413,1.0
E06000013,17.20528,41.0
E09000022,6.5074654,19.0
E08000026,41.776035,10.0
E09000027,25.105679,20.0
E08000013,14.503684,5.0
E06000041,28.994488,22.0
E06000047,12.4280405,27.0
E06000017,37.441067,39.0
E10000021,6.4308863,0.0
E08000025,53.996983,15.0
E10000008,108.25502,93.0
E08000018,24.311298,31.0
E06000005,22.002998,21.0
E10000017,4.824245,7.0
E06000009,107.302826,82.0
E08000030,10.45852,20.0
E06000057,32.875828,34.0
E06000038,27.61619,25.0
E10000007,12.7181225,19.0
E10000023,38.049503,38.0
E06000031,31.109947,20.0
E08000033,8.009288,11.0
E06000043,9.834446,8.0
E09000003,14.314528,15.0
E06000014,48.8959,14.0
E10000029,7.7400227,12.0
E10000002,32.04312,31.0
E09000006,25.710201,29.0
E08000011,22.18341,26.0
E06000021,10.207923,16.0
E09000026,28.573704,9.0
E06000056,19.247587,22.0
E06000002,24.877224,17.0
E06000034,41.81497,22.0
