n,o,l
E08000016,19.08882,17.0
E09000001,0.9593616,0.0
E06000051,11.611598,12.0
E06000039,10.974669,6.0
E09000005,27.919584,5.0
E09000020,4.0948815,3.0
E08000001,27.206629,8.0
E06000004,7.862037,6.0
E08000012,36.19047,24.0
E09000010,18.5173,4.0
E09000002,10.24013,4.0
E08000022,8.897008,8.0
E08000031,17.567614,24.0
E10000013,43.096973,33.0
E08000032,19.461737,32.0
E08000035,40.83632,44.0
E08000003,34.018578,13.0
E06000035,13.786365,5.0
E06000042,11.758969,6.0
E06000008,10.009076,5.0
E06000059,3.2534313,4.0
E06000015,5.3962207,6.0
E06000011,18.317617,27.0
E08000024,33.468807,16.0
E06000003,6.1430836,9.0
E06000024,2.2589839,9.0
E06000049,26.499,24.0
E08000037,20.543188,20.0
E10000015,57.193172,42.0
E06000016,13.315898,21.0
E10000016,131.58649,75.0
E08000017,10.890546,8.0
E06000018,10.387339,18.0
E08000002,16.322895,16.0
E06000050,19.123047,24.0
E06000045,9.983216,9.0
E10000027,17.156153,14.0
E09000017,13.806319,7.0
E06000001,27.661407,6.0
E10000031,3.4469624,29.0
E10000006,37.85774,39.0
E10000030,81.23355,27.0
E08000019,53.827244,48.0
E06000055,13.305955,10.0
E10000020,48.888855,52.0
E10000003,17.320004,15.0
E06000044,6.9686637,7.0
E09000004,12.777035,7.0
E10000019,26.076303,11.0
E06000020,2.8452768,6.0
E09000029,15.301101,2.0
E06000012,1.1093479,3.0
E09000015,16.065674,14.0
E06000030,12.505784,2.0
E10000018,24.046719,23.0
E10000012,57.828068,73.0
E09000008,29.942972,18.0
E06000054,10.709339,5.0
E08000015,32.369907,17.0
E08000008,13.272136,5.0
E06000006,7.219894,6.0
E06000052,15.159671,11.0
E09000023,14.369275,8.0
E08000009,13.664678,10.0
E10000025,46.087345,21.0
E06000007,16.870295,14.0
E08000036,13.614236,15.0
E09000021,3.8177123,5.0
E09000009,11.324403,7.0
E08000004,26.861975,9.0
E08000005,25.47597,10.0
E08000027,16.293516,10.0
E09000016,20.36228,4.0
E08000014,16.896084,8.0
E10000024,23.691149,10.0
E06000022,29.378616,35.0
E08000023,3.95011,2.0
E09000018,18.380919,26.0
E06000037,11.2200365,5.0
E08000007,9.598338,4.0
E08000010,21.970484,14.0
E06000040,26.82091,24.0
E10000011,6.4163547,1.0
E06000036,12.533606,3.0
E10000014,5.333893,5.0
E06000046,75.658844,45.0
E10000034,1.641068,4.0
E08000021,33.372364,18.0
E08000034,20.45095,13.0
E06000027,13.731523,18.0
E06000032,1.104437,1.0
E06000026,4.65879,19.0
E10000028,12.90632,3.0
E10000032,46.84911,36.0
E06000033,4.7270484,10.0
E06000013,33.471157,2.0
E09000022,9.747636,9.0
E08000026,15.623126,7.0
E09000027,16.216154,4.0
E08000013,5.4884696,2.0
E06000041,15.371754,15.0
E06000047,12.050366,3.0
E06000017,41.401493,29.0
E10000021,1.1763692,0.0
E08000025,25.121094,15.0
E10000008,64.633484,20.0
E08000018,23.18162,25.0
E06000005,22.216646,29.0
E10000017,5.8273277,21.0
E06000009,80.53807,46.0
E08000030,12.090692,17.0
E06000057,17.45087,26.0
E06000038,26.614937,11.0
E10000007,23.999285,13.0
E10000023,25.7195,39.0
E06000031,24.728176,35.0
E08000033,3.480182,8.0
E06000043,5.944445,3.0
E09000003,9.739403,1.0
E06000014,17.020723,7.0
E10000029,5.556906,13.0
E10000002,31.279404,25.0
E09000006,19.337744,15.0
E08000011,14.124532,13.0
E06000021,12.608136,17.0
E09000026,12.819154,7.0
E06000056,11.3031025,16.0
E06000002,13.355443,22.0
E06000034,20.40485,12.0
