n,o,l
oise,15.293124,16.0
meurthe_et_moselle,2.4939346,0.0
alpes_maritimes,3.245511,0.0
marne,2.8658915,0.0
loire,0.0,0.0
ain,9.509379,2.0
pyrenees_atlantiques,0.04302291,1.0
var,3.019191,3.0
aude,2.1271024,1.0
ardennes,1.2353317,0.0
loir_et_cher,0.0,0.0
somme,4.3339257,9.0
hautes_pyrenees,4.9186625,1.0
haute_garonne,1.5782708,3.0
bouches_du_rhone,4.036235,9.0
bas_rhin,38.312874,34.0
cantal,0.0,0.0
landes,0.0,0.0
rhone,1.773394,13.0
calvados,1.9290966,0.0
cote_d'or,0.02662959,0.0
eure_et_loir,15.491498,3.0
meuse,0.17566347,0.0
indre_et_loire,0.0,4.0
aube,6.138484,0.0
indre,3.8937411,3.0
val_de_marne,24.254005,13.0
haute_marne,0.0,0.0
herault,4.58513,4.0
gard,4.2021165,1.0
paris,45.76969,12.0
haute_vienne,0.015691936,1.0
ardeche,0.32375696,1.0
vaucluse,3.3058383,1.0
drome,0.42425674,1.0
pas_de_calais,7.070631,14.0
loiret,3.0544205,0.0
yvelines,13.421765,7.0
jura,3.0362427,1.0
tarn_et_garonne,0.8623628,0.0
manche,1.9423987,1.0
territoire_de_belfort,0.2728721,0.0
eure,7.9602065,10.0
val_d'oise,14.096889,12.0
pyrenees_orientales,0.0,1.0
hauts_de_seine,27.735884,21.0
moselle,13.018023,1.0
isere,35.039482,1.0
essonne,0.749772,12.0
nievre,4.705548,1.0
vosges,2.0675123,0.0
lot,0.0,0.0
haute_saone,2.8898106,3.0
seine_maritime,5.1595383,3.0
dordogne,0.0,0.0
alpes_de_haute_provence,0.0,1.0
puy_de_dome,2.3504634,0.0
haut_rhin,8.999103,1.0
charente_maritime,5.2982802,3.0
vienne,0.0,0.0
nord,5.547711,20.0
saone_et_loire,3.2703633,0.0
haute_loire,0.0,0.0
charente,0.0,0.0
loire_atlantique,0.0,0.0
aisne,0.0,6.0
tarn,3.273163,0.0
gironde,0.0680938,0.0
cher,2.189517,1.0
mayenne,2.7124858,2.0
doubs,0.0,2.0
seine_et_marne,1.8735206,11.0
correze,29.46783,0.0
gers,0.0,5.0
orne,0.6377379,1.0
maine_et_loire,0.0,0.0
seine_saint_denis,29.98356,7.0
yonne,0.0,0.0
lot_et_garonne,0.0,1.0
haute_savoie,6.9062,6.0
savoie,0.0,0.0
