n,o,l
oise,4.119622,0.0
meurthe_et_moselle,0.055982202,0.0
alpes_maritimes,0.039468393,0.0
marne,0.04438682,0.0
loire,0.038907707,1.0
ain,0.076462895,0.0
pyrenees_atlantiques,0.07533195,0.0
var,1.2930388,0.0
aude,0.06445216,0.0
ardennes,0.19305097,0.0
loir_et_cher,0.03915359,0.0
somme,1.0243328,1.0
hautes_pyrenees,0.031278342,0.0
haute_garonne,0.60746145,3.0
bouches_du_rhone,0.440044,0.0
bas_rhin,7.0998325,1.0
cantal,0.16976279,0.0
landes,0.039468072,0.0
rhone,0.3379845,0.0
calvados,0.014982447,0.0
cote_d'or,0.05135393,0.0
eure_et_loir,0.99906,0.0
meuse,0.039168164,0.0
indre_et_loire,0.0499198,0.0
aube,0.0790284,0.0
indre,0.13674098,0.0
val_de_marne,0.8918469,1.0
haute_marne,0.039169542,0.0
herault,3.6538148,5.0
gard,2.1526062,0.0
paris,4.8638573,3.0
haute_vienne,0.3221327,0.0
ardeche,0.06719386,0.0
vaucluse,0.040133625,0.0
drome,0.13604033,0.0
pas_de_calais,3.2217438,0.0
loiret,0.0,0.0
yvelines,1.0030527,7.0
jura,1.3159792,0.0
tarn_et_garonne,0.036534704,0.0
manche,0.061835207,0.0
territoire_de_belfort,0.034472905,0.0
eure,0.70607156,2.0
val_d'oise,0.7599059,2.0
pyrenees_orientales,0.06767602,0.0
hauts_de_seine,0.77323574,1.0
moselle,0.31862506,0.0
isere,0.03232549,0.0
essonne,3.4598265,0.0
nievre,0.045038685,0.0
vosges,0.6705563,0.0
lot,0.03141406,0.0
haute_saone,0.92654777,0.0
seine_maritime,0.23804557,0.0
dordogne,0.031583413,0.0
alpes_de_haute_provence,0.023906685,0.0
puy_de_dome,0.02580753,0.0
haut_rhin,1.0071329,0.0
charente_maritime,0.10249015,0.0
vienne,0.0032293424,0.0
nord,1.7462952,2.0
saone_et_loire,0.003157653,0.0
haute_loire,0.032503143,0.0
charente,0.03309308,0.0
loire_atlantique,0.03212008,0.0
aisne,0.031062432,0.0
tarn,0.20321071,0.0
gironde,0.039041005,0.0
cher,0.08000522,0.0
mayenne,0.8544558,0.0
doubs,0.05186402,0.0
seine_et_marne,0.00057955086,0.0
correze,1.2078445,2.0
gers,0.054979384,0.0
orne,0.35966343,0.0
maine_et_loire,0.10071877,0.0
seine_saint_denis,0.87161624,2.0
yonne,0.039149143,0.0
lot_et_garonne,0.051871717,0.0
haute_savoie,0.48906678,0.0
savoie,0.014742523,0.0
