n,o,l
E08000016,14.227608,17.0
E09000001,0.15782139,2.0
E06000051,7.2276764,10.0
E06000039,8.3415575,7.0
E09000005,36.282833,15.0
E09000020,10.502621,7.0
E08000001,30.235708,20.0
E06000004,8.67793,15.0
E08000012,56.953403,30.0
E09000010,24.162882,25.0
E09000002,12.053365,7.0
E08000022,18.37995,7.0
E08000031,19.485353,22.0
E10000013,50.398083,21.0
E08000032,27.5152,21.0
E08000035,46.226936,43.0
E08000003,53.50439,31.0
E06000035,23.515425,19.0
E06000042,14.150853,5.0
E06000008,9.0745735,8.0
E06000059,9.099573,7.0
E06000015,6.6497183,9.0
E06000011,15.144703,27.0
E08000024,47.991077,56.0
E06000003,5.1381235,8.0
E06000024,2.0453913,4.0
E06000049,29.048536,22.0
E08000037,34.71426,14.0
E10000015,79.812874,47.0
E06000016,20.002836,28.0
E10000016,118.28892,116.0
E08000017,4.775766,14.0
E06000018,13.317212,18.0
E08000002,19.54875,22.0
E06000050,27.553202,18.0
E06000045,10.502567,17.0
E10000027,10.132305,22.0
E09000017,31.90178,21.0
E06000001,3.3476667,7.0
E10000031,19.60039,27.0
E10000006,74.50175,37.0
E10000030,87.90543,63.0
E08000019,56.31377,64.0
E06000055,13.373661,7.0
E10000020,47.84026,40.0
E10000003,23.451632,22.0
E06000044,6.393221,1.0
E09000004,19.418932,11.0
E10000019,23.49409,26.0
E06000020,3.2684038,10.0
E09000029,18.046751,10.0
E06000012,0.48316973,4.0
E09000015,25.312925,13.0
E06000030,11.066679,17.0
E10000018,23.596521,30.0
E10000012,79.198204,70.0
E09000008,40.558094,25.0
E06000054,8.872408,10.0
E08000015,42.417736,15.0
E08000008,15.023762,8.0
E06000006,11.646719,7.0
E06000052,11.838084,8.0
E09000023,24.570257,14.0
E08000009,19.76759,16.0
E10000025,61.97002,35.0
E06000007,27.007795,20.0
E08000036,17.398073,12.0
E09000021,6.7225103,6.0
E09000009,11.579525,9.0
E08000004,32.56648,19.0
E08000005,33.89843,21.0
E08000027,19.388681,26.0
E09000016,18.599306,17.0
E08000014,24.236937,11.0
E10000024,29.127691,15.0
E06000022,29.97289,24.0
E08000023,6.890828,1.0
E09000018,15.036665,25.0
E06000037,17.47315,12.0
E08000007,5.198024,16.0
E08000010,30.471441,21.0
E06000040,24.075903,30.0
E10000011,1.3551371,6.0
E06000036,18.021673,10.0
E10000014,2.833965,5.0
E06000046,93.417206,83.0
E10000034,0.4839362,0.0
E08000021,33.42438,31.0
E08000034,31.537683,18.0
E06000027,16.31101,7.0
E06000032,3.1970742,10.0
E06000026,4.205207,9.0
E10000028,24.429628,9.0
E10000032,50.510723,51.0
E06000033,38.62582,25.0
E06000013,8.870846,7.0
E09000022,3.6852438,17.0
E08000026,27.857454,15.0
E09000027,15.160268,25.0
E08000013,6.443125,4.0
E06000041,19.482382,14.0
E06000047,7.367891,8.0
E06000017,57.947834,50.0
E10000021,0.20355457,0.0
E08000025,31.241499,15.0
E10000008,78.02888,54.0
E08000018,20.300411,18.0
E06000005,15.179726,19.0
E10000017,8.793542,13.0
E06000009,101.8097,74.0
E08000030,8.389847,21.0
E06000057,23.829546,35.0
E06000038,27.16442,23.0
E10000007,9.156107,17.0
E10000023,27.389727,23.0
E06000031,25.383982,39.0
E08000033,2.3155725,10.0
E06000043,4.854724,4.0
E09000003,10.159281,8.0
E06000014,36.462734,10.0
E10000029,4.742651,8.0
E10000002,29.660198,58.0
E09000006,24.070171,11.0
E08000011,16.979412,19.0
E06000021,12.772916,16.0
E09000026,24.847868,14.0
E06000056,15.012831,11.0
E06000002,14.476499,16.0
E06000034,30.941214,14.0
