n,o,l
oise,45.88756,60.0
loire_atlantique,0.28912854,0.0
calvados,12.427111,7.0
hauts_de_seine,144.90173,95.0
tarn_et_garonne,1.0570488,3.0
val_de_marne,62.478783,90.0
alpes_de_haute_provence,0.103058904,0.0
vosges,19.037136,10.0
haute_saone,13.1659975,6.0
vaucluse,9.674406,3.0
charente_maritime,1.7494698,4.0
ardeche,1.8906898,5.0
savoie,0.36974922,1.0
loir_et_cher,4.421878,1.0
haute_marne,0.10304236,1.0
alpes_maritimes,10.532942,30.0
drome,8.449189,5.0
meuse,0.12406732,3.0
aude,7.773505,8.0
herault,85.58877,14.0
manche,3.2598407,7.0
yvelines,46.60567,34.0
seine_et_marne,38.65942,96.0
ain,3.4370484,6.0
indre_et_loire,4.1300607,3.0
correze,0.058110695,0.0
bouches_du_rhone,188.49538,102.0
loiret,12.680792,19.0
moselle,15.063643,74.0
nord,12.635633,28.0
vienne,0.0,0.0
eure_et_loir,19.27891,37.0
puy_de_dome,4.2040462,8.0
rhone,6.6057577,13.0
ardennes,0.102908134,12.0
charente,0.06559353,0.0
aisne,4.7436895,17.0
var,22.359264,3.0
lot_et_garonne,0.03771779,1.0
loire,0.015805133,0.0
pyrenees_orientales,0.0,3.0
nievre,0.10321059,35.0
aube,11.115717,26.0
maine_et_loire,0.0,0.0
haute_savoie,38.770046,8.0
saone_et_loire,3.1385143,18.0
doubs,11.499868,7.0
pyrenees_atlantiques,3.1183841,2.0
pas_de_calais,4.189304,27.0
indre,6.0544934,21.0
cote_d'or,2.7488084,3.0
seine_maritime,22.156841,23.0
marne,12.661514,18.0
yonne,0.8831009,2.0
haute_vienne,0.37872517,2.0
seine_saint_denis,99.89723,109.0
bas_rhin,18.76628,12.0
lot,0.6183457,0.0
landes,29.083397,33.0
haut_rhin,2.5654109,1.0
orne,0.016350932,0.0
isere,4.8749924,4.0
territoire_de_belfort,11.054717,2.0
haute_garonne,11.744066,12.0
dordogne,0.17927466,1.0
paris,198.24298,171.0
gard,3.789606,7.0
mayenne,0.0,0.0
val_d'oise,109.04482,32.0
gironde,18.7674,11.0
cher,12.482683,6.0
eure,7.325018,26.0
jura,0.18485463,2.0
tarn,0.102758095,0.0
haute_loire,0.09226167,1.0
somme,10.832798,19.0
gers,0.7933129,8.0
cantal,0.0,1.0
meurthe_et_moselle,6.4071684,16.0
hautes_pyrenees,0.5973356,6.0
essonne,72.34353,103.0
