n,o,l
oise,44.53956,19.0
loire_atlantique,0.0,0.0
calvados,1.1183603,1.0
hauts_de_seine,81.64503,22.0
tarn_et_garonne,4.6007805,0.0
val_de_marne,71.92135,17.0
alpes_de_haute_provence,0.0,0.0
vosges,11.950006,0.0
haute_saone,4.3498054,4.0
vaucluse,10.45829,2.0
charente_maritime,0.9385866,2.0
ardeche,0.53926194,4.0
savoie,0.0,3.0
loir_et_cher,0.0,0.0
haute_marne,0.0,2.0
alpes_maritimes,9.462194,1.0
drome,0.2972093,0.0
meuse,0.73079526,7.0
aude,5.611839,3.0
herault,19.951054,8.0
manche,1.9802564,0.0
yvelines,34.946747,11.0
seine_et_marne,71.62386,31.0
ain,6.071872,14.0
indre_et_loire,0.51473117,0.0
correze,0.0,1.0
bouches_du_rhone,111.945854,55.0
loiret,12.48216,0.0
moselle,35.25628,5.0
nord,16.454567,7.0
vienne,0.0,0.0
eure_et_loir,49.07923,11.0
puy_de_dome,5.366039,4.0
rhone,14.508318,4.0
ardennes,1.3115816,4.0
charente,0.0,0.0
aisne,16.337128,12.0
var,11.221804,5.0
lot_et_garonne,0.0,0.0
loire,0.0,0.0
pyrenees_orientales,0.0,1.0
nievre,8.458836,3.0
aube,15.009179,9.0
maine_et_loire,0.0,1.0
haute_savoie,16.89192,8.0
saone_et_loire,11.049402,8.0
doubs,6.123992,2.0
pyrenees_atlantiques,0.82297575,1.0
pas_de_calais,18.77113,25.0
indre,10.2818165,6.0
cote_d'or,0.21726662,1.0
seine_maritime,15.705314,10.0
marne,9.568296,7.0
yonne,0.0,3.0
haute_vienne,0.12863085,1.0
seine_saint_denis,79.03207,56.0
bas_rhin,9.894818,4.0
lot,0.0,0.0
landes,0.0,3.0
haut_rhin,28.44513,1.0
orne,0.11255425,0.0
isere,2.0266018,2.0
territoire_de_belfort,2.8057592,0.0
haute_garonne,5.367143,13.0
dordogne,0.0,0.0
paris,120.77441,42.0
gard,11.702808,8.0
mayenne,0.0,0.0
val_d'oise,33.947475,24.0
gironde,7.8522773,1.0
cher,10.371459,9.0
eure,26.047451,19.0
jura,11.70783,13.0
tarn,0.32313704,1.0
haute_loire,0.0,0.0
somme,13.676567,18.0
gers,1.2188771,7.0
cantal,0.0,1.0
meurthe_et_moselle,5.937474,0.0
hautes_pyrenees,3.0068896,7.0
essonne,85.97587,83.0
