n,o,l
E08000016,18.54694,17.0
E09000001,1.6647806,0.0
E06000051,8.749553,12.0
E06000039,9.798113,6.0
E09000005,25.733156,5.0
E09000020,5.313827,3.0
E08000001,28.840464,8.0
E06000004,8.0255575,6.0
E08000012,38.175972,24.0
E09000010,18.138834,4.0
E09000002,9.393747,4.0
E08000022,8.673659,8.0
E08000031,15.886233,24.0
E10000013,39.728138,33.0
E08000032,21.076912,32.0
E08000035,38.595306,44.0
E08000003,39.245594,13.0
E06000035,13.514917,5.0
E06000042,10.335002,6.0
E06000008,9.541585,5.0
E06000059,5.9423223,4.0
E06000015,6.398818,6.0
E06000011,14.956501,27.0
E08000024,36.805767,16.0
E06000003,6.223843,9.0
E06000024,3.9528632,9.0
E06000049,25.833115,24.0
E08000037,23.162127,20.0
E10000015,60.255768,42.0
E06000016,16.18324,21.0
E10000016,121.016556,75.0
E08000017,10.573282,8.0
E06000018,8.537867,18.0
E08000002,17.327997,16.0
E06000050,19.342768,24.0
E06000045,9.513324,9.0
E10000027,12.193168,14.0
E09000017,15.84355,7.0
E06000001,25.77633,6.0
E10000031,3.516856,29.0
E10000006,41.497437,39.0
E10000030,81.96368,27.0
E08000019,56.773945,48.0
E06000055,12.689117,10.0
E10000020,48.630627,52.0
E10000003,15.868532,15.0
E06000044,6.812819,7.0
E09000004,10.090748,7.0
E10000019,21.989286,11.0
E06000020,2.4914412,6.0
E09000029,21.987322,2.0
E06000012,1.8610241,3.0
E09000015,17.806166,14.0
E06000030,11.478578,2.0
E10000018,20.928988,23.0
E10000012,57.89029,73.0
E09000008,29.294455,18.0
E06000054,10.41938,5.0
E08000015,32.928513,17.0
E08000008,10.781287,5.0
E06000006,7.929899,6.0
E06000052,11.278684,11.0
E09000023,16.026718,8.0
E08000009,12.423531,10.0
E10000025,48.539825,21.0
E06000007,15.045832,14.0
E08000036,12.078983,15.0
E09000021,2.407551,5.0
E09000009,9.474695,7.0
E08000004,30.454367,9.0
E08000005,26.35035,10.0
E08000027,16.615883,10.0
E09000016,15.633168,4.0
E08000014,16.46977,8.0
E10000024,23.70552,10.0
E06000022,28.828821,35.0
E08000023,6.07752,2.0
E09000018,13.873973,26.0
E06000037,11.881325,5.0
E08000007,6.0705724,4.0
E08000010,24.281609,14.0
E06000040,22.86183,24.0
E10000011,4.3202558,1.0
E06000036,14.325929,3.0
E10000014,4.0330935,5.0
E06000046,75.03818,45.0
E10000034,2.1693463,4.0
E08000021,32.394802,18.0
E08000034,22.001303,13.0
E06000027,11.113279,18.0
E06000032,3.7732365,1.0
E06000026,7.133061,19.0
E10000028,13.988983,3.0
E10000032,48.0043,36.0
E06000033,4.5473676,10.0
E06000013,28.965136,2.0
E09000022,8.893501,9.0
E08000026,19.240694,7.0
E09000027,16.156942,4.0
E08000013,4.69977,2.0
E06000041,13.807402,15.0
E06000047,8.281672,3.0
E06000017,44.06131,29.0
E10000021,2.385801,0.0
E08000025,24.308846,15.0
E10000008,60.889114,20.0
E08000018,21.715796,25.0
E06000005,21.50338,29.0
E10000017,6.5329494,21.0
E06000009,80.22962,46.0
E08000030,10.33679,17.0
E06000057,17.965233,26.0
E06000038,26.31291,11.0
E10000007,18.437376,13.0
E10000023,26.386147,39.0
E06000031,23.578165,35.0
E08000033,2.4122384,8.0
E06000043,5.6473413,3.0
E09000003,7.487622,1.0
E06000014,19.067484,7.0
E10000029,4.52397,13.0
E10000002,24.966146,25.0
E09000006,18.374954,15.0
E08000011,15.098736,13.0
E06000021,11.929334,17.0
E09000026,13.200281,7.0
E06000056,11.935202,16.0
E06000002,12.677654,22.0
E06000034,20.188084,12.0
