n,o,l
oise,8.016162,9.0
loire_atlantique,0.0,0.0
calvados,0.5239959,0.0
hauts_de_seine,6.961746,4.0
tarn_et_garonne,0.7659595,0.0
val_de_marne,12.37048,8.0
alpes_de_haute_provence,0.71006954,0.0
vosges,0.33353403,1.0
haute_saone,0.7488823,3.0
vaucluse,0.69582224,0.0
charente_maritime,1.0019925,0.0
ardeche,0.7625551,0.0
savoie,0.55074507,0.0
loir_et_cher,0.45918304,0.0
haute_marne,0.5098013,0.0
alpes_maritimes,0.58791614,0.0
drome,0.79300773,0.0
meuse,0.60440785,0.0
aude,0.77576923,0.0
herault,6.144588,13.0
manche,0.63297546,0.0
yvelines,10.607319,4.0
seine_et_marne,12.62709,2.0
ain,3.4112487,0.0
indre_et_loire,0.85835767,2.0
correze,0.0,0.0
bouches_du_rhone,15.19749,11.0
loiret,0.5518836,2.0
moselle,2.2430785,0.0
nord,4.661868,10.0
vienne,0.6175182,2.0
eure_et_loir,1.7753173,1.0
puy_de_dome,0.96719635,10.0
rhone,1.4208108,5.0
ardennes,0.7025442,0.0
charente,0.0,0.0
aisne,3.2984757,4.0
var,4.1154275,0.0
lot_et_garonne,0.57283574,0.0
loire,1.245774,1.0
pyrenees_orientales,0.62593114,0.0
nievre,0.66278565,0.0
aube,1.7809476,1.0
maine_et_loire,0.48420927,0.0
haute_savoie,7.0056167,0.0
saone_et_loire,1.1430393,5.0
doubs,0.91372216,0.0
pyrenees_atlantiques,1.2753315,0.0
pas_de_calais,5.8759565,5.0
indre,6.72062,0.0
cote_d'or,0.8716953,0.0
seine_maritime,1.6164427,1.0
marne,0.6762637,0.0
yonne,0.64731324,0.0
haute_vienne,0.7007065,0.0
seine_saint_denis,9.678899,3.0
bas_rhin,1.6772078,0.0
lot,0.0,0.0
landes,1.5422598,0.0
haut_rhin,1.475364,1.0
orne,0.51481,0.0
isere,0.612743,0.0
territoire_de_belfort,0.6250514,0.0
haute_garonne,1.7534318,7.0
dordogne,0.33069858,0.0
paris,16.374918,11.0
gard,1.4217181,3.0
mayenne,0.5972464,0.0
val_d'oise,4.8559375,5.0
gironde,0.56880903,1.0
cher,0.8492938,1.0
eure,4.8064036,1.0
jura,0.8634672,2.0
tarn,0.6192086,0.0
haute_loire,0.7177439,0.0
somme,6.981835,4.0
gers,1.0975312,6.0
cantal,0.64146733,1.0
meurthe_et_moselle,0.7021284,0.0
hautes_pyrenees,1.0161372,0.0
essonne,19.27869,14.0
