n,o,l
oise,5.409498,0.0
loire_atlantique,0.0,0.0
calvados,0.7989798,0.0
hauts_de_seine,3.8949838,1.0
tarn_et_garonne,0.7945287,0.0
val_de_marne,5.6329865,1.0
alpes_de_haute_provence,1.0160906,0.0
vosges,0.8206228,0.0
haute_saone,1.7788024,0.0
vaucluse,0.66041875,0.0
charente_maritime,1.1279896,0.0
ardeche,0.8245888,0.0
savoie,0.0,0.0
loir_et_cher,0.80628645,0.0
haute_marne,0.6271785,0.0
alpes_maritimes,0.6259095,0.0
drome,0.861154,0.0
meuse,0.0,0.0
aude,0.9451357,0.0
herault,4.0571885,5.0
manche,0.78177917,0.0
yvelines,3.8903813,7.0
seine_et_marne,5.518445,2.0
ain,1.2898885,0.0
indre_et_loire,1.147607,0.0
correze,0.6279405,0.0
bouches_du_rhone,8.177152,1.0
loiret,0.9130178,0.0
moselle,1.7633756,0.0
nord,3.63217,2.0
vienne,0.9392455,0.0
eure_et_loir,1.5502815,0.0
puy_de_dome,1.0869526,0.0
rhone,1.2723454,0.0
ardennes,0.97960204,0.0
charente,0.0,0.0
aisne,1.6431189,0.0
var,0.6908499,0.0
lot_et_garonne,0.0,0.0
loire,0.8177784,1.0
pyrenees_orientales,0.4251951,0.0
nievre,1.6459599,0.0
aube,1.6747116,0.0
maine_et_loire,0.79940844,0.0
haute_savoie,1.6647867,0.0
saone_et_loire,1.1454053,0.0
doubs,1.130971,0.0
pyrenees_atlantiques,0.7523339,0.0
pas_de_calais,7.176204,0.0
indre,1.7369869,0.0
cote_d'or,0.5972746,0.0
seine_maritime,1.5429018,0.0
marne,0.97373325,0.0
yonne,0.6441961,0.0
haute_vienne,0.8537042,0.0
seine_saint_denis,4.745618,2.0
bas_rhin,1.6501057,0.0
lot,0.0,0.0
landes,1.5151671,0.0
haut_rhin,2.769204,0.0
orne,0.6262563,0.0
isere,0.6956007,0.0
territoire_de_belfort,0.55202204,0.0
haute_garonne,1.8785028,3.0
dordogne,0.6648076,0.0
paris,11.248507,3.0
gard,2.5315843,0.0
mayenne,0.2514659,0.0
val_d'oise,2.8655791,2.0
gironde,0.62758374,0.0
cher,1.5140123,0.0
eure,2.5278826,2.0
jura,0.86958957,0.0
tarn,0.8236523,0.0
haute_loire,0.73982656,0.0
somme,3.0976346,1.0
gers,1.8329504,0.0
cantal,0.82236564,0.0
meurthe_et_moselle,0.82207334,0.0
hautes_pyrenees,1.0756334,0.0
essonne,10.418976,0.0
