n,o,l
E08000016,11.860771,8.0
E09000001,2.9531636,0.0
E06000051,12.387523,12.0
E06000039,5.1775446,4.0
E09000005,6.8078413,5.0
E09000020,3.179425,1.0
E08000001,11.939886,12.0
E06000004,6.5075197,17.0
E08000012,18.012247,1.0
E09000010,8.711511,5.0
E09000002,4.004607,4.0
E08000022,6.435256,9.0
E08000031,20.508171,7.0
E10000013,20.720675,17.0
E08000032,24.170286,14.0
E08000035,37.621876,28.0
E08000003,15.80944,26.0
E06000035,7.932686,5.0
E06000042,5.121942,4.0
E06000008,5.211414,5.0
E06000059,3.892236,1.0
E06000015,6.9940286,3.0
E06000011,18.277187,17.0
E08000024,12.742308,14.0
E06000003,7.832644,5.0
E06000024,5.315947,3.0
E06000049,17.950819,19.0
E08000037,16.10106,14.0
E10000015,29.41425,32.0
E06000016,12.498796,5.0
E10000016,70.32927,79.0
E08000017,13.435719,1.0
E06000018,12.322929,12.0
E08000002,10.790426,4.0
E06000050,17.30917,5.0
E06000045,7.3029556,4.0
E10000027,9.86161,3.0
E09000017,6.0199065,5.0
E06000001,6.324322,4.0
E10000031,20.843733,25.0
E10000006,26.906088,24.0
E10000030,30.85156,26.0
E08000019,32.700947,21.0
E06000055,9.464621,8.0
E10000020,34.55509,40.0
E10000003,14.377108,22.0
E06000044,5.5244565,2.0
E09000004,6.2301226,2.0
E10000019,12.36841,7.0
E06000020,5.30852,7.0
E09000029,4.991498,6.0
E06000012,3.1946201,2.0
E09000015,10.383289,10.0
E06000030,4.4734983,4.0
E10000018,15.466616,14.0
E10000012,53.913258,32.0
E09000008,11.885458,4.0
E06000054,6.5776315,3.0
E08000015,15.001217,14.0
E08000008,6.8506618,10.0
E06000006,4.1420746,2.0
E06000052,7.521458,6.0
E09000023,6.5577216,4.0
E08000009,9.711514,9.0
E10000025,21.814844,55.0
E06000007,10.6941185,3.0
E08000036,9.147217,16.0
E09000021,4.8902025,1.0
E09000009,7.954136,4.0
E08000004,10.123913,17.0
E08000005,8.581144,16.0
E08000027,8.413944,5.0
E09000016,5.3459272,5.0
E08000014,9.444788,2.0
E10000024,19.494087,7.0
E06000022,3.4148366,1.0
E08000023,16.779795,10.0
E09000018,4.8715796,1.0
E06000037,4.717539,2.0
E08000007,12.212597,15.0
E08000010,17.791191,39.0
E06000040,3.120833,1.0
E10000011,8.327603,10.0
E06000036,4.077197,1.0
E10000014,37.887646,20.0
E06000046,4.341093,1.0
E10000034,14.921476,19.0
E08000021,11.57734,12.0
E08000034,13.395286,9.0
E06000027,4.208208,5.0
E06000032,11.342989,4.0
E06000026,5.6013937,9.0
E10000028,31.95666,33.0
E10000032,15.126868,5.0
E06000033,3.665226,3.0
E06000013,11.420534,9.0
E09000022,6.178746,3.0
E08000026,7.771353,14.0
E09000027,3.3308275,2.0
E08000013,13.296271,3.0
E06000041,7.1890173,1.0
E06000047,26.28021,35.0
E06000017,2.9098742,1.0
E10000021,9.712472,7.0
E08000025,31.64524,51.0
E10000008,13.762522,3.0
E08000018,16.549284,12.0
E06000005,9.971571,4.0
E10000017,45.343178,36.0
E06000009,13.162829,5.0
E08000030,22.570929,15.0
E06000057,11.093513,8.0
E06000038,9.416187,4.0
E10000007,32.370743,23.0
E10000023,24.904545,33.0
E06000031,7.8911123,5.0
E08000033,4.107015,9.0
E06000043,3.5436428,7.0
E09000003,8.241462,6.0
E06000014,8.207508,23.0
E10000029,23.428541,15.0
E10000002,12.422916,4.0
E09000006,8.563414,12.0
E08000011,9.758051,12.0
E06000021,12.733231,17.0
E09000026,5.1230774,20.0
E06000056,10.295204,3.0
E06000002,11.913948,17.0
E06000034,4.3508573,1.0
